time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
6.60985,-0.37888,3.56659,10.4411
6.61986,-1.23465,3.19789,8.25113
6.62988,-1.45851,2.79073,6.04503
6.63989,-1.32459,2.28615,3.81305
6.64991,-1.08681,1.82018,1.88168
6.65992,-0.880463,1.5459,0.0597051
6.66994,-0.763597,1.43816,-1.40524
6.67995,-0.700749,1.41063,-2.32401
6.68997,-0.745341,1.37486,-2.97508
6.69998,-0.698804,1.16268,-3.131
6.71,-0.55216,0.9683,-3.02371
6.72001,-0.410005,0.703443,-2.61326
6.73003,-0.295682,0.292241,-1.92463
6.74004,-0.108038,-0.0398034,-1.2345
6.75006,0.0312741,-0.213831,-0.464024
6.76007,0.102352,-0.296879,0.203356
6.77009,0.0811032,-0.389205,0.765991
6.7801,0.0758659,-0.406414,1.13634
6.79012,0.107589,-0.396238,1.35541
6.80013,0.126742,-0.356435,1.47617
6.81015,0.112677,-0.274135,1.43876
6.82016,0.195276,-0.228944,1.31531
6.83018,0.49859,-0.205002,0.846047
6.84019,0.49859,-0.205002,0.846047
6.85021,0.562335,-0.163703,0.698505
6.86022,0.619796,-0.119859,0.557098
6.87024,0.689377,-0.191236,0.557397
6.88025,0.679052,-0.212784,0.842455
6.89027,0.650471,-0.191685,1.11869
6.90028,0.489013,-0.212335,1.29586
6.9103,0.249145,-0.123001,1.36469
6.92031,0.13168,-0.0384567,1.45238
6.93033,0.18959,0.0347157,1.76826
6.94034,0.887197,-0.156969,2.45494
6.95036,1.41242,-0.333391,3.59069
6.96037,1.88557,-0.386512,5.12357
6.97039,2.03551,0.149637,6.9644
6.9804,2.42651,1.30184,8.71799
6.99042,2.82784,3.24757,10.5706
7.00043,3.02835,5.52773,13.2471
7.01045,3.32059,7.20801,16.7734
7.02046,4.17128,7.52628,21.7867
7.03048,4.94729,7.07678,27.5007
7.04049,5.51307,6.52761,35.8425
7.05051,5.51307,6.52761,35.8425
7.06052,6.67111,5.97635,37.8411
7.07054,7.7452,5.63173,37.5572
7.08055,8.87107,5.35909,36.3592
7.09057,9.88471,5.45755,34.3232
7.10058,10.2352,6.69804,28.7008
7.1106,10.2352,6.69804,28.7008
7.12061,9.34183,7.17943,25.7769
7.13063,7.97968,7.21788,23.3006
7.14064,6.35747,6.89302,21.1015
7.15066,4.73271,6.19975,18.886
7.16067,3.48803,5.30418,16.3833
7.17069,2.54024,4.27123,13.7388
7.1807,1.82512,3.33436,11.0618
7.19072,1.27521,2.54577,8.20608
7.20073,0.921913,1.94872,5.52953
7.21075,0.494101,1.64346,3.14028
7.22076,0.0269346,1.45627,1.12153
7.23077,-0.685636,1.62925,-0.425268
7.24079,-1.49532,1.95246,-1.52211
7.2508,-2.20595,2.32057,-2.38312
7.26082,-2.85342,2.66713,-3.03194
7.27083,-3.39047,2.93408,-3.36758
7.28085,-3.42444,2.6999,-3.27675
7.29086,-3.03179,2.29678,-2.68538
7.30088,-2.42786,1.73639,-1.86448
7.31089,-1.69135,1.10477,-1.01514
7.32091,-1.16477,0.479885,-0.190937
7.33092,-0.823601,0.206798,0.480933
7.34094,-0.59331,0.0170586,0.915329
7.35095,-0.383968,-0.150235,1.24124
7.36097,-0.245554,-0.182557,1.55533
7.37098,-0.0615007,-0.212185,1.72471
7.381,0.113574,-0.290295,1.75898
7.39101,0.181659,-0.315285,1.731
7.40103,0.186298,-0.316332,1.59722
7.41104,0.129436,-0.254682,1.36439
7.42106,0.124647,-0.189291,1.01663
7.43107,0.132728,-0.0281317,0.775119
7.44109,0.191984,0.126892,0.599894
7.4511,0.302416,0.188542,0.477641
7.46112,0.342668,0.282215,0.508466
7.47113,0.377384,0.217123,0.466268
7.48115,0.312891,0.0538693,0.344763
7.49116,0.174177,0.0616504,0.260218
7.50118,0.186747,0.146794,0.282814
7.51119,0.301369,0.178068,0.569667
7.52121,0.318427,0.254383,1.08472
7.53122,0.429607,0.141407,2.08654
7.54124,0.404618,0.136768,3.37596
7.55125,0.154874,0.250342,5.33934
7.56127,-0.139761,0.686683,8.35901
7.57128,-0.83213,1.67429,11.7644
7.5813,-1.62206,2.99438,14.9281
7.59131,-2.6387,5.13045,21.7626
7.60133,-2.6387,5.13045,21.7626
7.61134,-2.25877,4.41593,28.4219
7.62136,-1.7732,4.57619,31.8276
7.63137,-0.298226,4.31583,34.0448
7.64139,1.63867,3.53532,35.0897
7.6514,3.46005,2.89891,35.1464
7.66142,4.3248,3.03598,34.2239
7.67143,4.12294,3.71309,32.4389
7.68145,3.38942,4.47833,30.1773
7.69146,2.69795,4.95118,27.6774
7.70148,2.19891,5.16112,25.0854
7.71149,1.66546,5.13628,22.4434
7.72151,0.903208,4.88205,19.6921
7.73152,0.903208,4.88205,19.6921
7.74154,0.413447,4.42775,16.8638
7.75155,0.192283,3.812,14.0873
7.76157,0.117465,3.30817,11.4981
7.77158,0.179714,2.85582,9.16181
7.7816,0.253335,2.61835,7.05373
7.79161,0.336683,2.45973,5.22622
7.80163,0.396987,2.2444,3.67448
7.81164,0.426016,2.0394,2.36531
7.82166,0.340873,1.95201,1.27341
7.83167,0.202459,1.90592,0.392797
7.84169,0.00269346,1.88034,-0.352395
7.8517,-0.15233,1.82347,-0.886149
7.86172,-0.123151,1.41287,-1.09474
7.87173,-0.123151,1.41287,-1.09474
7.88174,-0.0656906,1.11839,-0.841258
7.89176,0.155024,0.56877,0.0279821
7.90177,0.155024,0.56877,0.0279821
7.91179,0.575803,-0.066738,0.865051
7.9218,0.575803,-0.066738,0.865051
7.93182,0.837068,-0.224755,1.22164
7.94183,1.02202,-0.223109,1.44863
7.95185,1.09325,-0.221313,1.54904
7.96186,1.02801,-0.182258,1.5242
7.97188,0.913683,-0.090231,1.44789
7.98189,0.535101,-0.0522233,1.15071
7.99191,0.535101,-0.0522233,1.15071
8.00192,0.269496,-0.082001,1.06257
8.01194,-0.15667,-0.189889,1.09654
8.02195,-0.15667,-0.189889,1.09654
8.03197,-0.188991,-0.210539,1.34538
8.04198,-0.188991,-0.210539,1.34538
8.052,0.235678,-0.220714,1.6704
8.06201,0.396238,-0.23089,1.94603
8.07203,0.396238,-0.23089,1.94603
8.08204,1.04192,-0.236127,2.94575
8.09206,1.04192,-0.236127,2.94575
8.10207,1.48859,-0.23074,3.91031
8.11209,1.23196,0.590766,6.90005
8.1221,1.57882,1.08023,8.92464
8.13212,1.57882,1.08023,8.92464
8.14213,1.33311,3.86527,14.1245
8.15215,1.33311,3.86527,14.1245
8.16216,0.991344,5.69009,20.8923
8.17218,0.991344,5.69009,20.8923
8.18219,2.21612,4.7402,28.9221
8.19221,2.21612,4.7402,28.9221
8.20222,3.13729,4.38182,32.5263
8.21224,4.17008,3.6278,34.7193
8.22225,5.41281,2.80749,35.4539
8.23227,5.41281,2.80749,35.4539
8.24228,6.93851,2.24216,33.3111
8.2523,6.93851,2.24216,33.3111
8.26231,6.23941,2.74599,28.7262
8.27233,4.99697,2.91642,25.8972
8.28234,3.74466,2.88186,23.0908
8.29236,2.66144,2.68044,20.384
8.30237,1.78636,2.32057,17.6356
8.31239,0.926102,2.03297,14.8685
8.3224,0.307055,1.73294,12.0583
8.33242,-0.0712271,1.5254,9.30382
8.34243,-0.210988,1.23061,6.77152
8.35245,-0.315285,1.00721,4.58128
8.36246,-0.444122,0.934033,2.70663
8.37248,-0.706436,0.912186,1.176
8.38249,-0.706436,0.912186,1.176
8.39251,-1.57672,1.03339,-1.16612
8.40252,-2.06095,1.22208,-1.87734
8.41254,-2.46527,1.38698,-2.40332
8.42255,-2.63376,1.50011,-2.65561
8.43257,-2.56223,1.50909,-2.62717
8.44258,-2.17737,1.31007,-2.31937
8.4526,-1.61159,1.02007,-1.63598
8.46261,-1.2369,0.773622,-0.953935
8.47263,-0.874178,0.520736,-0.288799
8.48264,-0.627278,0.348205,0.32127
8.49266,-0.422275,0.272638,0.857718
8.50267,-0.244956,0.282814,1.24932
8.51269,-0.116717,0.379479,1.44489
8.5227,0.0134673,0.335785,1.58196
8.53272,0.0857419,0.272638,1.5658
8.54273,0.149936,0.294635,1.55652
8.55274,0.19363,0.22251,1.48425
8.56276,0.217572,0.24316,1.41242
8.57277,0.232386,0.164601,1.24737
8.58279,0.181509,0.137516,1.15131
8.5928,0.181509,0.137516,1.15131
8.60282,0.200813,0.0939719,1.12856
8.61283,0.385465,0.0414494,1.27326
8.62285,0.385465,0.0414494,1.27326
8.63286,0.541236,-0.0122702,1.75344
8.64288,0.705089,-0.0779608,2.03282
8.65289,0.705089,-0.0779608,2.03282
8.66291,0.960818,0.112527,3.27869
8.67292,1.31142,0.145148,4.70264
8.68294,1.63478,0.705089,6.64822
8.69295,1.95082,1.51702,9.39734
8.70297,1.95082,1.51702,9.39734
8.71298,1.89051,5.21903,16.2622
8.723,1.51567,7.05328,19.8833
8.73301,1.51567,7.05328,19.8833
8.74303,2.78773,8.55908,25.4989
8.75304,3.98543,8.14339,28.5763
8.76306,4.93891,7.82197,31.5548
8.77307,5.89524,6.79261,34.0798
8.78309,6.21098,6.36301,35.1799
8.7931,6.15636,6.0166,34.7761
8.80312,6.00822,6.00642,33.063
8.81313,5.68246,6.04682,31.1146
8.82315,5.37376,5.97829,28.9045
8.83316,5.04201,5.57143,26.3799
8.84318,4.5527,4.97857,23.6435
8.85319,3.84477,4.59086,20.8471
8.86321,2.95144,4.2036,18.0667
8.87322,2.09267,3.78985,15.381
8.88324,1.22732,3.34438,12.8047
8.89325,0.426315,2.74344,10.4539
8.90327,0.426315,2.74344,10.4539
8.91328,-0.756115,1.77858,6.03979
8.9233,-1.0527,1.4624,3.8331
8.93331,-1.37486,1.35766,1.87824
8.94333,-1.64795,1.37247,0.130783
8.95334,-1.96353,1.55039,-1.30768
8.96336,-2.27358,1.90877,-2.35259
8.97337,-2.3059,2.28615,-3.20582
8.98339,-2.29229,2.45644,-3.67942
8.9934,-2.06469,2.40571,-3.67762
9.00342,-1.7913,2.20834,-3.40693
9.01343,-1.48649,1.9366,-2.85717
9.02345,-1.18258,1.44848,-1.93196
9.03346,-0.859065,0.954833,-1.0494
9.04348,-0.534503,0.343566,-0.220864
9.05349,-0.319175,-0.101753,0.533605
9.06351,-0.048632,-0.40791,1.21146
9.07352,0.152929,-0.570416,1.68431
9.08354,0.28431,-0.658851,2.06978
9.09355,0.246302,-0.612015,2.20265
9.10357,0.117315,-0.543331,2.21118
9.11358,0.0480334,-0.361822,2.07442
9.1236,-0.126892,-0.174177,1.74881
9.13361,-0.0493802,-0.113724,1.57598
9.14363,-0.0028431,0.0176571,1.38145
9.15364,0.199017,0.0330697,1.30169
9.16366,0.479586,-0.00912785,1.31995
9.17367,0.695362,-0.142305,1.26279
9.18369,0.941964,-0.200064,1.61219
9.1937,1.154,-0.0638949,1.77275
9.20371,1.24558,0.0906799,2.0379
9.21373,1.15505,0.448312,2.65097
9.22374,1.1519,0.942562,3.45018
9.23376,1.31471,1.5034,4.32376
9.24377,0.640595,2.31997,6.08259
9.25379,-0.2059,3.65069,8.68298
9.2638,-1.23376,5.54779,12.6521
9.27382,-2.55011,7.88721,17.4493
9.28383,-3.36144,9.88127,22.1554
9.29385,-2.92495,10.1966,26.2957
9.30386,-2.10913,9.44164,29.6112
9.31388,-0.723195,8.21357,32.5785
9.32389,1.07993,6.571,35.1275
9.33391,2.5757,5.32363,36.4601
9.34392,2.98301,5.03438,36.4078
9.35394,3.0095,5.57801,35.3125
9.36395,3.20073,6.08154,33.5576
9.37397,2.87198,6.19467,30.8669
9.38398,2.09836,5.78945,28.0931
9.394,1.16193,5.10875,25.1664
9.40401,0.0363618,4.54342,22.0408
9.41403,-0.86131,4.07551,18.6726
9.42404,-1.45716,3.70725,15.6294
9.43406,-1.66501,3.39975,12.9032
9.44407,-1.76916,3.19564,10.3535
9.45409,-1.7105,3.03478,8.00587
9.4641,-1.4232,2.76289,5.95136
9.47412,-1.04746,2.40257,4.12145
9.48413,-0.508765,2.13981,2.44237
9.49415,-0.287602,2.01351,0.962614
9.50416,-0.290595,2.0391,-0.175225
9.51418,-0.257974,2.12948,-1.15475
9.52419,-0.484823,2.27732,-1.71214
9.53421,-0.732323,2.38342,-2.13936
9.54422,-0.957077,2.29019,-2.31039
9.55424,-1.01843,2.11796,-2.15432
9.56425,-1.00825,1.64975,-1.8935
9.57427,-0.864003,0.954683,-1.61368
9.58428,-0.423323,0.74998,-1.16866
9.5943,-0.419282,0.187794,-0.664388
9.60431,-0.103698,-0.191685,-0.196324
9.61433,-0.0261864,-0.32561,0.350449
9.62434,0.166995,-0.529415,0.735166
9.63436,0.227149,-0.645084,0.949595
9.64437,0.275631,-0.677256,1.11704
9.65439,0.270394,-0.67157,1.12692
9.6644,0.294485,-0.694016,1.04581
9.67442,0.1444,-0.635657,0.855025
9.68443,0.075417,-0.501134,0.724242
9.69445,0.261715,-0.476593,0.478389
9.70446,0.19797,-0.410603,0.391151
9.71448,0.288201,-0.278025,0.351796
9.72449,0.319624,-0.204105,0.41629
9.73451,0.353592,-0.0670373,0.536897
9.74452,0.246003,-0.00448911,0.830784
9.75454,0.303164,0.00837966,1.24977
9.76455,0.431403,0.0389056,1.69419
9.77457,0.608124,0.046986,2.43669
9.78458,0.679202,0.241215,3.31086
9.7946,0.77452,0.620394,4.40172
9.80461,1.00302,1.13874,5.86816
9.81463,0.835871,1.95201,7.65437
9.82464,0.67157,2.89951,9.8292
9.83466,-0.150535,4.54208,12.1897
9.84467,-0.64299,5.91036,15.5824
9.85468,-0.367807,6.41134,19.9056
9.8647,0.763746,6.0983,24.2157
9.87471,2.21298,5.09947,28.4521
9.88473,3.09898,4.74394,31.4465
9.89474,3.9537,3.92677,33.725
9.90476,4.99368,2.99184,35.4235
9.91477,5.92322,2.54906,36.0834
9.92479,6.72124,2.19667,35.9537
9.9348,7.26173,2.3264,34.9924
9.94482,7.28028,2.67296,32.8703
9.95483,6.68263,3.14626,30.1443
9.96485,5.72017,3.41322,27.1336
9.97486,4.4505,3.59128,23.9096
9.98488,3.12202,3.77025,20.9128
9.99489,2.01291,3.80137,18.1771
10.0049,1.11898,3.73793,15.6438
10.0149,0.484225,3.46125,13.1853
10.0249,-0.0404019,3.02177,10.6821
10.035,0.102801,2.32805,8.1787
10.045,0.329949,1.43247,5.92382
10.055,0.298376,1.02022,3.64366
10.065,0.210988,0.851134,1.49158
10.075,-0.0288799,0.827641,-0.399979
10.085,-0.656158,1.12662,-1.86268
10.095,-1.30214,1.65184,-3.07773
10.1051,-1.80208,2.01905,-3.79748
10.1151,-2.20056,2.2878,-4.10708
10.1251,-2.38491,2.12604,-4.19881
10.1351,-2.25323,1.83036,-4.1391
10.1451,-1.81375,1.46898,-3.7294
10.1551,-1.36244,0.982366,-3.11155
10.1651,-0.867744,0.394892,-2.36845
10.1752,-0.510112,-0.126443,-1.59797
10.1852,-0.204254,-0.36272,-0.907248
10.1952,-0.0689826,-0.70479,-0.260518
10.2052,-0.0196024,-0.991045,0.23074
10.2152,-0.117465,-1.12093,0.482878
10.2252,-0.158615,-1.25037,0.568919
10.2353,-0.317978,-1.14637,0.542434
10.2453,-0.487517,-0.965008,0.369304
10.2553,-0.548419,-0.750129,0.166247
10.2653,-0.544379,-0.578795,-0.0802053
10.2753,-0.529565,-0.449509,-0.270094
10.2853,-0.541087,-0.411352,-0.273985
10.2953,-0.397585,-0.422724,0.050278
10.3054,-0.168192,-0.377833,0.451305
10.3154,0.0439932,-0.497692,0.843204
10.3254,0.437987,-0.532558,1.69015
10.3354,0.77452,-0.546773,3.00127
10.3454,0.882708,-0.347756,4.43987
10.3554,0.478239,0.394592,6.62173
10.3654,0.0906799,1.55473,9.00455
10.3755,-0.586277,2.72878,12.282
10.3855,-0.95588,3.5835,16.7285
10.3955,-1.35347,4.10768,21.7644
10.4055,-1.5046,4.35877,27.0635
10.4155,-0.918321,4.10798,30.929
10.4255,0.132878,3.57901,33.9744
10.4356,0.811929,3.40304,36.1039
10.4456,1.5845,2.56777,37.739
10.4556,1.9167,1.88094,38.9015
10.4656,1.91071,1.59184,39.1012
10.4756,1.6493,1.93989,38.2229
10.4856,1.48904,2.58109,36.1297
10.4956,1.33162,3.10287,33.259
10.5057,0.945555,3.45332,30.209
10.5157,0.482878,3.70142,26.9463
10.5257,0.0559642,3.8328,23.4213
10.5357,-0.329351,4.05276,19.7841
10.5457,-0.612763,4.23278,16.1011
10.5557,-0.790681,4.2217,12.6772
10.5657,-0.978026,3.98453,9.63093
10.5758,-1.0925,3.61268,7.04909
10.5858,-1.09474,3.09404,4.78958
10.5958,-0.903208,2.59859,2.73072
10.6058,-0.515948,2.11736,1.00691
10.6158,-0.256328,1.72831,-0.536897
10.6258,-0.0921763,1.51432,-1.75569
10.6358,-0.106392,1.39596,-2.80315
10.6459,-0.315883,1.45971,-3.52425
10.6559,-0.528368,1.51238,-3.9576
10.6659,-0.661096,1.39387,-4.19103
10.6759,-0.691621,1.20413,-4.22874
10.6859,-0.577897,0.965607,-4.03975
10.6959,-0.327555,0.632066,-3.57752
10.706,-0.0620993,0.151133,-2.79596
10.716,0.167743,-0.142305,-1.97595
10.726,0.287153,-0.373942,-1.15235
10.736,0.363618,-0.627876,-0.214879
10.746,0.3913,-0.864302,0.694315
10.756,0.419282,-1.06048,1.36843
10.766,0.42437,-1.09444,1.91041
10.7761,0.364216,-1.04641,2.19098
10.7861,0.35868,-1.01588,2.28705
10.7961,0.363468,-0.90665,2.21148
10.8061,0.399381,-0.705987,1.99645
10.8161,0.517444,-0.47809,1.75913
10.8261,0.566525,-0.254383,1.57418
10.8361,0.511758,-0.178816,1.43068
10.8462,0.446367,-0.0529714,1.37292
10.8562,0.361223,0.118961,1.30633
10.8662,0.353891,0.221612,1.31112
10.8762,0.383818,0.199466,1.51702
10.8862,0.357333,0.179115,1.86103
10.8962,0.251988,0.279222,2.23198
10.9063,0.322916,0.336833,2.90191
10.9163,0.552758,0.430206,3.95131
10.9263,0.628475,0.694315,5.40847
10.9363,0.632216,1.28688,7.40194
10.9463,0.508915,2.28226,9.88052
10.9563,0.0646431,3.84208,12.6422
10.9663,-0.350599,5.51457,15.6405
10.9764,-0.477641,6.45818,18.7808
10.9864,-0.147093,6.47658,22.5353
10.9964,0.867445,5.50469,27.2364
11.0064,1.94977,4.17592,31.8917
11.0164,3.18592,2.4735,36.2367
11.0264,4.01446,1.38369,39.2087
11.0364,4.06249,1.34943,39.8636
11.0465,3.82442,1.98179,38.72
11.0565,3.59158,3.04062,36.5816
11.0665,3.29426,4.30176,34.1127
11.0765,3.34364,5.05832,31.5515
11.0865,3.44374,5.26752,28.5482
11.0965,3.07309,5.15619,25.4971
11.1066,2.24665,4.98455,22.1623
11.1166,1.35526,4.67151,18.6694
11.1266,0.525973,4.33034,15.3194
11.1366,-0.174028,3.88487,12.0281
11.1466,-0.747137,3.36668,8.85072
11.1566,-1.23406,2.79118,5.96048
11.1666,-1.38758,2.07112,3.29036
11.1767,-1.25306,1.51358,0.99284
11.1867,-1.05374,1.15146,-0.985957
11.1967,-1.01514,1.00346,-2.63331
11.2067,-1.2375,1.14502,-3.9561
11.2167,-1.48245,1.30019,-4.86619
11.2267,-1.69284,1.51403,-5.3775
11.2367,-1.6891,1.49577,-5.51172
11.2468,-1.52226,1.19021,-5.13464
11.2568,-1.28658,0.788586,-4.37598
11.2668,-0.859215,0.174626,-3.25984
11.2768,-0.587624,-0.257375,-2.19562
11.2868,-0.49021,-0.737111,-1.20353
11.2968,-0.379928,-0.923559,-0.262164
11.3068,-0.301219,-1.0708,0.576401
11.3169,-0.197521,-1.08831,1.2149
11.3269,-0.0499787,-1.02711,1.66666
11.3369,0.0233433,-0.946154,1.95201
11.3469,0.121056,-0.801605,2.06499
11.3569,0.16879,-0.637902,2.05975
11.3669,0.207846,-0.511908,1.98164
11.377,0.200064,-0.313788,1.81105
11.387,0.147991,-0.212634,1.61129
11.397,0.0884354,-0.0733221,1.41826
11.407,0.0612015,0.153677,1.14921
11.417,0.00613511,0.408509,0.872832
11.427,-0.00299274,0.596153,0.67172
11.437,-0.0686833,0.797115,0.70045
11.4471,0.0353143,0.864452,0.811032
11.4571,0.251988,0.882259,1.32084
11.4671,0.629373,0.973088,1.99391
11.4771,1.02052,1.01229,2.76933
11.4871,1.44235,1.15624,4.07401
11.4971,1.60845,1.82737,5.88372
11.5071,1.6463,2.86465,8.49324
11.5172,0.675161,4.76833,12.2693
11.5272,-0.379778,6.53449,17.7017
11.5372,-0.780506,7.7271,24.6947
11.5472,0.563083,6.97637,31.549
11.5572,3.09374,4.63665,36.3884
11.5672,5.51068,3.75903,39.5619
11.5773,6.84005,3.45511,41.1527
11.5873,6.656,3.93021,40.3939
11.5973,5.15274,5.31405,38.367
11.6073,3.70411,6.64881,35.5473
11.6173,2.66488,7.56803,32.4465
11.6273,2.11931,7.84037,29.5344
11.6373,1.91939,7.62819,26.8217
11.6474,1.83859,7.15414,23.9994
11.6574,1.88348,6.34191,21.1293
11.6674,1.98374,5.28038,18.1264
11.6774,1.75569,4.25567,15.0129
11.6874,1.30483,3.3149,12.032
11.6974,0.791878,2.58348,9.42682
11.7074,0.170436,2.15268,7.06989
11.7175,-0.435294,1.77769,4.83851
11.7275,-0.969497,1.63478,2.721
11.7375,-1.47856,1.7717,0.629971
11.7475,-1.88737,1.92478,-1.2155
11.7575,-2.23153,2.05332,-2.63974
11.7675,-2.30905,2.122,-3.57497
11.7776,-2.13158,1.96398,-4.01535
11.7876,-1.77484,1.67548,-3.98648
11.7976,-1.42065,1.33536,-3.78476
11.8076,-1.05314,1.01199,-3.3791
11.8176,-0.701348,0.50697,-2.67042
11.8276,-0.483028,0.0734717,-1.89695
11.8376,-0.301069,-0.225503,-1.26338
11.8477,-0.203506,-0.437538,-0.691322
11.8577,-0.0834974,-0.63461,-0.156071
11.8677,-0.0363618,-0.79532,0.28835
11.8777,0.0598547,-0.837218,0.645084
11.8877,0.186597,-0.888095,0.891836
11.8977,0.335037,-0.830484,1.01409
11.9077,0.37514,-0.711224,1.17734
11.9178,0.45729,-0.673067,1.14053
11.9278,0.534054,-0.638201,1.13844
11.9378,0.607526,-0.603336,1.09325
11.9478,0.67576,-0.602887,1.05614
11.9578,0.747586,-0.588821,1.05973
11.9678,0.801904,-0.54797,1.11614
11.9778,0.781553,-0.415691,1.19515
11.9879,0.76225,-0.256777,1.2574
11.9979,0.683391,-0.202758,1.34404
12.0079,0.575952,0.0511758,1.62715
12.0179,0.463874,0.609172,2.01142
12.0279,0.58912,0.925055,2.76499
12.0379,0.693866,1.31695,3.98677
12.048,0.697906,1.9577,5.47012
12.058,1.14786,2.50731,7.23075
12.068,1.03474,3.53128,9.69811
12.078,0.508017,4.91108,12.2334
12.088,0.159064,5.52549,15.6116
12.098,-0.225802,5.96482,19.6039
12.108,0.0909792,5.41925,23.7463
12.1181,1.2152,4.16439,28.097
12.1281,2.26371,3.0704,32.1668
12.1381,3.88008,0.843353,35.9793
12.1481,5.64924,-1.12662,39.0808
12.1581,7.20606,-2.41604,40.6117
12.1681,7.98043,-2.47873,40.1375
12.1781,7.84037,-1.49472,38.1507
12.1882,6.71136,0.0821506,34.8037
12.1982,5.50843,1.5242,31.1783
12.2082,4.45439,2.44671,27.5058
12.2182,3.47756,2.98017,23.9079
12.2282,2.24021,3.24817,20.4549
12.2382,1.36873,3.24981,17.219
12.2483,0.637004,3.17514,13.7367
12.2583,0.0733221,3.00561,10.3508
12.2683,-0.345362,2.6182,7.18287
12.2783,-0.463874,2.38147,4.29143
12.2883,-0.446516,2.0412,1.81569
12.2983,-0.394443,1.76317,-0.176871
12.3083,-0.457889,1.80746,-1.72441
12.3184,-0.427812,1.75748,-2.9863
12.3284,-0.60169,1.77469,-3.86123
12.3384,-1.14876,1.958,-4.32391
12.3484,-1.54096,1.77739,-4.54881
12.3584,-2.00364,1.46494,-4.51424
12.3684,-2.09147,1.00092,-4.25822
12.3784,-1.6695,0.178217,-3.65114
12.3885,-1.27775,-0.238222,-2.75018
12.3985,-0.833926,-0.463575,-1.83006
12.4085,-0.480783,-0.805495,-1.32518
12.4185,-0.270843,-0.893781,-0.79532
12.4285,-0.336533,-0.771528,-0.510711
12.4385,-0.483776,-0.607376,-0.375888
12.4486,-0.576551,-0.425268,-0.258273
12.4586,-0.647928,-0.264558,-0.0520736
12.4686,-0.729929,-0.183604,0.272339
12.4786,-0.769732,-0.0573109,0.731724
12.4886,-0.578496,0.0378581,1.17181
12.4986,-0.200214,0.115071,1.61997
12.5086,0.0692819,0.200064,2.06185
12.5187,0.312591,0.380526,2.34182
12.5287,0.437538,0.659898,2.58677
12.5387,0.443224,0.849039,2.6568
12.5487,0.356435,0.979223,2.77487
12.5587,0.00972639,1.03115,3.2121
12.5687,-0.463276,1.05284,4.13671
12.5787,-0.58089,0.967103,5.68381
12.5888,-0.592562,1.21116,7.50159
12.5988,-0.550215,1.46315,9.7035
12.6088,-0.789035,2.10913,12.2618
12.6188,-0.929843,2.71007,15.3444
12.6288,-1.07634,3.23051,18.8722
12.6388,-1.03953,3.77399,22.4698
12.6488,-0.395041,3.50539,26.0739
12.6589,0.631318,2.89098,29.4886
12.6689,1.76048,2.3282,31.9991
12.6789,2.67446,2.07008,33.4622
12.6889,3.31715,2.56732,33.9417
12.6989,3.88278,3.068,33.491
12.7089,4.58143,3.18113,32.6741
12.719,5.5412,2.96939,31.5346
12.729,6.37767,2.79357,29.7264
12.739,6.56606,3.06815,27.1694
12.749,5.77508,3.6869,23.9513
12.759,4.83551,3.99545,20.8835
12.769,3.9986,3.83355,18.2698
12.779,3.14207,3.48489,15.9727
12.7891,2.43669,2.84086,14.0389
12.7991,1.71978,2.35439,12.0521
12.8091,1.06841,1.93076,10.1023
12.8191,0.494101,1.6668,8.13142
12.8291,0.0404019,1.57268,6.21457
12.8391,-0.287752,1.50654,4.26719
12.8491,-0.632515,1.66232,2.46676
12.8592,-0.855623,1.85176,0.970993
12.8692,-0.936577,1.88767,-0.268
12.8792,-1.0319,1.95934,-1.08651
12.8892,-1.04566,2.05032,-1.71214
12.8992,-1.07095,1.98448,-2.1612
12.9092,-1.17046,2.0177,-2.49011
12.9193,-1.01544,1.78023,-2.6574
12.9293,-0.80759,1.60949,-2.62927
12.9393,-0.629373,1.30962,-2.28959
