time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
69.4583,6.03276,-5.8728,-4.84285
69.4684,6.03979,-5.81983,-4.83911
69.4784,6.10384,-5.76416,-4.83402
69.4884,6.1179,-5.69638,-4.84345
69.4984,6.16219,-5.64625,-4.82938
69.5084,6.2231,-5.63921,-4.82564
69.5185,6.28146,-5.63308,-4.84629
69.5285,6.33113,-5.65208,-4.83507
69.5385,6.36271,-5.65478,-4.84928
69.5485,6.40535,-5.7055,-4.82265
69.5585,6.41837,-5.7486,-4.83462
69.5686,6.38171,-5.77389,-4.79451
69.5786,6.37558,-5.81264,-4.76249
69.5886,6.35612,-5.88073,-4.77222
69.5986,6.30899,-5.91335,-4.75202
69.6086,6.25422,-5.95734,-4.72553
69.6187,6.18419,-5.97829,-4.71461
69.6287,6.10488,-5.97141,-4.70578
69.6387,6.08483,-5.99774,-4.68468
69.6487,6.04368,-6.00657,-4.67974
69.6587,6.02842,-6.05371,-4.72014
69.6688,5.99954,-6.0558,-4.68992
69.6788,5.98293,-6.07241,-4.68049
69.6888,5.97081,-6.06014,-4.6781
69.6988,5.96123,-6.02378,-4.66209
69.7088,6.00567,-6.0344,-4.70952
69.7189,6.03007,-6.08184,-4.69994
69.7289,6.079,-6.08304,-4.70443
69.7389,6.07989,-6.10294,-4.7164
69.7489,6.04832,-6.0793,-4.68393
69.7589,6.05116,-6.0781,-4.64383
69.769,6.05326,-6.07256,-4.64727
69.779,6.04892,-6.03366,-4.62931
69.789,6.02169,-5.97051,-4.61959
69.799,6.12763,-5.96797,-4.65371
69.809,6.0974,-5.93101,-4.70159
69.8191,6.1384,-5.86606,-4.6784
69.8291,6.16683,-5.89614,-4.69635
69.8391,6.2011,-5.90572,-4.71805
69.8491,6.24285,-5.871,-4.74139
69.8591,6.26365,-5.89479,-4.74289
69.8692,6.28131,-5.90482,-4.7381
69.8792,6.25886,-5.88806,-4.72134
69.8892,6.26006,-5.87025,-4.72613
69.8992,6.24405,-5.8722,-4.76399
69.9092,6.24016,-5.86128,-4.77371
69.9193,6.23267,-5.86292,-4.74424
69.9293,6.21098,-5.86397,-4.7782
69.9393,6.17506,-5.86546,-4.78778
69.9493,6.18464,-5.86053,-4.78823
69.9593,6.16713,-5.8942,-4.78823
69.9694,6.14858,-5.91903,-4.79302
69.9794,6.14229,-5.94567,-4.76144
69.9894,6.14214,-5.94941,-4.76384
69.9994,6.14005,-5.95704,-4.72837
70.0094,6.14229,-5.95061,-4.74603
70.0195,6.13436,-5.98098,-4.74094
70.0295,6.16983,-5.94791,-4.7182
70.0395,6.18688,-5.94148,-4.72748
70.0495,6.18434,-5.91694,-4.72089
70.0595,6.18434,-5.91694,-4.72089
70.0696,6.17417,-5.92397,-4.70324
70.0796,6.18509,-5.92023,-4.69635
70.0896,6.18329,-5.90033,-4.71176
70.0996,6.20843,-5.91933,-4.69276
70.1096,6.19242,-5.88462,-4.71057
70.1197,6.2228,-5.89464,-4.73017
70.1297,6.23088,-5.92188,-4.73436
70.1397,6.22429,-5.92008,-4.71955
70.1497,6.23058,-5.95899,-4.74304
70.1597,6.2023,-5.93879,-4.75666
70.1698,6.20305,-5.94268,-4.74005
70.1798,6.20619,-5.97036,-4.76234
70.1898,6.15741,-5.96138,-4.77701
70.1998,6.11895,-5.94193,-4.75725
70.2098,6.12838,-5.94911,-4.73675
70.2199,6.10189,-5.94926,-4.74079
70.2299,6.11745,-5.96318,-4.72882
70.2399,6.11596,-5.97275,-4.71655
70.2499,6.12314,-5.96842,-4.70309
70.2599,6.15666,-5.9934,-4.71176
70.27,6.15935,-5.98458,-4.71431
70.28,6.15696,-5.99924,-4.71266
70.29,6.17836,-6.00612,-4.69501
70.3,6.17566,-6.00313,-4.71221
70.31,6.17222,-6.00882,-4.6959
70.3201,6.18778,-5.99191,-4.6766
70.3301,6.18823,-5.97994,-4.68648
70.3401,6.17506,-5.96557,-4.67525
70.3501,6.17476,-5.96527,-4.70039
70.3601,6.16309,-5.92592,-4.71625
70.3702,6.15262,-5.9334,-4.68782
70.3802,6.14753,-5.95659,-4.71476
70.3902,6.15771,-5.9952,-4.70084
70.4002,6.15636,-5.98892,-4.70862
70.4102,6.16519,-6.00268,-4.69037
70.4203,6.15711,-5.97455,-4.70264
70.4303,6.10458,-5.95031,-4.69516
70.4403,6.12628,-5.93968,-4.67825
70.4503,6.14334,-5.98263,-4.68932
70.4603,6.17207,-5.99475,-4.70922
70.4704,6.19497,-5.98652,-4.72134
70.4804,6.2032,-5.99849,-4.73241
70.4904,6.18748,-5.9765,-4.74528
70.5004,6.18419,-5.94148,-4.74483
70.5104,6.18614,-5.93804,-4.75995
70.5205,6.19541,-5.92397,-4.74947
70.5305,6.14708,-5.93983,-4.73197
70.5405,6.14439,-5.90587,-4.74723
70.5505,6.10952,-5.89494,-4.74528
70.5605,6.14918,-5.88671,-4.73256
70.5706,6.14514,-5.90287,-4.70817
70.5806,6.18778,-5.89913,-4.67376
70.5906,6.21771,-5.91335,-4.6751
70.6006,6.24285,-5.91963,-4.64159
70.6106,6.27607,-5.93894,-4.63829
70.6207,6.26874,-5.93295,-4.61495
70.6307,6.27981,-5.93819,-4.65176
70.6407,6.24749,-5.94387,-4.64727
70.6507,6.22803,-5.95046,-4.65341
70.6607,6.19646,-5.92652,-4.68782
70.6708,6.14918,-5.9337,-4.69366
70.6808,6.13586,-5.93205,-4.74783
70.6908,6.14005,-5.90856,-4.76204
70.7008,6.16623,-5.92592,-4.80379
70.7108,6.15352,-5.92592,-4.80813
70.7209,6.16788,-5.91514,-4.80065
70.7309,6.17476,-5.92487,-4.77252
70.7409,6.17955,-5.91859,-4.76055
70.7509,6.18838,-5.95121,-4.71491
70.7609,6.17402,-5.94328,-4.6971
70.771,6.17207,-5.96767,-4.66089
70.781,6.15037,-5.96827,-4.65146
70.791,6.16399,-5.96632,-4.6359
70.801,6.15486,-5.95555,-4.68184
70.811,6.15232,-5.94866,-4.66194
70.8211,6.1619,-5.95181,-4.66313
70.8311,6.16848,-5.94567,-4.66044
70.8411,6.17102,-5.94702,-4.6748
70.8511,6.1794,-5.96348,-4.6956
70.8611,6.19287,-5.95285,-4.70668
70.8712,6.17671,-5.94358,-4.74483
70.8812,6.22774,-5.94687,-4.75127
70.8912,6.20379,-5.94462,-4.77087
70.9012,6.1815,-5.92786,-4.78284
70.9112,6.20694,-5.92517,-4.77012
70.9213,6.16698,-5.93131,-4.76339
70.9313,6.13945,-5.91559,-4.74528
70.9413,6.14618,-5.92712,-4.73526
70.9513,6.14469,-5.94851,-4.73406
70.9613,6.14708,-5.93998,-4.70548
70.9714,6.14873,-5.94358,-4.70713
70.9814,6.17791,-5.92637,-4.71356
70.9914,6.19182,-5.92741,-4.698
71.0014,6.21651,-5.92622,-4.70383
71.0114,6.20753,-5.91918,-4.69635
71.0215,6.18973,-5.92308,-4.71715
71.0315,6.18973,-5.92308,-4.71715
71.0415,6.18105,-5.94073,-4.68872
71.0515,6.2008,-5.9337,-4.68453
71.0615,6.15636,-5.95061,-4.71999
71.0716,6.15636,-5.95061,-4.71999
71.0816,6.14529,-5.92831,-4.6986
71.0916,6.14992,-5.9138,-4.74648
71.1016,6.15052,-5.95046,-4.74214
71.1116,6.15097,-5.94103,-4.73212
71.1217,6.16609,-5.94941,-4.75097
71.1317,6.19616,-5.93639,-4.75681
71.1417,6.19781,-5.91769,-4.74394
71.1517,6.202,-5.92502,-4.72658
71.1617,6.22908,-5.92547,-4.73107
71.1718,6.22714,-5.92367,-4.70668
71.1818,6.21741,-5.92367,-4.68932
71.1918,6.22803,-5.92741,-4.69486
71.2018,6.23582,-5.92756,-4.69456
71.2118,6.21172,-5.9322,-4.72882
71.2219,6.1999,-5.89509,-4.72852
71.2319,6.16414,-5.86382,-4.71042
71.2419,6.14933,-5.84871,-4.73451
71.2519,6.15576,-5.88941,-4.7402
71.2619,6.18015,-5.93041,-4.74723
71.272,6.20514,-5.97904,-4.75321
71.282,6.2014,-5.97665,-4.75112
71.292,6.20798,-5.96123,-4.73017
71.302,6.18359,-5.96318,-4.72703
71.312,6.17791,-5.95854,-4.7182
71.3221,6.17506,-5.93624,-4.71999
71.3321,6.15576,-5.90003,-4.6968
71.3421,6.13287,-5.912,-4.70578
71.3521,6.13227,-5.89255,-4.69261
71.3621,6.13197,-5.90243,-4.6992
71.3722,6.15022,-5.88103,-4.69022
71.3822,6.18539,-5.90377,-4.67735
71.3922,6.2421,-5.8909,-4.68438
71.4022,6.2611,-5.89614,-4.6757
71.4122,6.27113,-5.88342,-4.68378
71.4223,6.27936,-5.91215,-4.6751
71.4323,6.28834,-5.9111,-4.69306
71.4423,6.25901,-5.92322,-4.68663
71.4523,6.22175,-5.93475,-4.70937
71.4623,6.16773,-5.92607,-4.7194
71.4724,6.19317,-5.91889,-4.73795
71.4824,6.14963,-5.93879,-4.74199
71.4924,6.12583,-5.90647,-4.758
71.5024,6.14005,-5.92367,-4.75351
71.5124,6.15426,-5.94088,-4.78165
71.5225,6.17087,-5.93475,-4.7788
71.5325,6.18703,-5.93445,-4.77761
71.5425,6.1996,-5.95136,-4.78808
71.5525,6.20065,-5.93864,-4.75067
71.5625,6.17925,-5.91739,-4.72463
71.5726,6.18314,-5.92517,-4.70054
71.5826,6.18359,-5.92517,-4.68124
71.5926,6.16219,-5.93355,-4.6775
71.6026,6.18449,-5.9322,-4.68423
71.6126,6.19541,-5.90302,-4.68932
71.6227,6.20993,-5.9132,-4.67391
71.6327,6.23148,-5.91066,-4.6754
71.6427,6.2222,-5.90452,-4.68693
71.6527,6.22908,-5.91918,-4.68797
71.6627,6.24629,-5.91589,-4.6971
71.6728,6.23597,-5.90362,-4.69441
71.6828,6.25228,-5.89479,-4.71506
71.6928,6.25198,-5.88522,-4.73631
71.7028,6.25901,-5.85679,-4.74304
71.7128,6.20873,-5.8704,-4.78494
71.7229,6.23073,-5.85993,-4.79392
71.7329,6.20978,-5.86965,-4.81801
71.7429,6.21397,-5.85783,-4.7791
71.7529,6.19003,-5.85918,-4.76848
71.7629,6.19736,-5.87684,-4.7182
71.773,6.20364,-5.87534,-4.72508
71.783,6.19526,-5.89001,-4.70952
71.793,6.20963,-5.89689,-4.69875
71.803,6.21891,-5.90063,-4.67929
71.813,6.20709,-5.92322,-4.67795
71.8231,6.22145,-5.9126,-4.68438
71.8331,6.22085,-5.90063,-4.68678
71.8431,6.21367,-5.94253,-4.66568
71.8531,6.19556,-5.94447,-4.66014
71.8631,6.1809,-5.93894,-4.68797
71.8732,6.15711,-5.93116,-4.6983
71.8832,6.17491,-5.92023,-4.6986
71.8932,6.17491,-5.90946,-4.72748
71.9032,6.18195,-5.88671,-4.74977
71.9132,6.21247,-5.87863,-4.78404
71.9233,6.24464,-5.85694,-4.7785
71.9333,6.22639,-5.85948,-4.81023
71.9433,6.22085,-5.86113,-4.79167
71.9533,6.2219,-5.86546,-4.77252
71.9633,6.21307,-5.86951,-4.79257
71.9734,6.22025,-5.89988,-4.7809
71.9834,6.21143,-5.88118,-4.7369
71.9934,6.20125,-5.89539,-4.73436
72.0034,6.21666,-5.92008,-4.72673
72.0134,6.21502,-5.92697,-4.71087
72.0235,6.21487,-5.9147,-4.70473
72.0335,6.18674,-5.8933,-4.70294
72.0435,6.15471,-5.90048,-4.69052
72.0535,6.13481,-5.86726,-4.69905
72.0635,6.15726,-5.90437,-4.69785
72.0736,6.19347,-5.97814,-4.70907
72.0836,6.20155,-5.96587,-4.72119
72.0936,6.20948,-5.97171,-4.74274
72.1036,6.20544,-5.98862,-4.73017
72.1136,6.20589,-5.98488,-4.74513
72.1237,6.19497,-5.97051,-4.75277
72.1337,6.18853,-5.93864,-4.76833
72.1437,6.13661,-5.91559,-4.76533
72.1537,6.13272,-5.88716,-4.77431
72.1637,6.1381,-5.86936,-4.78015
72.1738,6.14229,-5.88851,-4.78449
72.1838,6.19571,-5.85903,-4.76369
72.1938,6.25886,-5.87384,-4.75142
72.2038,6.2834,-5.87594,-4.73227
72.2138,6.28684,-5.88686,-4.72269
72.2239,6.30106,-5.88537,-4.66553
72.2339,6.29642,-5.91335,-4.67376
72.2439,6.29642,-5.94058,-4.69037
72.2539,6.28939,-5.96437,-4.68408
72.2639,6.28475,-5.98712,-4.70533
72.274,6.2436,-6.00672,-4.73705
72.284,6.17686,-5.9726,-4.72942
72.294,6.17267,-5.99191,-4.74035
72.304,6.12494,-5.96363,-4.73062
72.314,6.07825,-5.92128,-4.77761
72.3241,6.07915,-5.90781,-4.76294
72.3341,6.06403,-5.91006,-4.70892
72.3441,6.06538,-5.89539,-4.66044
72.3541,6.09172,-5.87444,-4.68229
72.3641,6.12179,-5.86561,-4.67391
72.3742,6.16369,-5.85454,-4.72673
72.3842,6.20634,-5.81339,-4.74109
72.3942,6.22519,-5.80307,-4.75187
72.4042,6.25961,-5.7872,-4.7779
72.4142,6.29298,-5.78002,-4.8023
72.4243,6.29313,-5.79828,-4.81636
72.4343,6.27801,-5.81743,-4.80334
72.4443,6.26814,-5.85409,-4.77327
72.4543,6.19975,-5.85738,-4.76219
72.4643,6.17207,-5.88178,-4.74783
72.4744,6.14738,-5.90736,-4.74723
72.4844,6.12329,-5.9527,-4.72763
72.4944,6.13825,-5.97365,-4.73915
72.5044,6.12239,-6.00597,-4.7369
72.5144,6.10623,-6.02797,-4.73092
72.5245,6.06927,-6.00942,-4.70219
72.5345,6.06373,-6.01166,-4.70009
72.5445,6.06583,-6.00657,-4.70084
72.5545,6.076,-5.98832,-4.71132
72.5645,6.11566,-5.97171,-4.74708
72.5746,6.16309,-5.97934,-4.76414
72.5846,6.20454,-5.94163,-4.78658
72.5946,6.21322,-5.90512,-4.78868
72.6046,6.26455,-5.86621,-4.81905
72.6146,6.28101,-5.82207,-4.80559
72.6247,6.28101,-5.82207,-4.80559
72.6347,6.30794,-5.81459,-4.78239
72.6447,6.29777,-5.83808,-4.78584
72.6547,6.29462,-5.85125,-4.78658
72.6647,6.3042,-5.88043,-4.77087
72.6748,6.27367,-5.88372,-4.79945
72.6848,6.24644,-5.8924,-4.76952
72.6948,6.24883,-5.89599,-4.76264
72.7048,6.22759,-5.893,-4.79197
72.7148,6.20035,-5.86546,-4.79122
72.7249,6.17925,-5.88118,-4.81142
72.7349,6.18913,-5.88836,-4.79915
72.7449,6.15322,-5.89988,-4.77297
72.7549,6.17536,-5.91036,-4.76653
72.7649,6.17222,-5.96782,-4.74588
72.775,6.15262,-5.95764,-4.68498
72.785,6.09995,-5.96048,-4.65924
72.795,6.08199,-5.96767,-4.65505
72.805,6.08364,-5.96886,-4.61734
72.815,6.06328,-5.94552,-4.62408
72.8251,6.11102,-5.95121,-4.63066
72.8351,6.17925,-6.01001,-4.64996
72.8451,6.21995,-6.02213,-4.67525
72.8551,6.22624,-5.9952,-4.68812
72.8651,6.18808,-5.9551,-4.67989
72.8752,6.16968,-5.92786,-4.64233
72.8852,6.1414,-5.92547,-4.62902
72.8952,6.12269,-5.92622,-4.61854
72.9052,6.13137,-5.96108,-4.64413
72.9152,6.1375,-5.96183,-4.66972
72.9253,6.14977,-5.94477,-4.66987
72.9353,6.15292,-5.93101,-4.7399
72.9453,6.17013,-5.86128,-4.74409
72.9553,6.19152,-5.82611,-4.78479
72.9653,6.20798,-5.81923,-4.79077
72.9754,6.21442,-5.79873,-4.80304
72.9854,6.23267,-5.77763,-4.81082
72.9954,6.25437,-5.73827,-4.8023
73.0054,6.25437,-5.73827,-4.8023
73.0154,6.26529,-5.76281,-4.79736
73.0255,6.28969,-5.75264,-4.81516
73.0355,6.30345,-5.75548,-4.82025
73.0455,6.33173,-5.74935,-4.83926
73.0555,6.3259,-5.71762,-4.84165
73.0655,6.32769,-5.68785,-4.8605
73.0756,6.33742,-5.68291,-4.8635
73.0856,6.34281,-5.7055,-4.85871
73.0956,6.33592,-5.70685,-4.85302
73.1056,6.29373,-5.75159,-4.83357
73.1156,6.24435,-5.80247,-4.8201
73.1257,6.23058,-5.81983,-4.77611
73.1357,6.21995,-5.82746,-4.8005
73.1457,6.20918,-5.83494,-4.78374
73.1557,6.18569,-5.81264,-4.8002
73.1657,6.20694,-5.79948,-4.81172
73.1758,6.23821,-5.80785,-4.8017
73.1858,6.25482,-5.7667,-4.8008
73.1958,6.25497,-5.78167,-4.79436
73.2058,6.26724,-5.77643,-4.80589
73.2158,6.26859,-5.78825,-4.8005
73.2259,6.28415,-5.78466,-4.80529
73.2359,6.29133,-5.82147,-4.77805
73.2459,6.29806,-5.82282,-4.79122
73.2559,6.28026,-5.83329,-4.79002
73.2659,6.26081,-5.85768,-4.78569
73.276,6.25811,-5.82327,-4.78898
73.286,6.25811,-5.82327,-4.78898
73.296,6.25826,-5.80366,-4.80663
73.306,6.23267,-5.81204,-4.79182
73.316,6.20843,-5.79962,-4.7785
73.3261,6.21427,-5.78092,-4.79811
73.3361,6.21068,-5.79439,-4.75082
73.3461,6.2002,-5.81055,-4.76638
73.3561,6.20739,-5.83629,-4.73945
73.3661,6.21696,-5.88133,-4.76728
73.3762,6.23612,-5.86936,-4.75262
73.3862,6.2219,-5.85888,-4.7815
73.3962,6.21098,-5.84751,-4.78943
73.4062,6.21636,-5.83,-4.7574
73.4162,6.19197,-5.81459,-4.77461
73.4263,6.19871,-5.83165,-4.76788
73.4363,6.18629,-5.83733,-4.758
73.4463,6.20948,-5.81264,-4.77761
73.4563,6.18958,-5.86412,-4.74109
73.4663,6.18958,-5.86412,-4.74109
73.4764,6.2008,-5.85424,-4.73825
73.4864,6.22205,-5.88537,-4.74139
73.4964,6.2237,-5.88821,-4.758
73.5064,6.21591,-5.88971,-4.75127
73.5164,6.24105,-5.86337,-4.73152
73.5265,6.24105,-5.86337,-4.73152
73.5365,6.23626,-5.85798,-4.74349
73.5465,6.2008,-5.8526,-4.73436
73.5565,6.202,-5.86202,-4.71685
73.5665,6.20185,-5.88851,-4.72059
73.5766,6.20903,-5.88058,-4.74648
73.5866,6.20544,-5.85275,-4.75262
73.5966,6.21352,-5.86786,-4.74723
73.6066,6.20828,-5.88656,-4.7402
73.6166,6.2219,-5.88297,-4.76997
73.6267,6.23282,-5.86666,-4.74962
73.6367,6.23282,-5.86666,-4.74962
73.6467,6.2014,-5.8701,-4.74693
73.6567,6.20454,-5.85379,-4.75366
73.6667,6.20888,-5.87235,-4.77132
73.6768,6.23222,-5.85888,-4.76474
73.6868,6.23477,-5.87833,-4.76174
73.6968,6.27382,-5.88372,-4.78748
73.7068,6.23148,-5.89943,-4.77252
73.7168,6.23148,-5.89943,-4.77252
73.7269,6.24345,-5.85095,-4.75546
73.7369,6.19871,-5.84092,-4.76563
73.7469,6.15576,-5.81115,-4.74154
73.7569,6.15576,-5.81115,-4.74154
73.7669,6.20813,-5.86397,-4.74124
73.777,6.20903,-5.9108,-4.76384
73.787,6.22549,-5.93535,-4.7396
73.797,6.19407,-5.98098,-4.76893
73.807,6.19407,-5.98098,-4.76893
73.817,6.16758,-5.93714,-4.77761
73.8271,6.16758,-5.93714,-4.77761
73.8371,6.11386,-5.90946,-4.80918
73.8471,6.10294,-5.88806,-4.78898
73.8571,6.10294,-5.88806,-4.78898
73.8671,6.10204,-5.88492,-4.80589
73.8772,6.09306,-5.88896,-4.79347
73.8872,6.09306,-5.88896,-4.79347
73.8972,6.13421,-5.90841,-4.7797
73.9072,6.13421,-5.90841,-4.7797
73.9172,6.14334,-5.91918,-4.79062
73.9273,6.14334,-5.91918,-4.79062
73.9373,6.14693,-5.92532,-4.82444
73.9473,6.17087,-5.934,-4.82175
73.9573,6.17087,-5.934,-4.82175
73.9673,6.16863,-5.93849,-4.85991
73.9774,6.15426,-5.9548,-4.82429
73.9874,6.14768,-5.98098,-4.82983
73.9974,6.0992,-5.95181,-4.81965
74.0074,6.13032,-5.97036,-4.79885
74.0174,6.10833,-5.97814,-4.80873
74.0274,6.10443,-5.97096,-4.80619
74.0375,6.10443,-5.97096,-4.80619
74.0475,6.10189,-5.96213,-4.80215
74.0575,6.0995,-5.97889,-4.79825
74.0675,6.08184,-5.97335,-4.78239
74.0775,6.07945,-5.96138,-4.80903
74.0876,6.07945,-5.96138,-4.80903
74.0976,6.0573,-5.99086,-4.82998
74.1076,6.04323,-5.97455,-4.81157
74.1176,6.06269,-5.99999,-4.7999
74.1276,6.0585,-6.0356,-4.80379
74.1377,6.0585,-6.0356,-4.80379
74.1477,6.10548,-6.03755,-4.75232
74.1577,6.10548,-6.03755,-4.75232
74.1677,6.12089,-6.02632,-4.72374
74.1777,6.08513,-6.01854,-4.69126
74.1878,6.08513,-6.01854,-4.69126
74.1978,6.05311,-6.01256,-4.66732
74.2078,6.05311,-6.01256,-4.66732
74.2178,6.00702,-5.98532,-4.61106
74.2278,6.00702,-5.98532,-4.61106
74.2379,6.016,-6.00508,-4.58053
74.2479,6.03725,-6.07421,-4.57455
74.2579,6.03725,-6.07421,-4.57455
74.2679,6.04084,-6.05101,-4.49868
74.2779,6.03321,-6.03665,-4.44751
74.288,6.00986,-6.01061,-4.40785
74.298,6.02273,-5.99565,-4.39364
74.308,6.00687,-6.00897,-4.36491
74.318,6.01974,-5.99924,-4.35039
74.328,6.0344,-5.9726,-4.33363
74.3381,6.0344,-5.9726,-4.33363
74.3481,6.02617,-5.95734,-4.3275
74.3581,6.05431,-5.97395,-4.37224
74.3681,6.05431,-5.97395,-4.37224
74.3781,6.11476,-6.01525,-4.3486
74.3882,6.11476,-6.01525,-4.3486
74.3982,6.19601,-6.05057,-4.37673
74.4082,6.2421,-6.09157,-4.35653
74.4182,6.29313,-6.117,-4.38571
74.4282,6.35433,-6.1378,-4.40426
74.4383,6.35433,-6.1378,-4.40426
74.4483,6.41867,-6.15576,-4.43419
74.4583,6.41867,-6.15576,-4.43419
74.4683,6.43872,-6.16968,-4.5334
74.4783,6.41703,-6.14633,-4.55091
74.4884,6.41703,-6.14633,-4.55091
74.4984,6.4067,-6.12314,-4.64398
74.5084,6.4067,-6.12314,-4.64398
74.5184,6.32739,-6.06807,-4.66253
74.5284,6.29028,-6.0778,-4.68333
74.5385,6.25706,-6.06658,-4.7167
74.5485,6.22863,-6.03904,-4.78524
74.5585,6.22863,-6.03904,-4.78524
74.5685,6.23746,-6.00448,-4.79032
74.5785,6.24509,-6.0145,-4.8192
74.5886,6.24509,-6.0145,-4.8192
74.5986,6.23507,-5.99415,-4.78419
74.6086,6.23612,-5.98637,-4.77566
74.6186,6.23222,-5.99774,-4.74334
74.6286,6.23612,-6.00223,-4.69381
74.6387,6.23612,-6.00223,-4.69381
74.6487,6.33173,-6.15636,-4.69306
74.6587,6.35672,-6.20394,-4.66657
74.6687,6.35672,-6.20394,-4.66657
74.6787,6.32246,-6.20664,-4.58038
74.6888,6.32246,-6.20664,-4.58038
74.6988,6.27098,-6.17746,-4.52068
74.7088,6.22714,-6.15486,-4.45918
74.7188,6.19078,-6.12883,-4.4306
74.7288,6.13092,-6.10384,-4.40411
74.7389,6.13092,-6.10384,-4.40411
74.7489,6.117,-6.10578,-4.36476
74.7589,6.117,-6.10578,-4.36476
74.7689,6.15082,-6.13107,-4.33573
74.7789,6.16309,-6.11641,-4.32705
74.789,6.16309,-6.11641,-4.32705
74.799,6.17461,-6.09306,-4.33947
74.809,6.20514,-6.08214,-4.30804
74.819,6.20514,-6.08214,-4.30804
74.829,6.20499,-6.10249,-4.31672
74.8391,6.18389,-6.06568,-4.31478
74.8491,6.17476,-6.08244,-4.35338
74.8591,6.17476,-6.08244,-4.35338
74.8691,6.20484,-6.10683,-4.37763
74.8791,6.2002,-6.08453,-4.42222
74.8892,6.16953,-6.09725,-4.45005
74.8992,6.20245,-6.098,-4.44825
74.9092,6.19197,-6.09665,-4.46442
74.9192,6.18733,-6.10758,-4.50212
74.9292,6.18,-6.11057,-4.49988
74.9393,6.16354,-6.10952,-4.49838
74.9493,6.16908,-6.13855,-4.50676
74.9593,6.16175,-6.13526,-4.54312
74.9693,6.1592,-6.13676,-4.56647
74.9793,6.15022,-6.13376,-4.56662
74.9894,6.17162,-6.13721,-4.57769
74.9994,6.15441,-6.13077,-4.63395
75.0094,6.12224,-6.13167,-4.64952
75.0194,6.14065,-6.0995,-4.63934
75.0294,6.14708,-6.10653,-4.63829
75.0395,6.16205,-6.11207,-4.66149
75.0495,6.16444,-6.0992,-4.65206
75.0595,6.17566,-6.10114,-4.65924
75.0695,6.1824,-6.10144,-4.6573
75.0795,6.19167,-6.09516,-4.62348
75.0896,6.17776,-6.06867,-4.61615
75.0996,6.20559,-6.07196,-4.60492
75.1096,6.20843,-6.0374,-4.5744
75.1196,6.21262,-5.98098,-4.53849
75.1296,6.23567,-5.9554,-4.51454
75.1397,6.22684,-5.95031,-4.47579
75.1497,6.24539,-5.92786,-4.45065
75.1597,6.29193,-5.92891,-4.40112
75.1697,6.31063,-5.9548,-4.36745
75.1797,6.35508,-5.99415,-4.3471
75.1898,6.39159,-5.99774,-4.33139
75.1998,6.43648,-6.0151,-4.29862
75.2098,6.43813,-5.97111,-4.28635
75.2198,6.42391,-5.94372,-4.26241
75.2298,6.43483,-5.90931,-4.23637
75.2399,6.45129,-5.88342,-4.23547
75.2499,6.43723,-5.87564,-4.20629
75.2599,6.43723,-5.89464,-4.20839
75.2699,6.3868,-5.89135,-4.22066
75.2799,6.37483,-5.88656,-4.23472
75.29,6.36346,-5.90736,-4.29652
75.3,6.347,-5.88133,-4.3251
75.31,6.32964,-5.88522,-4.34875
75.32,6.31004,-5.88387,-4.39244
75.33,6.3051,-5.90243,-4.43359
75.3401,6.31542,-5.94762,-4.47504
75.3501,6.31258,-5.97111,-4.50153
75.3601,6.30824,-6.04742,-4.51933
75.3701,6.3244,-6.06673,-4.51784
75.3801,6.3467,-6.10039,-4.53684
75.3902,6.42032,-6.13376,-4.553
75.4002,6.46656,-6.18823,-4.58188
75.4102,6.47613,-6.19601,-4.58712
75.4202,6.47853,-6.1821,-4.58038
75.4302,6.43992,-6.12763,-4.58098
75.4403,6.41239,-6.06029,-4.55105
75.4503,6.39892,-6.00657,-4.53968
75.4603,6.35044,-5.9548,-4.49763
75.4703,6.33323,-5.92756,-4.46591
75.4803,6.34505,-5.92278,-4.43314
75.4904,6.35119,-5.94163,-4.43239
75.5004,6.36346,-5.96228,-4.42102
75.5104,6.35508,-6.01046,-4.44317
75.5204,6.36405,-6.00403,-4.46262
75.5304,6.33158,-6.00986,-4.48267
75.5405,6.33398,-6.03096,-4.5105
75.5505,6.36465,-6.06478,-4.55809
75.5605,6.3853,-6.1399,-4.59684
75.5705,6.36735,-6.15112,-4.61435
75.5805,6.35852,-6.15546,-4.6371
75.5906,6.34745,-6.16519,-4.62228
75.6006,6.30824,-6.12089,-4.56422
75.6106,6.36585,-6.07391,-4.59475
75.6206,6.35493,-6.12,-4.56303
75.6306,6.41194,-6.1384,-4.5138
75.6407,6.42062,-6.1206,-4.49135
75.6507,6.43274,-6.11656,-4.44197
75.6607,6.38515,-6.10204,-4.3896
75.6707,6.39338,-6.10189,-4.32495
75.6807,6.42092,-6.16594,-4.23412
75.6908,6.44845,-6.25901,-4.21048
75.7008,6.51055,-6.3859,-4.22455
75.7108,6.52776,-6.56158,-4.225
75.7208,6.56876,-6.6771,-4.26779
75.7308,6.58267,-6.78214,-4.3486
75.7409,6.62382,-6.90065,-4.44257
75.7509,6.69685,-7.07214,-4.5949
75.7609,6.66707,-7.10431,-4.7574
75.7709,6.61559,-7.07423,-4.91153
75.7809,6.55739,-7.00061,-5.0887
75.791,6.48556,-6.92594,-5.26333
75.801,6.36316,-6.79591,-5.38723
75.811,6.23237,-6.72363,-5.51606
75.821,6.09246,-6.62996,-5.61662
75.831,5.92906,-6.57609,-5.64281
75.8411,5.61363,-6.43334,-5.69608
