time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
27.9307,8.24529,-5.56095,-4.4104
27.9408,8.49518,-5.8921,-4.45319
27.9509,8.72936,-6.15905,-4.45753
27.9609,8.91671,-6.4076,-4.42222
27.971,9.08191,-6.69715,-4.34396
27.9811,9.28137,-7.01123,-4.27004
27.9912,9.38343,-7.32817,-4.20554
28.0012,9.39166,-7.49127,-4.06593
28.0113,9.3933,-7.59721,-3.9332
28.0214,9.28871,-7.66859,-3.80182
28.0315,9.12276,-7.68071,-3.64037
28.0415,8.79595,-7.48244,-3.38643
28.0516,8.33627,-7.11284,-3.10242
28.0617,7.81463,-6.67171,-2.75885
28.0717,7.39101,-6.31961,-2.47065
28.0818,7.09832,-6.16219,-2.25039
28.0919,6.82359,-6.0766,-2.0587
28.102,6.46566,-5.83853,-1.93286
28.112,6.02438,-5.39067,-1.81076
28.1221,5.54404,-4.83477,-1.61533
28.1322,5.16068,-4.33273,-1.43621
28.1422,4.91018,-3.96957,-1.32952
28.1523,4.90764,-4.00712,-1.37367
28.1624,5.26243,-4.41174,-1.62296
28.1725,5.75324,-5.10381,-2.06364
28.1825,6.34221,-5.8505,-2.44746
28.1926,7.07303,-6.62906,-2.81168
28.2027,7.83439,-7.50534,-3.25281
28.2128,8.65814,-8.32834,-3.65084
28.2228,9.55132,-9.06904,-4.1216
28.2329,10.193,-9.41605,-4.55704
28.243,10.3278,-9.11438,-4.73705
28.253,10.2178,-8.40705,-4.74124
28.2631,10.1059,-7.90457,-4.63754
28.2732,9.9317,-7.37545,-4.55719
28.2833,9.64634,-6.79037,-4.51499
28.2933,9.40168,-6.15905,-4.57993
28.3034,8.99662,-5.57233,-4.22739
28.3135,8.54815,-5.17429,-3.88712
28.3236,8.10059,-4.8424,-3.5639
28.3336,7.58629,-4.51305,-3.19669
28.3437,7.05268,-4.24939,-2.82185
28.3538,6.62562,-4.05187,-2.46227
28.3638,6.19721,-3.9549,-2.13113
28.3739,5.81818,-3.91405,-1.88991
28.384,5.52624,-3.90028,-1.76781
28.3941,5.34383,-3.92677,-1.73669
28.4041,5.16307,-3.91315,-1.77888
28.4142,5.0079,-3.86422,-1.88872
28.4243,4.88729,-3.71593,-2.00977
28.4343,4.79182,-3.60116,-2.14774
28.4444,4.68169,-3.48519,-2.26849
28.4545,4.60358,-3.35306,-2.35005
28.4646,4.56467,-3.32164,-2.45135
28.4746,4.58532,-3.37147,-2.60727
28.4847,4.58053,-3.44284,-2.74988
28.4948,4.68707,-3.55268,-2.8856
28.5049,4.85587,-3.70426,-3.00007
28.5149,5.00909,-3.83429,-3.16257
28.525,5.08526,-3.8524,-3.28288
28.5351,5.15918,-3.8925,-3.33451
28.5451,5.28218,-3.94832,-3.37326
28.5552,5.41715,-4.07356,-3.4385
28.5653,5.55183,-4.15257,-3.4614
28.5754,5.68291,-4.2838,-3.40454
28.5854,5.82985,-4.38825,-3.2549
28.5955,6.01854,-4.5744,-3.08671
28.6056,6.15277,-4.82324,-2.88649
28.6156,6.20484,-4.97124,-2.64842
28.6257,6.19167,-5.15544,-2.38835
28.6358,6.11386,-5.24327,-2.12275
28.6459,6.25751,-5.55018,-2.0617
28.6559,6.36555,-5.89539,-2.17752
28.666,6.08124,-5.88357,-2.07262
28.6761,5.65657,-5.55123,-1.93436
28.6862,5.32543,-5.1499,-1.81809
28.6962,5.0881,-4.9042,-1.80462
28.7063,5.0459,-4.87906,-1.9146
28.7164,5.27575,-5.0082,-2.17781
28.7264,5.71658,-5.24028,-2.49923
28.7365,6.1788,-5.44095,-2.84265
28.7466,6.79665,-5.67498,-3.15015
28.7567,7.95021,-6.28265,-3.53038
28.7667,9.45376,-7.82182,-4.19686
28.7768,11.0074,-9.60429,-4.95552
28.7869,12.3887,-10.8578,-5.56859
28.797,13.6152,-11.49,-6.03785
28.807,14.7385,-12.1086,-6.55035
28.8171,15.5769,-12.5331,-7.09458
28.8272,15.8646,-12.3069,-7.46927
28.8372,15.4811,-11.3541,-7.50788
28.8473,14.7482,-9.90072,-7.34732
28.8574,13.8001,-8.2631,-7.12541
28.8675,12.7687,-6.69056,-6.86399
28.8775,11.6323,-5.24013,-6.426
28.8876,10.5011,-3.88592,-5.89674
28.8977,9.39974,-2.81108,-5.35999
28.9077,8.40899,-2.11676,-4.81367
28.9178,7.50414,-1.73758,-4.28216
28.9279,6.69415,-1.62117,-3.86647
28.938,6.00208,-1.63134,-3.41666
28.948,5.31944,-1.65259,-3.00695
28.9581,4.76548,-1.67668,-2.62523
28.9682,4.31253,-1.75554,-2.27493
28.9783,3.85509,-1.76542,-1.92388
28.9883,3.41666,-1.65438,-1.62012
28.9984,3.00546,-1.48574,-1.34464
29.0085,2.73716,-1.4015,-1.21131
29.0185,2.64004,-1.45567,-1.10252
29.0286,2.74718,-1.69254,-1.13215
29.0387,2.95997,-2.05915,-1.24827
29.0488,3.317,-2.44103,-1.34793
29.0588,3.69274,-2.84026,-1.60007
29.0689,3.99695,-3.12202,-1.80432
29.079,4.22425,-3.22482,-1.9351
29.0891,4.54148,-3.39586,-2.13232
29.0991,4.98755,-3.71384,-2.38267
29.1092,5.58325,-4.17666,-2.61565
29.1193,6.3645,-4.73271,-2.9465
29.1293,7.18751,-5.39351,-3.33256
29.1394,7.77603,-5.83135,-3.58709
29.1495,8.08922,-5.86038,-3.66924
29.1596,8.21566,-5.65927,-3.62869
29.1696,8.44356,-5.56215,-3.53427
29.1797,8.69959,-5.69757,-3.53921
29.1898,9.00185,-6.00328,-3.54564
29.1998,9.41515,-6.47583,-3.63573
29.2099,9.81453,-6.98669,-3.67299
29.22,10.0474,-7.37725,-3.73868
29.2301,10.1137,-7.46404,-3.74406
29.2401,9.86107,-7.28522,-3.66386
29.2502,9.41874,-6.84125,-3.49671
29.2603,8.99527,-6.42406,-3.30862
29.2704,8.65305,-6.23971,-3.24622
29.2804,8.60906,-6.54362,-3.24847
29.2905,9.17453,-7.74206,-3.44524
29.3006,10.267,-9.84655,-3.812
29.3106,11.4436,-12.0387,-4.56362
29.3207,12.126,-13.3261,-5.05204
29.3308,12.0408,-13.0817,-4.90869
29.3409,11.484,-12.1083,-4.61704
29.3509,11.0893,-11.5675,-4.5527
29.361,11.0709,-11.4198,-4.60388
29.3711,10.9775,-11.1461,-4.69216
29.3812,10.7095,-10.5819,-4.73032
29.3912,10.1798,-9.73687,-4.572
29.4013,9.48039,-8.66098,-4.31568
29.4114,8.67998,-7.48887,-4.02418
29.4214,7.83439,-6.3651,-3.66775
29.4315,6.99043,-5.32064,-3.29994
29.4416,6.25003,-4.4282,-3.0089
29.4517,5.59028,-3.7502,-2.8012
29.4617,5.02301,-3.17814,-2.57585
29.4718,4.46082,-2.68374,-2.41813
29.4819,3.90807,-2.24964,-2.26595
29.4919,3.40663,-1.8558,-2.13068
29.502,2.95892,-1.52031,-2.00962
29.5121,2.60473,-1.2755,-1.914
29.5222,2.31563,-1.08277,-1.82722
29.5322,2.09117,-0.941515,-1.75928
29.5423,1.89949,-0.774221,-1.68132
29.5524,1.81509,-0.692519,-1.62296
29.5625,1.86462,-0.777064,-1.6686
29.5725,2.02788,-1.04282,-1.73773
29.5826,2.24964,-1.3201,-1.87271
29.5927,2.54428,-1.61279,-2.04703
29.6027,2.99408,-2.00932,-2.18245
29.6128,3.51691,-2.51674,-2.31967
29.6229,4.09376,-3.15345,-2.46796
29.633,4.77761,-3.92303,-2.56522
29.643,5.50649,-4.85138,-2.68493
29.6531,6.29582,-5.85694,-2.67925
29.6632,7.11374,-6.84529,-2.58767
29.6733,7.79114,-7.69478,-2.51614
29.6833,8.18409,-8.19037,-2.31383
29.6934,8.3445,-8.3231,-2.07516
29.7035,8.21087,-8.02308,-1.82542
29.7135,7.83424,-7.37066,-1.46165
29.7236,7.48394,-6.70583,-1.23884
29.7337,7.43979,-6.23178,-1.21011
29.7438,7.65781,-6.30225,-1.29855
29.7538,8.24903,-6.97113,-1.63658
29.7639,8.8808,-7.73159,-2.10285
29.774,9.24606,-8.1989,-2.4949
29.784,9.45944,-8.37966,-2.69496
29.7941,9.65621,-8.56821,-2.82933
29.8042,9.89728,-9.13922,-3.02895
29.8143,10.4883,-10.2334,-3.42234
29.8243,11.7532,-12.1366,-4.11816
29.8344,13.3267,-14.4537,-5.09124
29.8445,14.5504,-15.793,-5.91709
29.8546,14.8872,-15.2034,-6.3868
29.8646,14.44,-13.5899,-6.64732
29.8747,13.7447,-11.8137,-6.87925
29.8848,12.7898,-10.0474,-6.93941
29.8948,11.563,-8.40106,-6.73994
29.9049,10.3121,-6.74772,-6.6331
29.915,9.15478,-5.18641,-6.68293
29.9251,8.02757,-3.89594,-6.4676
29.9351,7.08575,-3.0297,-5.96153
29.9452,6.4079,-2.58543,-5.36343
29.9553,5.54883,-2.32431,-4.8198
29.9653,4.80813,-2.04165,-4.33797
29.9754,4.19956,-1.7729,-3.86347
29.9855,3.60744,-1.4832,-3.44015
29.9956,3.18502,-1.24588,-3.12756
30.0056,2.9236,-1.1742,-2.93677
30.0157,2.77322,-1.2372,-2.86674
30.0258,2.75092,-1.32444,-2.7825
30.0359,2.7409,-1.37845,-2.69092
30.0459,2.81138,-1.44055,-2.63181
30.056,2.98211,-1.62805,-2.56298
30.0661,3.32074,-1.92942,-2.60503
30.0761,3.81529,-2.40885,-2.70603
30.0862,4.32406,-2.96341,-2.84325
30.0963,4.85691,-3.39676,-2.9682
30.1064,5.38992,-3.75454,-3.16632
30.1164,5.94417,-4.08419,-3.35426
30.1265,6.45863,-4.31882,-3.49477
30.1366,7.05987,-4.60178,-3.72416
30.1467,7.74251,-4.91153,-4.00877
30.1567,8.34091,-5.18851,-4.30999
30.1668,8.78892,-5.35027,-4.58802
30.1769,9.0035,-5.18926,-4.82579
30.1869,8.89875,-4.67391,-4.90495
30.197,8.67505,-4.0996,-4.84778
30.2071,8.61145,-3.81888,-4.77775
30.2172,8.80673,-4.07192,-4.8629
30.2272,9.19848,-4.79541,-5.02615
30.2373,9.68689,-5.71643,-5.12057
30.2474,10.2153,-6.7564,-5.24118
30.2574,10.7433,-7.83977,-5.26318
30.2675,11.2443,-8.92973,-5.19943
30.2776,11.5796,-9.87319,-5.09349
30.2877,11.9069,-10.7224,-4.88594
30.2977,12.6151,-12.0616,-4.73002
30.3078,13.6491,-14.1426,-4.85093
30.3179,14.5089,-16.0879,-5.22083
30.328,14.557,-16.5626,-5.30912
30.338,13.8215,-15.5814,-4.87262
30.3481,12.7471,-14.4549,-4.30939
30.3582,11.8487,-13.636,-3.93784
30.3682,10.964,-12.7574,-3.72207
30.3783,9.96462,-11.5919,-3.49701
30.3884,8.88454,-10.2878,-3.16108
30.3985,7.83094,-8.95427,-2.70304
30.4085,6.87536,-7.67532,-2.37833
30.4186,5.99385,-6.52985,-2.10614
30.4287,5.23983,-5.58175,-1.83021
30.4388,4.66613,-4.91048,-1.59094
30.4488,4.17053,-4.36132,-1.41093
30.4589,3.75005,-3.89759,-1.29181
30.469,3.36174,-3.3975,-1.20503
30.479,2.98256,-2.90475,-1.06796
30.4891,2.65291,-2.42995,-0.981468
30.4992,2.32042,-2.04,-0.890938
30.5093,2.08504,-1.66531,-0.830933
30.5193,1.88662,-1.35676,-0.80744
30.5294,1.82557,-1.15475,-0.821656
30.5395,1.90787,-1.08412,-0.91892
30.5495,2.00872,-1.091,-1.05703
30.5596,2.26475,-1.16821,-1.25022
30.5697,2.55879,-1.37127,-1.39117
30.5798,2.91208,-1.62461,-1.64316
30.5898,3.29665,-1.99436,-1.91505
30.5999,3.63064,-2.33254,-2.20714
30.61,3.93799,-2.61595,-2.44896
30.6201,4.31957,-3.02281,-2.69331
30.6301,4.75471,-3.63857,-2.89009
30.6402,5.0875,-4.20135,-3.09524
30.6503,5.35251,-4.57365,-3.18756
30.6603,5.54315,-4.76578,-3.13923
30.6704,5.77763,-4.9039,-3.1099
30.6805,5.99385,-5.0251,-3.08581
30.6906,6.2611,-5.1909,-3.14043
30.7006,6.63609,-5.43481,-3.15584
30.7107,7.18825,-5.85499,-3.26283
30.7208,7.94138,-6.66093,-3.53756
30.7309,8.66951,-7.52404,-3.90088
30.7409,9.15733,-7.97789,-4.19746
30.751,9.38537,-7.90292,-4.29428
30.7611,9.64484,-7.83424,-4.31957
30.7711,10.2706,-8.46002,-4.47205
30.7812,11.3637,-10.0682,-4.9015
30.7913,12.5258,-12.0821,-5.4586
30.8014,13.4295,-13.6277,-5.96198
30.8114,14.013,-13.8947,-6.158
30.8215,14.2077,-12.962,-6.57295
30.8316,14.0479,-11.8324,-7.12601
30.8416,13.6482,-10.4686,-7.64749
30.8517,12.9394,-8.92105,-7.93494
30.8618,11.9389,-7.42648,-8.20923
30.8719,10.7975,-6.12538,-8.30125
30.8819,9.46707,-5.04216,-7.85908
30.892,8.3439,-3.872,-7.70585
30.9021,7.36348,-2.73207,-7.75687
30.9122,6.39533,-1.72277,-7.39879
30.9222,5.61138,-1.15011,-6.72633
30.9323,4.98949,-0.786342,-6.23537
30.9424,4.38361,-0.577748,-5.84003
30.9524,4.01685,-0.463126,-5.39441
30.9625,3.87739,-0.416589,-4.9045
30.9726,3.76546,-0.419133,-4.48746
30.9827,3.72207,-0.504575,-4.14075
30.9927,3.8102,-0.70449,-3.84073
31.0028,3.89475,-0.97638,-3.6269
31.0129,4.02852,-1.23944,-3.42653
31.023,4.09661,-1.51043,-3.23994
31.033,4.19671,-1.70466,-3.07399
31.0431,4.25522,-1.90847,-2.98196
31.0532,4.39528,-2.1217,-2.87467
31.0632,4.57036,-2.27942,-2.86106
31.0733,4.82863,-2.48936,-2.87407
31.0834,5.24313,-2.76798,-2.96401
31.0935,5.75354,-3.109,-3.16452
31.1035,6.29223,-3.42803,-3.45467
31.1136,6.84424,-3.74361,-3.76217
31.1237,7.33774,-4.04528,-4.02284
31.1337,7.70301,-4.17891,-4.27617
31.1438,8.00153,-4.17876,-4.4924
31.1539,8.35886,-4.31792,-4.67675
31.164,8.83531,-4.70952,-4.89238
31.174,9.53067,-5.37436,-5.20751
31.1841,10.3049,-6.27981,-5.68455
31.1942,11.1162,-7.32383,-6.0974
31.2043,11.8225,-8.31756,-6.39892
31.2143,12.5892,-9.40542,-6.69984
31.2244,13.5499,-10.8596,-6.861
31.2345,14.7567,-12.7977,-7.08964
31.2445,15.9543,-14.9921,-7.57866
31.2546,16.6226,-16.3508,-7.87165
31.2647,16.3173,-16.0515,-7.38323
31.2748,15.4742,-15.2269,-6.71615
31.2848,14.5489,-14.6179,-5.95091
31.2949,13.6874,-14.1684,-5.29445
31.305,12.7589,-13.5134,-4.7577
31.315,11.7068,-12.6071,-4.26824
31.3251,10.4455,-11.4152,-3.2543
31.3352,9.22242,-10.1717,-2.62089
31.3453,8.11361,-8.95936,-2.06529
31.3553,7.06825,-7.77678,-1.62012
31.3654,6.15352,-6.75491,-1.24378
31.3755,5.37286,-5.83868,-0.943909
31.3856,4.67076,-4.97991,-0.679351
31.3956,4.04798,-4.19627,-0.429458
31.4057,3.51871,-3.47487,-0.243758
31.4158,3.11439,-2.90849,-0.0749681
31.4258,2.80734,-2.47769,-0.0341172
31.4359,2.53395,-2.12694,-0.013168
31.446,2.2857,-1.79355,-0.0279821
31.4561,2.08294,-1.51522,-0.0438436
31.4661,1.89321,-1.34598,-0.0909792
31.4762,1.73609,-1.16103,-0.145447
31.4863,1.64571,-1.031,-0.285956
31.4964,1.57223,-0.982515,-0.365712
31.5064,1.526,-1.01678,-0.496645
31.5165,1.50849,-1.08681,-0.620843
31.5266,1.57104,-1.26907,-0.781254
31.5366,1.74477,-1.53423,-0.90665
31.5467,2.00603,-1.87285,-1.01469
31.5568,2.44043,-2.36037,-1.14188
31.5669,2.97762,-2.986,-1.28284
31.5769,3.54056,-3.5838,-1.41003
31.587,4.05217,-3.95026,-1.5028
31.5971,4.56916,-4.06533,-1.42769
31.6071,5.03797,-4.13267,-1.31426
31.6172,5.59732,-4.10035,-1.2351
31.6273,6.40939,-4.18025,-1.24558
31.6374,7.58165,-4.73526,-1.35107
31.6474,8.93407,-5.64565,-1.68401
31.6575,10.2673,-6.78977,-2.24829
31.6676,11.5246,-7.9927,-2.86046
31.6777,12.5665,-9.13443,-3.5009
31.6877,13.5864,-10.2986,-4.10289
31.6978,14.732,-11.9053,-4.72299
31.7079,16.0453,-13.8088,-5.39785
31.7179,17.1009,-15.0033,-6.03949
31.728,17.0626,-14.1208,-6.11087
31.7381,15.8398,-11.9193,-5.69248
31.7482,14.6471,-10.3852,-5.22726
31.7582,13.9758,-9.89653,-4.85467
31.7683,13.5682,-10.084,-4.65041
31.7784,13.2008,-10.5374,-4.43015
31.7885,12.8827,-10.9416,-4.16484
31.7985,12.4335,-11.146,-3.87485
31.8086,11.7739,-10.9206,-3.6275
31.8187,10.9093,-10.1415,-3.36099
31.8287,9.8274,-9.13802,-3.11948
31.8388,8.77605,-8.015,-2.87557
31.8489,7.88167,-7.12526,-2.83367
31.859,7.107,-6.5095,-2.6803
31.869,6.46521,-6.12329,-2.58602
31.8791,5.92547,-5.84257,-2.56956
31.8892,5.51561,-5.65986,-2.58991
31.8992,5.26168,-5.57292,-2.5977
31.9093,5.01717,-5.53851,-2.576
31.9194,4.79466,-5.48853,-2.49998
31.9295,4.5108,-5.4393,-2.38416
31.9395,4.18444,-5.28936,-2.21971
31.9496,3.94024,-5.13988,-2.05002
31.9597,3.80676,-5.10561,-1.92238
31.9698,3.75992,-5.11668,-1.84113
31.9798,3.73987,-5.11249,-1.78502
31.9899,3.77085,-5.0257,-1.73459
32,3.91674,-5.03109,-1.75285
32.01,4.12579,-5.0269,-1.84622
32.0201,4.39184,-4.99054,-1.97236
32.0302,4.72987,-4.95567,-2.11033
32.0403,5.15798,-5.04276,-2.34167
32.0503,5.66405,-5.20003,-2.65112
32.0604,6.32964,-5.43062,-3.03224
32.0705,7.00959,-5.73274,-3.46649
32.0806,7.58704,-6.00508,-3.80721
32.0906,8.14488,-6.29028,-4.07042
32.1007,8.66293,-6.62876,-4.27557
32.1108,9.06261,-6.85172,-4.46412
32.1208,9.36876,-6.9448,-4.56198
32.1309,9.61117,-6.81147,-4.49494
32.141,9.79732,-6.65031,-4.47399
32.1511,9.92302,-6.47179,-4.42356
32.1611,10.0462,-6.33428,-4.47893
32.1712,10.0634,-6.18314,-4.38765
32.1813,10.0346,-6.06523,-4.25612
32.1913,9.83862,-6.33772,-3.78551
32.2014,9.83862,-6.33772,-3.78551
32.2115,9.66953,-6.57579,-3.62346
32.2216,9.49969,-6.96006,-3.43701
32.2316,9.37385,-7.41585,-3.16497
32.2417,9.26866,-8.02353,-2.83472
32.2518,8.99347,-8.51957,-2.46497
32.2619,8.57299,-8.84608,-2.06873
32.2719,8.04567,-8.90519,-1.63508
32.282,7.30781,-8.44461,-1.18752
32.2921,6.17521,-7.56953,-0.638051
32.3021,4.98964,-6.65704,-0.341322
32.3122,4.23772,-5.87175,-0.110432
32.3223,3.94248,-5.63996,0.0496794
32.3324,3.94308,-6.14199,0.0589569
32.3424,4.1614,-7.15997,-0.187794
32.3525,4.50976,-8.18349,-0.491258
32.3626,5.04141,-8.95891,-0.776765
32.3726,5.49317,-9.35769,-1.00272
32.3827,5.8912,-9.48473,-1.18662
32.3928,6.26574,-9.43954,-1.51807
32.4029,6.60991,-9.22017,-1.98059
32.4129,6.91247,-8.86464,-2.40586
32.423,7.20442,-8.39807,-2.8232
32.4331,7.42348,-7.89828,-3.20013
32.4432,7.7265,-7.44294,-3.66161
32.4532,7.95754,-7.047,-4.0601
32.4633,7.99225,-6.66138,-4.51499
32.4734,7.85339,-6.16564,-4.78179
32.4834,7.55831,-5.68455,-4.85557
32.4935,6.99223,-4.76593,-4.9229
32.5036,6.85082,-4.52487,-4.86215
32.5137,6.70134,-4.43509,-4.6546
32.5237,6.64911,-4.48327,-4.36775
32.5338,6.70014,-4.62153,-4.18609
32.5439,6.79112,-4.83866,-3.99156
32.554,6.99103,-5.11324,-3.771
32.564,7.35046,-5.56604,-3.57467
32.5741,7.82301,-6.1791,-3.48759
32.5842,8.27776,-6.76478,-3.36084
32.5942,8.61519,-7.26113,-3.25894
32.6043,8.79296,-7.54394,-3.0707
32.6144,8.79296,-7.54394,-3.0707
32.6245,8.78757,-7.66694,-2.89921
32.6345,8.67909,-7.61681,-2.68882
32.6446,8.4256,-7.41076,-2.3903
32.6547,8.14249,-7.18302,-2.10015
32.6647,7.80536,-6.97368,-1.82362
32.6748,7.49785,-6.76927,-1.62146
32.6849,7.20442,-6.5918,-1.41916
32.695,6.89586,-6.44456,-1.27476
32.705,6.64807,-6.38022,-1.18453
32.7151,6.47119,-6.39802,-1.10851
32.7252,6.36061,-6.47868,-1.13589
32.7353,6.46371,-6.7365,-1.19276
32.7453,6.62278,-7.09398,-1.25665
32.7554,6.77017,-7.40987,-1.41796
32.7655,6.93312,-7.57656,-1.65394
32.7755,7.20112,-7.79024,-1.88393
32.7856,7.47227,-8.21701,-2.09387
32.7957,7.76196,-8.77859,-2.29588
32.8058,7.9333,-9.1868,-2.42307
32.8158,7.83543,-9.26866,-2.40766
32.8259,7.60065,-9.005,-2.30725
32.836,7.3346,-8.53439,-2.19008
32.8461,7.0455,-8.09356,-2.03192
32.8561,6.86968,-7.74221,-1.89306
32.8662,6.78259,-7.42453,-1.84981
32.8763,6.70223,-7.1498,-1.94962
32.8863,6.65196,-6.85307,-2.07651
32.8964,6.6319,-6.68951,-2.20071
32.9065,6.56517,-6.66901,-2.33404
32.9166,6.4691,-6.61335,-2.44013
32.9266,6.19003,-6.39712,-2.62867
32.9367,6.19003,-6.39712,-2.62867
32.9468,6.05191,-6.29881,-2.66832
32.9568,5.93415,-6.31587,-2.68374
32.9669,5.96572,-6.48825,-2.7807
32.977,6.06284,-6.75925,-2.95518
32.9871,6.2855,-7.09264,-3.18921
32.9971,6.52327,-7.43545,-3.41561
33.0072,6.70104,-7.72889,-3.63917
33.0173,6.87492,-7.94242,-3.83564
33.0274,7.04415,-8.03355,-4.01535
33.0374,7.13738,-7.80581,-4.29203
33.0475,7.13738,-7.80581,-4.29203
33.0576,6.97233,-7.35211,-4.39693
33.0676,6.97233,-7.35211,-4.39693
33.0777,6.44157,-6.54407,-4.29338
33.0878,6.13182,-6.13421,-4.15108
33.0979,6.13182,-6.13421,-4.15108
33.1079,5.86711,-5.7676,-4.00757
33.118,5.51696,-5.32737,-3.86108
33.1281,5.51696,-5.32737,-3.86108
33.1382,5.4372,-5.21933,-3.77309
33.1482,5.38648,-5.21439,-3.76037
33.1583,5.38648,-5.21439,-3.76037
33.1684,5.44588,-5.20811,-3.72147
33.1784,5.51621,-5.2946,-3.72401
33.1885,5.59702,-5.316,-3.71114
33.1986,5.83973,-5.50364,-3.68421
33.2087,5.94747,-5.5228,-3.62735
33.2187,5.94747,-5.5228,-3.62735
33.2288,6.05939,-5.52085,-3.56076
33.2389,6.16848,-5.50559,-3.47666
33.2489,6.29657,-5.55542,-3.38942
33.259,6.44905,-5.59821,-3.2956
33.2691,6.74249,-5.74426,-3.07728
33.2792,6.87806,-5.82057,-2.97328
33.2892,6.93357,-5.79888,-2.86465
33.2993,6.93537,-5.73034,-2.73027
33.3094,6.90095,-5.60704,-2.64842
33.3195,6.83197,-5.48075,-2.59261
33.3295,6.83197,-5.48075,-2.59261
33.3396,6.62667,-5.12566,-2.41274
33.3497,6.48361,-4.93547,-2.35783
33.3597,6.48361,-4.93547,-2.35783
33.3698,6.31871,-4.71655,-2.30875
33.3799,6.08603,-4.45349,-2.24336
33.39,6.08603,-4.45349,-2.24336
33.4,5.93624,-4.38376,-2.27014
33.4101,5.93624,-4.38376,-2.27014
33.4202,5.78346,-4.48686,-2.35633
33.4303,5.78346,-4.48686,-2.35633
33.4403,5.74441,-4.52008,-2.39329
33.4504,5.79663,-4.70413,-2.49834
33.4605,5.92831,-4.87681,-2.53619
33.4705,5.92831,-4.87681,-2.53619
33.4806,6.02558,-4.99084,-2.54652
33.4907,6.02558,-4.99084,-2.54652
33.5008,5.94432,-4.75456,-2.27119
33.5108,5.98951,-4.73122,-2.13921
33.5209,5.98951,-4.73122,-2.13921
33.531,6.05775,-4.73855,-2.03177
33.541,6.06762,-4.58098,-1.83724
33.5511,6.06762,-4.58098,-1.83724
33.5612,5.92921,-4.24026,-1.62326
33.5713,5.92921,-4.24026,-1.62326
33.5813,5.6455,-3.83325,-1.42604
33.5914,5.6455,-3.83325,-1.42604
33.6015,5.63218,-3.77399,-1.35047
33.6116,5.74725,-3.9766,-1.33775
33.6216,6.117,-4.76713,-1.47572
33.6317,6.30255,-5.16172,-1.55892
33.6418,6.30255,-5.16172,-1.55892
33.6518,6.60258,-5.72481,-1.74177
33.6619,6.60258,-5.72481,-1.74177
33.672,7.27968,-6.5737,-2.09911
33.6821,7.27968,-6.5737,-2.09911
33.6921,8.4048,-8.10194,-2.83562
33.7022,8.88259,-8.73191,-3.11813
33.7123,8.88259,-8.73191,-3.11813
33.7223,9.21553,-9.15942,-3.23126
33.7324,9.99784,-10.2624,-3.28273
33.7425,9.99784,-10.2624,-3.28273
33.7526,12.1308,-13.4099,-3.75514
33.7626,13.5023,-15.4941,-4.15601
33.7727,14.3562,-16.4635,-4.43598
33.7828,14.3562,-16.4635,-4.43598
33.7929,14.2769,-15.8826,-4.34755
33.8029,12.6792,-12.9101,-3.85539
33.813,12.6792,-12.9101,-3.85539
33.8231,11.8999,-11.7026,-3.59817
33.8331,11.1975,-10.7725,-3.25535
33.8432,9.85658,-9.52483,-2.8012
33.8533,9.85658,-9.52483,-2.8012
33.8634,8.57135,-8.04238,-2.45674
33.8734,7.71991,-7.07363,-2.24455
33.8835,6.86833,-6.09082,-2.12529
33.8936,6.86833,-6.09082,-2.12529
33.9037,6.06014,-5.18626,-2.12469
33.9137,5.34069,-4.33184,-2.07591
33.9238,4.0369,-2.98615,-1.97162
33.9339,4.0369,-2.98615,-1.97162
33.9439,3.32388,-2.00094,-1.98882
33.954,3.32388,-2.00094,-1.98882
33.9641,3.18128,-1.69598,-2.17318
33.9742,3.05469,-1.48574,-2.36546
33.9842,2.80195,-1.15639,-2.58752
33.9943,2.73357,-1.06571,-2.5938
34.0044,2.76589,-1.13081,-2.59141
34.0144,2.83352,-1.2791,-2.56313
34.0245,3.01503,-1.49921,-2.52722
34.0346,3.2968,-1.82452,-2.5115
34.0447,3.70516,-2.26939,-2.54083
34.0547,4.09032,-2.6984,-2.61071
34.0648,4.53459,-3.08267,-2.73611
34.0749,4.99263,-3.40364,-2.81961
34.085,5.31974,-3.68331,-2.80973
34.095,5.64505,-4.00264,-2.73551
34.1051,6.04982,-4.3896,-2.67521
34.1152,6.47957,-5.00715,-2.59635
34.1252,6.89497,-5.74321,-2.53605
34.1353,7.27744,-6.45982,-2.38371
34.1454,7.64195,-7.18781,-2.25039
34.1555,7.81718,-7.75089,-2.03222
34.1655,7.90711,-8.06707,-1.74761
34.1756,7.90711,-8.06707,-1.74761
34.1857,7.56489,-8.00378,-1.28418
34.1958,7.56489,-8.00378,-1.28418
34.2058,7.25978,-7.56309,-1.06003
34.2159,7.25978,-7.56309,-1.06003
34.226,7.28178,-7.22312,-1.25246
34.236,7.28178,-7.22312,-1.25246
34.2461,7.5215,-6.96724,-1.7289
34.2562,7.5215,-6.96724,-1.7289
34.2663,7.98971,-7.09608,-2.55789
34.2763,8.29437,-7.20337,-3.00037
34.2864,8.66053,-7.33295,-3.50988
34.2965,8.66053,-7.33295,-3.50988
34.3065,8.92195,-7.42348,-4.24265
34.3166,8.92195,-7.42348,-4.24265
34.3267,9.07413,-7.65542,-4.55031
34.3368,9.30023,-8.01305,-4.89013
34.3468,9.62509,-8.54322,-5.26407
34.3569,10.1211,-9.41006,-5.63428
