time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
326.452,-6.41598,2.70484,6.95796
326.462,-6.39279,2.68104,6.96006
326.473,-6.38216,2.70259,6.95826
326.483,-6.36495,2.69676,6.9837
326.493,-6.35927,2.6776,6.97787
326.503,-6.3449,2.68927,6.98909
326.514,-6.37184,2.71621,6.99343
326.524,-6.4052,2.68493,6.98879
326.534,-6.42226,2.6803,6.95512
326.545,-6.43768,2.68448,6.97158
326.555,-6.43184,2.68209,6.95632
326.565,-6.42137,2.69271,6.94973
326.576,-6.43394,2.69122,6.93642
326.586,-6.45518,2.68059,6.93133
326.596,-6.45997,2.6981,6.90679
326.607,-6.44112,2.68448,6.90858
326.617,-6.45578,2.69227,6.87417
326.627,-6.4471,2.67835,6.88838
326.638,-6.4272,2.68763,6.89571
326.648,-6.42391,2.67506,6.92729
326.658,-6.41343,2.66488,6.91262
326.669,-6.42181,2.68912,6.91711
326.679,-6.43379,2.65546,6.95542
326.689,-6.43049,2.66952,6.95482
326.7,-6.43977,2.68673,6.98475
326.71,-6.43349,2.66518,6.97607
326.72,-6.42975,2.66758,6.97772
326.731,-6.4088,2.68538,6.96978
326.741,-6.39772,2.6782,6.97637
326.751,-6.37962,2.6785,6.95557
326.762,-6.38755,2.6568,6.93672
326.772,-6.3868,2.66758,6.93223
326.782,-6.39578,2.68104,6.93297
326.793,-6.38351,2.68089,6.96365
326.803,-6.39727,2.68823,6.93851
326.813,-6.41762,2.68673,6.95811
326.824,-6.41059,2.69271,6.95632
326.834,-6.43364,2.7002,6.91801
326.844,-6.44097,2.70005,6.94225
326.855,-6.42945,2.71351,6.94375
326.865,-6.41942,2.70214,6.94495
326.875,-6.42526,2.68613,6.95572
326.886,-6.40296,2.69945,6.94809
326.896,-6.40266,2.67566,6.97353
326.906,-6.40655,2.66354,6.97173
326.916,-6.41912,2.64064,6.9632
326.927,-6.41882,2.63226,6.97263
326.937,-6.4055,2.63436,7.0066
326.947,-6.4055,2.62882,6.99522
326.958,-6.40371,2.63974,7.04161
326.968,-6.41972,2.66488,7.03652
326.978,-6.42331,2.65127,7.03039
326.989,-6.39712,2.64289,6.95437
326.999,-6.34685,2.64483,6.89871
327.009,-6.33024,2.66369,6.88554
327.02,-6.34505,2.70065,6.90933
327.03,-6.38979,2.68882,6.94779
327.04,-6.4076,2.69616,6.99612
327.051,-6.43738,2.7192,7.01572
327.061,-6.4697,2.72534,7.04356
327.071,-6.46446,2.70813,7.03697
327.082,-6.41688,2.71067,7.00405
327.092,-6.40401,2.67221,6.96649
327.102,-6.37363,2.66518,6.91846
327.113,-6.39054,2.64558,6.90888
327.123,-6.39443,2.62403,6.90813
327.133,-6.40401,2.60877,6.89302
327.144,-6.41074,2.61775,6.89616
327.154,-6.43229,2.60204,6.91891
327.164,-6.43857,2.60443,6.93163
327.175,-6.4474,2.62538,6.94913
327.185,-6.44875,2.66219,6.99447
327.195,-6.40506,2.66099,7.01557
327.206,-6.39892,2.67132,7.03922
327.216,-6.37363,2.6987,7.04505
327.226,-6.35268,2.70094,7.02665
327.237,-6.34266,2.71172,7.03787
327.247,-6.32261,2.70992,7.03383
327.257,-6.3054,2.69556,7.04101
327.268,-6.2849,2.69286,6.99238
327.278,-6.31572,2.66369,6.97996
327.288,-6.36286,2.64962,6.96155
327.299,-6.38785,2.63735,6.92459
327.309,-6.43558,2.62628,6.9421
327.319,-6.48302,2.64393,6.92669
327.329,-6.50157,2.6577,6.93178
327.34,-6.51145,2.64468,6.92355
327.35,-6.50471,2.65935,6.91337
327.36,-6.49244,2.65531,6.89078
327.371,-6.47898,2.66653,6.89706
327.381,-6.44905,2.66548,6.88315
327.391,-6.41777,2.66802,6.91008
327.402,-6.40236,2.68059,6.90394
327.412,-6.36121,2.6794,6.9237
327.422,-6.36555,2.6574,6.95093
327.433,-6.37019,2.67251,6.94674
327.443,-6.36675,2.6595,6.97158
327.453,-6.36525,2.68598,6.9846
327.464,-6.40012,2.68,7.00675
327.474,-6.40087,2.66249,7.01453
327.484,-6.38396,2.65022,7.01707
327.495,-6.41329,2.66698,7.01961
327.505,-6.3859,2.67221,6.99941
327.515,-6.3868,2.65935,6.98355
327.526,-6.39338,2.66159,6.98295
327.536,-6.39862,2.6785,6.95512
327.546,-6.3859,2.65875,6.95138
327.557,-6.39039,2.67266,6.96619
327.567,-6.42167,2.68059,6.93417
327.577,-6.42855,2.6767,6.97712
327.588,-6.40954,2.66593,6.94644
327.598,-6.42062,2.67401,6.95362
327.608,-6.41748,2.68119,6.93372
327.619,-6.42585,2.66219,6.91876
327.629,-6.42092,2.64752,6.92534
327.639,-6.4465,2.65097,6.93327
327.65,-6.44276,2.66129,6.92594
327.66,-6.4471,2.66039,6.94405
327.67,-6.45234,2.65785,6.94779
327.681,-6.45339,2.66817,6.95707
327.691,-6.44082,2.66428,6.93941
327.701,-6.43214,2.64648,6.99956
327.712,-6.41807,2.66219,6.98699
327.722,-6.42615,2.66279,6.98819
327.732,-6.38291,2.66937,7.01079
327.742,-6.39144,2.67356,6.99358
327.753,-6.37378,2.6767,6.96126
327.763,-6.3467,2.66548,6.9617
327.773,-6.29702,2.65082,6.93761
327.784,-6.30181,2.63481,6.93118
327.794,-6.31916,2.658,6.95093
327.804,-6.3856,2.68015,6.98116
327.815,-6.42675,2.69601,7.00749
327.825,-6.46222,2.68419,7.0458
327.835,-6.51264,2.69601,7.03772
327.846,-6.52252,2.69451,7.03084
327.856,-6.5092,2.67551,6.99298
327.866,-6.48122,2.69032,6.93731
327.877,-6.45444,2.67865,6.91696
327.887,-6.43349,2.67745,6.90754
327.897,-6.40296,2.64423,6.86788
327.908,-6.36435,2.63481,6.861
327.918,-6.38889,2.61954,6.85531
327.928,-6.37857,2.6176,6.8812
327.939,-6.37393,2.63166,6.87282
327.949,-6.39697,2.63002,6.87611
327.959,-6.42615,2.64393,6.89497
327.97,-6.43124,2.66563,6.91128
327.98,-6.42795,2.67416,6.94973
327.99,-6.44905,2.67596,7.02231
328.001,-6.44022,2.67745,7.02096
328.011,-6.4465,2.6984,7.02874
328.021,-6.44875,2.70962,6.99792
328.032,-6.42615,2.71022,6.99103
328.042,-6.39578,2.70139,6.97457
328.052,-6.39249,2.66129,6.95662
328.063,-6.3657,2.68044,6.94689
328.073,-6.385,2.66428,6.90155
328.083,-6.37214,2.6803,6.90544
328.094,-6.39548,2.67985,6.92549
328.104,-6.43558,2.66264,6.90784
328.114,-6.4709,2.6592,6.90903
328.125,-6.48855,2.6779,6.92863
328.135,-6.48855,2.6779,6.92863
328.145,-6.46551,2.66413,6.9225
328.155,-6.47613,2.66264,6.94195
328.166,-6.46341,2.66907,6.93267
328.176,-6.43289,2.67401,6.93387
328.186,-6.41643,2.66788,6.96126
328.197,-6.39533,2.65785,6.97607
328.207,-6.37842,2.67895,6.98624
328.217,-6.36914,2.68643,6.96649
328.228,-6.37408,2.66548,6.9635
328.238,-6.38321,2.6791,6.97442
328.248,-6.40446,2.68463,6.95841
328.259,-6.42795,2.68134,6.95916
328.269,-6.41299,2.66997,6.95527
328.279,-6.43798,2.68209,6.95332
328.29,-6.45129,2.6577,6.94225
328.3,-6.45578,2.67895,6.94465
328.31,-6.44695,2.67177,6.92415
328.321,-6.43798,2.66698,6.92878
328.331,-6.44261,2.67461,6.92504
328.341,-6.45818,2.67895,6.90005
328.352,-6.43588,2.65695,6.90739
328.362,-6.43244,2.66773,6.90798
328.372,-6.4498,2.66773,6.91771
328.383,-6.44606,2.66518,6.92564
328.393,-6.43588,2.67566,6.95048
328.403,-6.43498,2.67132,6.94076
328.414,-6.4284,2.66518,6.94405
328.424,-6.43783,2.69092,6.96978
328.434,-6.42241,2.67536,6.98535
328.445,-6.42496,2.68583,6.98909
328.455,-6.40745,2.68568,6.97368
328.465,-6.39323,2.66069,6.98999
328.476,-6.40535,2.66952,6.9213
328.486,-6.41508,2.68957,6.94105
328.496,-6.40535,2.67985,6.93836
328.507,-6.40805,2.66189,6.94539
328.517,-6.41403,2.67296,6.93627
328.527,-6.41942,2.68209,6.95602
328.538,-6.44665,2.67102,6.96096
328.548,-6.43887,2.67596,6.95422
328.558,-6.44456,2.66279,6.95347
328.568,-6.4474,2.69586,6.93731
328.579,-6.448,2.68149,6.92654
328.589,-6.44845,2.69017,6.91651
328.599,-6.43214,2.66294,6.90709
328.61,-6.40565,2.67625,6.90185
328.62,-6.41119,2.65575,6.85022
328.63,-6.38261,2.64438,6.89392
328.641,-6.38934,2.64304,6.90694
328.651,-6.43169,2.65531,6.91487
328.661,-6.46371,2.69077,7.0238
328.672,-6.51893,2.69795,7.05957
328.682,-6.51609,2.69197,7.06391
328.692,-6.49005,2.71741,7.01228
328.703,-6.46072,2.7195,6.97697
328.713,-6.43708,2.71651,6.92819
328.723,-6.4076,2.69271,6.92205
328.734,-6.39308,2.6788,6.89197
328.744,-6.39413,2.67745,6.89482
328.754,-6.39877,2.65905,6.85756
328.765,-6.3853,2.63855,6.8592
328.775,-6.39832,2.64857,6.85217
328.785,-6.40715,2.62957,6.87581
328.796,-6.43813,2.64528,6.86818
328.806,-6.43513,2.65127,6.91188
328.816,-6.45294,2.6559,6.91801
328.827,-6.45952,2.66503,6.94809
328.837,-6.46311,2.69705,6.97053
328.847,-6.46446,2.70169,6.96859
328.858,-6.45339,2.6996,6.97772
328.868,-6.42556,2.72997,6.97682
328.878,-6.4281,2.70528,6.96859
328.889,-6.41059,2.69945,6.94061
328.899,-6.4073,2.69227,6.92893
328.909,-6.40371,2.68269,6.92534
328.92,-6.38979,2.67865,6.89003
328.93,-6.42855,2.67401,6.89422
328.94,-6.46536,2.68134,6.9032
328.951,-6.4679,2.67895,6.91397
328.961,-6.47464,2.68074,6.9237
328.971,-6.50112,2.66099,6.91322
328.981,-6.47853,2.69137,6.89138
328.992,-6.46132,2.67476,6.90739
329.002,-6.46715,2.68299,6.91891
329.012,-6.45548,2.66802,6.92863
329.023,-6.43857,2.67296,6.91771
329.033,-6.42211,2.66114,6.91891
329.043,-6.40715,2.68838,6.94435
329.054,-6.41583,2.69406,6.94973
329.064,-6.40206,2.6791,6.96545
329.074,-6.39817,2.6978,6.96215
329.085,-6.41493,2.699,6.94105
329.095,-6.41837,2.68867,6.95093
329.105,-6.41448,2.68448,6.93627
329.116,-6.42885,2.69556,6.9436
329.126,-6.44501,2.69257,6.92893
329.136,-6.45563,2.68284,6.92115
329.147,-6.45907,2.67955,6.90439
329.157,-6.48317,2.67416,6.91053
329.167,-6.4703,2.67835,6.9017
329.178,-6.47553,2.67371,6.91367
329.188,-6.47254,2.66563,6.91202
329.198,-6.47823,2.69242,6.89347
329.209,-6.46311,2.68089,6.8809
329.219,-6.43738,2.67491,6.87147
329.229,-6.43064,2.67745,6.89182
329.24,-6.44037,2.71007,6.89437
329.25,-6.43932,2.67266,6.91532
329.26,-6.43049,2.68598,6.90469
329.271,-6.45159,2.67416,6.92325
329.281,-6.45399,2.64947,6.91262
329.291,-6.4685,2.65396,6.92863
329.302,-6.45728,2.66967,6.91831
329.312,-6.45339,2.67625,6.94659
329.322,-6.45803,2.67581,6.9216
329.333,-6.4477,2.69451,6.92908
329.343,-6.42825,2.7005,6.91442
329.353,-6.43199,2.69915,6.93776
329.364,-6.43004,2.70558,6.93462
329.374,-6.42137,2.67835,6.91457
329.384,-6.43648,2.69212,6.91083
329.394,-6.42286,2.66832,6.91217
329.405,-6.44082,2.69002,6.94659
329.415,-6.44591,2.67102,6.9207
329.425,-6.45653,2.67446,6.93686
329.436,-6.48107,2.67117,6.92998
329.446,-6.48242,2.67835,6.90903
329.456,-6.47688,2.67132,6.91128
329.467,-6.45219,2.66234,6.91532
329.477,-6.45848,2.68448,6.91951
329.487,-6.47119,2.67596,6.89212
329.498,-6.44396,2.68284,6.89901
329.508,-6.45025,2.69915,6.89916
329.518,-6.45294,2.69391,6.91023
329.529,-6.4293,2.67985,6.90813
329.539,-6.43169,2.68,6.924
329.549,-6.43633,2.6794,6.9222
329.56,-6.44037,2.68538,6.92145
329.57,-6.44381,2.67566,6.9436
329.58,-6.44501,2.69271,6.92325
329.591,-6.44336,2.69316,6.93716
329.601,-6.45279,2.69541,6.92265
329.611,-6.4296,2.68523,6.95303
329.622,-6.44845,2.70843,6.96649
329.632,-6.41972,2.69361,6.94046
329.642,-6.43813,2.699,6.95078
329.653,-6.42855,2.68508,6.93701
329.663,-6.43214,2.68419,6.90649
329.673,-6.42331,2.69286,6.90604
329.684,-6.44022,2.69182,6.90529
329.694,-6.43932,2.67341,6.89527
329.704,-6.42301,2.66024,6.91158
329.715,-6.46611,2.67835,6.90798
329.725,-6.4504,2.67132,6.93746
329.735,-6.46491,2.68493,6.91846
329.746,-6.45653,2.6984,6.93178
329.756,-6.46386,2.69092,6.92355
329.766,-6.4501,2.68793,6.92415
329.776,-6.45623,2.69376,6.91726
329.787,-6.4287,2.69676,6.91352
329.797,-6.39877,2.6969,6.88389
329.807,-6.38845,2.68658,6.89886
329.818,-6.41299,2.66563,6.91188
329.828,-6.42496,2.68748,6.91696
329.838,-6.45668,2.69197,6.95437
329.849,-6.48571,2.71022,6.98475
329.859,-6.55514,2.73461,6.98984
329.869,-6.54541,2.71217,6.99687
329.88,-6.50067,2.72429,6.9843
329.89,-6.45159,2.7204,6.92774
329.9,-6.42152,2.73536,6.9005
329.911,-6.41897,2.68733,6.85801
329.921,-6.40925,2.68059,6.84469
329.931,-6.41523,2.68239,6.87013
329.942,-6.42152,2.65216,6.8408
329.952,-6.40131,2.63256,6.82868
329.962,-6.42092,2.63166,6.82778
329.973,-6.4272,2.65276,6.85322
329.983,-6.44845,2.66204,6.84978
329.993,-6.47568,2.68493,6.89272
330.004,-6.47868,2.68553,6.9204
330.014,-6.48032,2.69631,6.95542
330.024,-6.48317,2.72549,6.97278
330.035,-6.4691,2.72623,6.98954
330.045,-6.45907,2.72713,6.97861
330.055,-6.42526,2.71875,6.95856
330.066,-6.4299,2.7008,6.93716
330.076,-6.42421,2.70229,6.90305
330.086,-6.42391,2.70394,6.90798
330.097,-6.43423,2.68508,6.89108
330.107,-6.43169,2.70813,6.88554
330.117,-6.43199,2.69242,6.87881
330.128,-6.46671,2.69122,6.86893
330.138,-6.52177,2.69676,6.85905
330.148,-6.51279,2.68538,6.85157
330.159,-6.52297,2.68374,6.88644
330.169,-6.50741,2.677,6.86414
330.179,-6.4878,2.66593,6.89571
330.189,-6.45294,2.69137,6.89242
330.2,-6.46745,2.68389,6.90709
330.21,-6.41583,2.68673,6.90709
330.22,-6.42002,2.68808,6.93148
330.231,-6.39937,2.69077,6.93492
330.241,-6.37453,2.69885,6.93836
330.251,-6.39653,2.69077,6.9822
330.262,-6.41358,2.6975,6.96934
330.272,-6.41014,2.70528,6.96051
330.282,-6.42615,2.69855,6.97338
330.293,-6.43992,2.68912,6.95707
330.303,-6.45204,2.70094,6.93746
330.313,-6.45877,2.68149,6.89586
330.324,-6.45967,2.6996,6.8791
330.334,-6.47449,2.66488,6.88225
330.344,-6.45922,2.68015,6.87222
330.355,-6.48526,2.67012,6.88509
330.365,-6.48137,2.6764,6.86683
330.375,-6.48376,2.68119,6.88404
330.386,-6.47748,2.67551,6.86564
330.396,-6.48317,2.68508,6.86369
330.406,-6.44935,2.68463,6.88509
330.417,-6.4468,2.70424,6.87237
330.427,-6.43633,2.69346,6.9023
330.437,-6.4486,2.69182,6.93686
330.448,-6.43753,2.6782,6.92325
330.458,-6.44231,2.69406,6.96859
330.468,-6.43364,2.69451,6.95108
330.479,-6.43379,2.69436,6.93926
330.489,-6.4468,2.67521,6.95692
330.499,-6.44007,2.67925,6.93372
330.51,-6.44935,2.68493,6.96305
330.52,-6.43603,2.69526,6.96679
330.53,-6.42107,2.68688,6.96215
330.541,-6.42765,2.68718,6.93986
330.551,-6.4296,2.70394,6.94539
330.561,-6.43304,2.69421,6.93492
330.572,-6.40461,2.70005,6.93881
330.582,-6.4287,2.69481,6.90694
330.592,-6.42556,2.68478,6.91966
330.602,-6.43603,2.68254,6.91861
330.613,-6.43618,2.66443,6.9002
330.623,-6.4694,2.6797,6.9008
330.633,-6.45294,2.6571,6.93402
330.644,-6.47509,2.68867,6.91487
330.654,-6.47344,2.67192,6.89302
330.664,-6.47359,2.68239,6.90828
330.675,-6.46371,2.68613,6.89826
330.685,-6.46416,2.67985,6.91472
330.695,-6.45294,2.67596,6.91562
330.706,-6.4281,2.66473,6.90784
330.716,-6.46072,2.69436,6.91786
330.726,-6.44142,2.67805,6.93537
330.737,-6.41837,2.68583,6.95108
330.747,-6.44231,2.68568,6.94435
330.757,-6.43977,2.69541,6.93597
330.768,-6.42451,2.67491,6.92325
330.778,-6.4263,2.68074,6.92714
330.788,-6.42331,2.70259,6.90993
330.799,-6.41134,2.69616,6.91277
330.809,-6.40969,2.68598,6.90544
330.819,-6.42571,2.69646,6.9213
330.83,-6.43827,2.6788,6.91382
330.84,-6.42675,2.66054,6.91861
330.85,-6.43543,2.67685,6.93761
330.861,-6.45459,2.66997,6.94076
330.871,-6.46057,2.66638,6.95736
330.881,-6.43334,2.66967,6.94495
330.892,-6.46072,2.69526,6.96305
330.902,-6.48436,2.66219,6.94943
330.912,-6.44381,2.67835,6.93312
330.923,-6.43827,2.66982,6.91173
330.933,-6.41538,2.67236,6.91457
330.943,-6.36091,2.64304,6.88973
330.954,-6.34984,2.64723,6.89407
330.964,-6.37722,2.68688,6.93088
330.974,-6.42541,2.69526,6.9641
330.985,-6.48197,2.71157,7.0036
330.995,-6.52237,2.74045,7.01138
331.005,-6.53195,2.71546,7.03308
331.015,-6.53853,2.718,7.02889
331.026,-6.48586,2.71157,6.98834
331.036,-6.46551,2.68658,6.93402
331.046,-6.42092,2.66533,6.9017
331.057,-6.42241,2.64932,6.85008
331.067,-6.41194,2.63211,6.81117
331.077,-6.39338,2.60772,6.80788
331.088,-6.38111,2.60218,6.82613
331.098,-6.37438,2.61894,6.84963
331.108,-6.3886,2.62987,6.86624
331.119,-6.42645,2.66847,6.91577
331.129,-6.43827,2.67177,6.92489
331.139,-6.4501,2.68568,6.95078
331.15,-6.44381,2.68867,7.00031
331.16,-6.43887,2.70244,7.01303
331.17,-6.43798,2.70573,7.06286
331.181,-6.44231,2.71875,7.04281
331.191,-6.44621,2.71606,7.00315
331.201,-6.40356,2.71441,6.98415
331.212,-6.38441,2.72025,6.924
331.222,-6.3886,2.69421,6.92549
331.232,-6.37857,2.68912,6.89571
331.243,-6.4079,2.65366,6.87925
331.253,-6.43663,2.6794,6.89317
331.263,-6.46267,2.66159,6.88315
331.274,-6.5101,2.67266,6.89362
331.284,-6.511,2.65575,6.89467
331.294,-6.511,2.65441,6.91158
331.305,-6.51354,2.67012,6.90305
331.315,-6.49259,2.65979,6.92489
331.325,-6.47688,2.6366,6.93133
331.336,-6.43064,2.65965,6.95916
331.346,-6.3883,2.68987,6.9644
331.356,-6.39862,2.67057,6.96455
331.367,-6.38022,2.70244,6.97757
331.377,-6.38007,2.70424,6.99238
331.387,-6.3675,2.70124,6.96919
331.398,-6.36136,2.70573,6.99672
331.408,-6.37423,2.69197,6.97023
331.418,-6.42436,2.69017,6.96141
331.428,-6.42436,2.69017,6.96141
331.439,-6.44007,2.69092,6.95407
331.449,-6.467,2.68538,6.94584
331.459,-6.45459,2.66548,6.95033
331.47,-6.49394,2.66892,6.91711
331.48,-6.48197,2.68239,6.88763
331.49,-6.47254,2.67745,6.88704
331.501,-6.47524,2.68613,6.88509
331.511,-6.46356,2.66189,6.88973
331.521,-6.43708,2.67715,6.85561
331.532,-6.43947,2.67132,6.88778
331.542,-6.43364,2.67192,6.90918
331.552,-6.44321,2.68493,6.90769
331.563,-6.41703,2.68,6.9237
331.573,-6.42316,2.68688,6.96021
331.583,-6.429,2.66324,6.97368
331.594,-6.41718,2.67207,6.98101
331.604,-6.41987,2.68793,6.98819
331.614,-6.41762,2.68089,6.96754
331.625,-6.39458,2.68314,6.96275
331.635,-6.41508,2.68793,6.94749
331.645,-6.40835,2.68972,6.97158
331.656,-6.42735,2.68329,6.95258
331.666,-6.40939,2.67042,6.9204
331.676,-6.41119,2.69062,6.93297
331.687,-6.43184,2.66817,6.94076
331.697,-6.4275,2.68,6.93372
331.707,-6.4474,2.6782,6.93896
331.718,-6.45788,2.68463,6.95572
331.728,-6.45054,2.66578,6.9638
331.738,-6.45054,2.66578,6.9638
331.749,-6.44157,2.67625,6.93118
331.759,-6.46237,2.67491,6.91741
331.769,-6.448,2.66743,6.91337
331.78,-6.44052,2.68254,6.93193
331.79,-6.45488,2.66398,6.92714
331.8,-6.44591,2.68448,6.94405
331.811,-6.43708,2.68942,6.93866
331.821,-6.43708,2.68942,6.93866
331.831,-6.41134,2.69496,6.95796
331.841,-6.42316,2.70109,6.95677
331.852,-6.41852,2.69122,6.94794
331.862,-6.41583,2.68284,6.95422
331.872,-6.42167,2.69197,6.94285
331.883,-6.41688,2.68613,6.95198
331.893,-6.45324,2.70693,6.97308
331.903,-6.39877,2.68224,6.91397
331.914,-6.39877,2.68224,6.91397
331.924,-6.36974,2.67371,6.90454
331.934,-6.38411,2.68553,6.9011
331.945,-6.39308,2.67596,6.91068
331.955,-6.43588,2.69361,6.93088
331.965,-6.50591,2.69676,6.96619
331.976,-6.50591,2.69676,6.96619
331.986,-6.53704,2.6993,6.99208
331.996,-6.53704,2.6993,6.99208
332.007,-6.47718,2.69152,6.91771
332.017,-6.47718,2.69152,6.91771
332.027,-6.42406,2.6773,6.90215
332.038,-6.42406,2.6773,6.90215
332.048,-6.39967,2.65426,6.84394
332.058,-6.39967,2.65426,6.84394
332.069,-6.38411,2.64588,6.83945
332.079,-6.38411,2.64588,6.83945
332.089,-6.36106,2.63451,6.84424
332.1,-6.4073,2.6363,6.87761
332.11,-6.45174,2.6803,6.9439
332.12,-6.45174,2.6803,6.9439
332.131,-6.45863,2.68912,6.96649
332.141,-6.48915,2.70214,7.04775
332.151,-6.48915,2.70214,7.04775
332.162,-6.46521,2.71785,7.00016
332.172,-6.46521,2.71785,7.00016
332.182,-6.43214,2.70289,6.93746
332.193,-6.36884,2.70558,6.89123
332.203,-6.36884,2.70558,6.89123
332.213,-6.40057,2.68254,6.90439
332.224,-6.40057,2.68254,6.90439
332.234,-6.43274,2.67207,6.89901
332.244,-6.48242,2.66488,6.88045
332.254,-6.48242,2.66488,6.88045
332.265,-6.51234,2.67221,6.90305
332.275,-6.51234,2.67221,6.90305
332.285,-6.48062,2.66698,6.93402
332.296,-6.48062,2.66698,6.93402
332.306,-6.42705,2.68688,6.93896
332.316,-6.42705,2.68688,6.93896
332.327,-6.42122,2.70528,6.95273
332.337,-6.40281,2.69376,6.95946
332.347,-6.40281,2.69376,6.95946
332.358,-6.35807,2.69316,6.94913
332.368,-6.35807,2.69316,6.94913
332.378,-6.40431,2.68434,6.943
332.389,-6.40431,2.68434,6.943
332.399,-6.40191,2.69197,6.97323
332.409,-6.44202,2.7008,6.92085
332.42,-6.44202,2.7008,6.92085
332.43,-6.47404,2.69077,6.94405
332.44,-6.47075,2.68314,6.89721
332.451,-6.47075,2.68314,6.89721
332.461,-6.46252,2.68,6.89527
332.471,-6.46252,2.68,6.89527
332.482,-6.45518,2.69227,6.8625
332.492,-6.45518,2.69227,6.8625
332.502,-6.45099,2.69092,6.88494
332.513,-6.45099,2.69092,6.88494
332.523,-6.43513,2.70319,6.91547
332.533,-6.40491,2.73761,6.98744
332.544,-6.42391,2.74239,7.02874
332.554,-6.45488,2.72608,7.05209
332.564,-6.50337,2.69795,7.05283
332.575,-6.52447,2.71845,7.01632
332.585,-6.49588,2.69601,6.99866
332.595,-6.49588,2.69601,6.99866
332.606,-6.38141,2.64558,6.95751
332.616,-6.34565,2.69301,6.86429
332.626,-6.34565,2.69301,6.86429
332.637,-6.37243,2.74449,6.8179
332.647,-6.42271,2.75227,6.82883
332.657,-6.46686,2.72444,6.83736
332.667,-6.46686,2.72444,6.83736
332.678,-6.55918,2.59949,6.84005
332.688,-6.55918,2.59949,6.84005
332.698,-6.5309,2.51165,6.80324
332.709,-6.55424,2.53724,6.7772
332.719,-6.55424,2.53724,6.7772
332.729,-6.58836,2.64678,6.77735
332.74,-6.58836,2.64678,6.77735
332.75,-6.56876,2.74868,6.80863
332.76,-6.56876,2.74868,6.80863
332.771,-6.48317,2.78758,6.7971
332.781,-6.48317,2.78758,6.7971
332.791,-6.42346,2.81033,6.85711
332.802,-6.42346,2.81033,6.85711
332.812,-6.4284,2.76888,6.90155
332.822,-6.43663,2.74165,6.91457
332.833,-6.45414,2.71262,6.94899
332.843,-6.45414,2.71262,6.94899
332.853,-6.46282,2.65905,6.97053
332.864,-6.45683,2.64423,6.95362
332.874,-6.45683,2.64423,6.95362
332.884,-6.52686,2.65695,6.97727
332.895,-6.53614,2.62687,6.93492
332.905,-6.5303,2.64004,6.92415
332.915,-6.49903,2.64304,6.89467
332.926,-6.49903,2.64304,6.89467
332.936,-6.48092,2.64034,6.86743
332.946,-6.41957,2.66967,6.79217
332.957,-6.40401,2.6791,6.82733
332.967,-6.40401,2.6791,6.82733
332.977,-6.36091,2.69406,6.80488
332.988,-6.3648,2.69885,6.84604
332.998,-6.35792,2.72429,6.86968
333.008,-6.46521,2.77756,6.95587
333.019,-6.54257,2.77741,7.00944
333.029,-6.60736,2.75616,7.05209
333.039,-6.60736,2.75616,7.05209
333.05,-6.60946,2.71262,7.02695
333.06,-6.57863,2.68329,7.00555
333.07,-6.55813,2.64034,6.92325
333.08,-6.5122,2.6149,6.86025
