time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
246.436,3.48684,5.30343,6.06104
246.446,3.89475,5.28323,6.09306
246.456,4.09152,5.1508,6.21337
246.466,4.36296,5.04815,6.33682
246.476,4.5108,5.11429,6.41538
246.486,4.46008,5.17594,6.39892
246.496,4.18789,5.26467,6.54048
246.506,4.01805,5.44229,6.62906
246.516,3.98707,5.42763,6.39069
246.526,3.20776,5.5427,6.63146
246.536,3.76247,5.77119,6.6539
246.546,4.26929,5.47835,6.30989
246.556,4.42431,5.59328,6.42376
246.566,4.53205,5.83973,6.64013
246.576,4.64592,5.88806,6.69819
246.586,4.6772,5.83269,6.76867
246.596,4.60462,5.88282,6.80204
246.606,4.40636,5.98203,6.98101
246.616,4.27557,6.02603,7.05672
246.626,4.15916,5.95989,7.01183
246.636,4.08015,5.98592,7.19125
246.646,4.20958,5.98906,7.37306
246.656,4.39005,5.87759,7.51327
246.666,4.63321,5.80232,7.66245
246.676,4.71551,5.79903,7.77528
246.686,4.60837,5.65822,7.90756
246.696,4.37209,5.59851,8.12348
246.706,3.98273,5.76416,8.12229
246.716,3.71099,5.71658,7.68655
246.726,3.11783,5.96692,8.22853
246.736,3.8111,6.03411,7.74176
246.746,4.05651,5.64879,7.17359
246.756,4.06892,5.52175,7.36946
246.766,4.15916,5.71643,7.34732
246.776,4.24864,5.67857,7.26038
246.786,4.19118,5.51427,7.31934
246.796,4.06548,5.47387,7.26996
246.806,3.81963,5.53133,7.22177
246.816,3.4828,5.47401,7.20157
246.826,3.28782,5.49466,7.13932
246.836,3.27016,5.52235,7.3117
246.846,3.52006,5.35012,7.35779
246.857,3.79524,5.08167,7.42408
246.867,4.06488,4.83926,7.4983
246.877,4.10035,4.66882,7.59063
246.887,3.99096,4.56916,7.60155
246.897,3.60296,4.56243,7.64944
246.907,3.18682,4.65386,7.6849
246.917,2.78893,4.78344,7.44578
246.927,2.74135,5.12372,7.55082
246.937,3.11798,5.20527,7.23778
246.947,3.172,4.98351,7.04311
246.957,3.26328,4.97094,7.11089
246.967,3.24906,4.96929,6.98669
246.977,3.22408,4.87846,6.88778
246.987,3.25685,4.95822,6.85082
246.997,3.28632,5.06356,6.76179
247.007,3.28558,5.01972,6.69969
247.017,3.29141,4.91976,6.6753
247.027,3.41456,4.94804,6.80937
247.037,3.55223,4.94984,7.00465
247.047,3.53472,4.82684,7.19574
247.057,3.45975,4.85272,7.44009
247.067,3.50719,4.97228,7.60215
247.077,3.35815,4.90031,7.70645
247.087,3.34543,5.04979,7.69837
247.097,2.80958,4.93248,7.3129
247.107,2.61864,5.4577,7.90112
247.117,3.32732,5.38678,7.48753
247.127,3.60026,5.17414,7.42274
247.137,3.70231,5.26063,7.69403
247.147,3.67209,5.39246,7.80416
247.157,3.71488,5.32453,7.8715
247.167,3.88293,5.34548,7.7651
247.177,3.93695,5.55452,7.62579
247.187,3.87664,5.55766,7.54619
247.197,3.84163,5.48868,7.46134
247.207,3.90567,5.34967,7.35854
247.217,4.18325,5.26153,7.30407
247.227,4.38256,5.07957,7.26382
247.237,4.26315,4.89627,7.32173
247.247,4.12399,4.96719,7.37171
247.257,3.93246,5.04411,7.40343
247.267,3.64815,4.97647,7.41914
247.277,3.39077,4.9853,7.31829
247.287,3.22078,4.92754,7.19499
247.297,2.90864,4.71296,7.0473
247.307,2.95967,4.78045,7.18466
247.317,3.23904,4.57156,6.95003
247.327,3.25071,4.389,6.87132
247.337,3.24966,4.24729,6.76344
247.347,3.30638,4.3254,6.58956
247.357,3.3767,4.41773,6.47957
247.367,3.50165,4.37987,6.26021
247.377,3.43925,4.32421,5.96737
247.387,3.21869,4.23981,5.81594
247.397,3.18741,4.13896,5.85963
247.407,3.1108,4.02733,5.77823
247.417,2.99827,3.95894,5.89958
247.427,3.08791,4.02179,6.04159
247.437,3.21869,4.21392,5.99655
247.447,3.56659,4.43479,5.9557
247.457,3.1741,4.72374,6.03575
247.467,3.30413,5.3769,6.70657
247.477,4.09212,5.27694,6.46341
247.487,4.73391,5.18043,6.66318
247.497,5.03528,5.38244,7.18556
247.507,5.49466,5.63323,7.22252
247.517,6.02528,5.87265,7.41166
247.527,6.52821,6.24255,7.70061
247.537,6.69954,6.37079,7.7657
247.547,6.54916,6.0359,7.73383
247.557,6.21651,5.58744,7.91519
247.567,5.85948,5.28802,8.11151
247.577,5.38319,4.99443,8.41857
247.587,5.19988,4.82444,8.57464
247.597,5.26737,4.55839,8.54621
247.607,5.66854,4.1831,8.40645
247.617,6.10384,3.85719,8.34689
247.627,6.48062,3.65413,8.40031
247.637,7.02291,3.69423,8.31547
247.647,7.5613,3.812,8.25891
247.657,8.09027,4.05067,8.30739
247.667,8.54307,4.34231,8.19202
247.677,8.7988,4.4698,7.82331
247.687,8.73625,4.41189,7.14471
247.697,8.25053,4.10768,6.04847
247.707,7.30078,4.4514,6.27502
247.717,7.51671,4.42042,5.57412
247.727,7.6864,4.09631,4.88864
247.737,7.63357,4.04738,4.93772
247.747,7.55112,4.08179,4.93368
247.757,7.59362,3.92572,4.90869
247.767,7.7449,3.5856,4.97722
247.777,7.6846,3.07788,4.85227
247.787,7.26786,3.18682,4.89417
247.797,6.92804,2.99872,5.09633
247.807,7.01842,2.44013,4.58861
247.817,7.26577,1.80312,4.26989
247.827,7.56699,1.10103,3.97391
247.837,8.14189,0.545576,3.53113
247.847,8.96908,-0.0273835,3.15868
247.857,9.87663,-0.348055,3.00157
247.867,11.118,-0.41629,3.09464
247.877,12.0535,-0.288201,3.61448
247.887,12.5886,0.466867,4.47085
247.897,13.2812,1.56161,5.49616
247.907,13.8296,2.33404,5.71119
247.917,13.5703,3.15794,6.58567
247.927,14.4914,3.6257,6.45638
247.937,15.3849,3.98438,6.01211
247.947,15.4988,4.7378,5.95525
247.957,15.2443,5.36717,6.03291
247.967,15.0627,5.4806,5.5439
247.977,15.0333,5.26796,5.17459
247.987,14.6792,5.08481,4.78793
247.998,14.0401,5.15559,4.48222
248.008,13.2903,5.24073,4.36176
248.018,12.49,4.9859,4.13866
248.028,11.6842,4.54133,4.02269
248.038,10.8116,4.26031,3.91061
248.048,9.96881,4.00323,3.8108
248.058,9.06575,3.78147,3.70261
248.068,8.12139,3.46843,3.55896
248.078,7.42214,3.26403,3.32074
248.088,6.8616,3.10137,3.35157
248.098,6.78409,2.81302,3.30039
248.108,6.85397,2.55161,2.89532
248.118,6.70553,2.27732,2.60428
248.128,6.54347,2.02923,2.58228
248.138,6.46326,1.78801,2.55759
248.148,6.34266,1.5037,2.41993
248.158,5.93041,0.995983,2.31548
248.168,5.51876,0.643289,2.3677
248.178,5.30238,0.707483,2.45
248.188,5.01822,0.995833,2.35633
248.198,4.69426,1.15759,2.28989
248.208,4.05531,0.548868,1.28882
248.218,3.80122,1.46839,3.16991
248.228,5.30807,1.44594,2.47963
248.238,6.03904,1.01439,2.28346
248.248,6.5701,1.22418,2.44731
248.258,6.86534,1.24483,2.59246
248.268,7.05358,1.10806,2.59171
248.278,7.22761,0.935978,2.63181
248.288,7.34477,0.781104,2.72459
248.298,7.29794,0.680099,2.79043
248.308,7.22252,0.459984,2.68374
248.318,7.08276,0.436491,2.76888
248.328,7.08276,0.436491,2.76888
248.338,7.42348,0.330697,2.77142
248.348,7.42348,0.330697,2.77142
248.358,7.86985,0.0439932,2.85387
248.368,8.38041,-0.220265,2.89802
248.378,8.75301,-0.291941,2.89308
248.388,8.95382,-0.63461,2.8205
248.398,8.94963,-1.13739,2.73835
248.408,8.8591,-1.43876,2.6996
248.418,8.75121,-1.58271,2.61131
248.428,8.6544,-1.62371,2.55251
248.438,8.73565,-1.47482,2.49624
248.448,8.6511,-1.21131,2.52752
248.458,8.37936,-0.959023,2.35828
248.468,8.07186,-0.941515,2.18515
248.478,7.73338,-1.03444,1.91056
248.488,6.13346,-1.16911,1.22418
248.498,6.56367,-0.263211,2.28286
248.508,8.20474,-0.780057,1.63942
248.518,8.32864,-1.07469,1.20488
248.528,8.31816,-1.06122,1.55547
248.538,8.3647,-1.02711,1.62356
248.548,8.64272,-1.13679,1.55922
248.558,9.05991,-1.37337,1.57553
248.568,9.05991,-1.37337,1.57553
248.578,9.02355,-1.50026,1.67728
248.588,8.83665,-1.5649,1.58241
248.598,8.56297,-1.53737,1.5049
248.608,8.44161,-1.45716,1.62176
248.618,8.77156,-1.45043,1.53093
248.628,9.1895,-1.4208,1.38893
248.638,9.86586,-1.42275,1.67204
248.648,10.8069,-1.68386,1.58944
248.658,11.2204,-2.2061,1.33551
248.668,11.2633,-2.61086,1.28987
248.678,11.1417,-2.70005,1.46614
248.688,10.9413,-2.27987,1.72367
248.698,10.5735,-1.67833,1.90099
248.708,10.1261,-1.32683,2.10973
248.718,9.82052,-1.19455,2.14445
248.728,9.75288,-1.23106,2.02758
248.738,9.11707,-1.63284,1.37292
248.748,9.16451,-0.935829,2.17886
248.758,9.90955,-1.02067,1.96967
248.768,9.8907,-1.38025,1.56595
248.778,10.1856,-1.43262,1.78771
248.788,10.4857,-1.36753,1.77245
248.798,10.6069,-1.38235,1.64256
248.808,10.4592,-1.4003,1.65947
248.818,10.2058,-1.32099,1.64256
248.828,9.35963,-1.26009,1.46824
248.838,9.35963,-1.26009,1.46824
248.848,9.19848,-1.39641,1.30274
248.858,9.16571,-1.33715,1.43517
248.868,9.47486,-1.33656,1.48066
248.878,9.80615,-1.47138,1.32713
248.888,10.0471,-1.67548,1.24214
248.898,10.3724,-1.82078,1.19919
248.908,10.6181,-1.86238,1.05255
248.918,10.6733,-1.92897,1.00855
248.928,10.5853,-1.95321,0.95199
248.938,10.4182,-2.01097,1.08038
248.948,9.90476,-1.97341,1.34075
248.958,9.36457,-1.79714,1.43996
248.968,8.99617,-1.71394,1.40778
248.978,8.23885,-2.05272,0.720052
248.988,8.239,-1.39177,1.86193
248.998,9.19055,-1.61129,1.48679
249.008,9.44328,-2.13098,1.18228
249.018,9.75961,-2.21642,1.30319
249.028,9.95444,-2.08863,1.34748
249.038,9.91359,-2.0207,1.23331
249.048,9.88262,-2.01666,1.33491
249.058,9.73777,-1.95575,1.37307
249.068,9.44642,-1.92568,1.29855
249.078,9.20386,-2.03461,1.2568
249.088,9.1265,-2.11691,1.21296
249.098,9.22257,-2.11601,1.33207
249.108,9.56868,-2.12918,1.32698
249.118,9.83189,-2.26565,1.13709
249.128,10.1717,-2.4723,1.08232
249.139,10.513,-2.44147,1.20697
249.149,10.4087,-2.72803,0.880912
249.159,10.1231,-3.08776,0.820908
249.169,9.83982,-2.97508,1.20817
249.179,9.45196,-2.59799,1.35002
249.189,9.2073,-2.35139,1.30034
249.199,8.33552,-2.67805,0.686534
249.209,8.02487,-2.08923,1.63553
249.219,8.96923,-2.06185,1.45387
249.229,9.02355,-2.54981,0.960669
249.239,9.3517,-2.77576,1.1326
249.249,9.84461,-2.67281,1.37232
249.259,9.96551,-2.64468,1.13874
249.269,9.90027,-2.73267,1.16956
249.279,9.72849,-2.75541,1.21341
249.289,9.41036,-2.65546,1.08427
249.299,9.17992,-2.77053,0.958873
249.309,9.07278,-2.79118,0.899018
249.319,8.98644,-2.66234,1.00586
249.329,9.01936,-2.59321,1.0114
249.339,9.16436,-2.71082,1.09654
249.349,9.48877,-2.9263,1.1953
249.359,9.83967,-3.05828,1.21221
249.369,9.9902,-3.06785,1.10043
249.379,9.8256,-3.37536,1.04851
249.389,9.69377,-3.50883,1.17525
249.399,9.53875,-3.24832,1.2767
249.409,9.04854,-2.90774,1.38594
249.419,8.73595,-2.60084,1.30813
249.429,8.63674,-2.57106,1.16477
249.439,7.79144,-2.78998,0.794721
249.449,8.28449,-2.23662,1.43696
249.459,9.01906,-2.51405,1.1763
249.469,9.22152,-2.91897,0.942263
249.479,9.65592,-2.95233,1.22208
249.489,9.93394,-2.89502,1.22642
249.499,9.9902,-2.91897,1.17734
249.509,9.86975,-2.86794,1.27236
249.519,9.51541,-2.69197,1.09789
249.529,9.2504,-2.64004,1.04057
249.539,9.00754,-2.69182,1.03429
249.549,8.89067,-2.57914,0.907248
249.559,8.86449,-2.46736,0.980121
249.569,9.03851,-2.47544,1.12138
249.579,9.29634,-2.68763,1.33835
249.589,9.65247,-2.97164,1.1145
249.599,9.86182,-2.95383,1.04252
249.609,9.76036,-3.20118,0.892284
249.619,9.53187,-3.40813,0.898869
249.629,9.46977,-3.42564,1.0093
249.639,9.35634,-3.27241,1.14397
249.649,9.15224,-3.06815,1.23884
249.659,8.88499,-2.93767,1.32189
249.669,8.6927,-2.84579,1.35795
249.679,8.68373,-2.84849,1.2755
249.689,8.68896,-2.94575,1.21266
249.699,8.46346,-3.11783,0.857868
249.709,8.22584,-2.77696,1.20772
249.719,8.8808,-2.44926,1.43113
249.729,9.36382,-2.76708,1.22792
249.739,9.47336,-3.05947,1.19665
249.749,9.57736,-3.16183,1.20233
249.759,9.27674,-3.01443,1.27281
249.769,9.27674,-3.01443,1.27281
249.779,9.11962,-3.00815,1.30004
249.789,8.92539,-2.89682,1.34524
249.799,8.83172,-2.80195,1.4015
249.809,8.86104,-2.82245,1.50879
249.819,9.0849,-2.93782,1.53243
249.829,9.44328,-3.1946,1.57957
249.839,9.63212,-3.38404,1.57882
249.849,9.66459,-3.47157,1.55039
249.859,9.52693,-3.42728,1.52869
249.869,9.41545,-3.28857,1.59288
249.879,9.34736,-3.14552,1.6288
249.889,9.19219,-3.01219,1.60815
249.899,9.0861,-2.90834,1.66127
249.909,8.9393,-2.78803,1.77454
249.919,8.88259,-2.66668,1.79953
249.929,8.89277,-2.68927,1.72367
249.939,8.71096,-2.93378,1.32698
249.949,8.48546,-1.88198,2.04973
249.959,8.48546,-1.88198,2.04973
249.969,9.18471,-2.31009,1.87241
249.979,9.52094,-2.79671,1.83365
249.989,9.88277,-2.88994,2.09252
249.999,9.85239,-2.82739,2.09357
250.009,9.68225,-2.71785,2.09791
250.019,9.45286,-2.58228,2.14983
250.029,9.21553,-2.535,2.08998
250.039,8.88394,-2.49953,2.05107
250.049,8.71979,-2.56672,2.03162
250.059,8.7343,-2.64124,1.87884
250.069,8.95262,-2.75511,1.83515
250.079,9.21868,-2.8838,1.80791
250.089,9.33958,-3.01189,1.78292
250.099,9.60115,-3.18786,1.87585
250.109,9.8271,-3.34483,1.84233
250.119,9.79373,-3.39152,1.82258
250.129,9.5184,-3.38987,1.86238
250.139,9.37759,-3.2353,1.95186
250.149,9.15987,-3.05633,1.99301
250.159,8.78144,-2.85372,1.96817
250.169,8.13905,-2.8443,1.40913
250.179,7.90112,-2.23378,2.16614
250.189,8.67789,-2.27224,2.01291
250.199,8.78937,-2.67072,1.58795
250.209,8.92359,-2.85432,1.73429
250.219,9.07892,-2.76514,1.91954
250.229,9.29858,-2.64588,1.93436
250.239,9.47096,-2.63451,2.02294
250.249,9.36652,-2.62508,1.97491
250.259,8.92404,-2.61805,2.04449
250.269,8.70587,-2.60129,2.00334
250.28,8.71246,-2.61161,1.99586
250.29,8.74493,-2.60997,2.09103
250.3,8.83351,-2.62268,2.08384
250.31,8.9019,-2.68104,2.15372
250.32,9.10959,-2.74584,2.33493
250.33,9.34407,-2.91463,2.46197
250.34,9.39869,-3.22886,2.40032
250.35,9.15538,-3.29859,2.39165
250.36,8.53633,-2.95353,2.61625
250.37,7.94557,-2.37189,2.79522
250.38,7.56714,-2.30695,2.34331
250.39,6.58193,-2.02548,2.72908
250.4,7.60799,-1.62491,2.76604
250.41,8.02966,-2.17707,2.49071
250.42,8.29377,-2.43354,2.83696
250.43,8.60591,-2.33718,3.21779
250.44,8.69749,-2.3291,3.35516
250.45,8.67325,-2.36172,3.49986
250.46,8.39343,-2.45928,3.44629
250.47,8.01545,-2.57031,3.24682
250.48,7.72695,-2.49849,3.21076
250.49,7.59362,-2.35364,3.33301
250.5,7.75418,-2.42217,3.34528
250.51,7.90367,-2.66369,3.37371
250.52,8.0156,-2.98795,3.57108
250.53,8.06947,-2.95922,3.54939
250.54,7.72949,-2.75422,3.62645
250.55,7.10506,-2.59829,3.4397
250.56,5.70685,-2.24635,3.52679
250.57,6.50576,-1.50116,4.11112
250.58,7.06376,-1.85445,3.53098
250.59,6.98714,-2.286,3.58156
250.6,7.20846,-2.2655,4.06608
250.61,7.34762,-1.99511,4.00757
250.62,7.3744,-1.98867,4.29473
250.63,7.34822,-2.13876,4.38795
250.64,7.29869,-2.26565,4.3694
250.65,7.03817,-2.32236,4.25328
250.66,6.63939,-2.42008,4.14629
250.67,6.35927,-2.54368,3.83624
250.68,6.21038,-2.11422,4.07745
250.69,6.21636,-2.1446,4.19941
250.7,6.43708,-2.45704,3.89116
250.71,6.53195,-2.69286,3.87709
250.72,6.57205,-2.71755,3.88891
250.73,6.47942,-2.69346,3.82517
250.74,6.52626,-2.88874,3.79853
250.75,6.92953,-3.10751,3.79524
250.76,7.20382,-3.30278,3.78491
250.77,7.20681,-3.37985,3.84686
250.78,7.1899,-3.39062,3.94158
250.79,7.25365,-3.33226,3.96493
250.8,7.36827,-3.33481,3.96268
250.81,7.43067,-3.38194,3.98573
250.82,7.45446,-3.48774,4.00189
250.83,7.44982,-3.49178,4.02089
250.84,7.67323,-3.46933,4.11202
250.85,8.04193,-3.522,4.16604
250.86,8.31741,-3.52544,4.14958
250.87,8.447,-3.40469,4.29248
250.88,8.70827,-3.29036,4.54088
250.89,9.18232,-3.1509,4.72044
250.9,9.52049,-3.04915,4.83222
250.91,10.0306,-2.97284,5.07778
250.92,10.5416,-2.88066,5.37211
250.93,10.8202,-2.84594,5.64026
250.94,10.8063,-2.73791,6.01435
250.95,10.7489,-2.51061,6.30734
250.96,10.2513,-2.22435,6.6539
250.97,9.42787,-2.04299,6.71016
250.98,8.6101,-0.856821,8.00782
250.99,9.7029,-0.485422,7.79458
251,10.2613,-1.99032,7.21444
251.01,9.93499,-2.32431,7.09817
251.02,9.44792,-1.78128,7.35046
251.03,8.92898,-1.03833,7.7476
251.04,8.56297,-0.25139,8.74567
251.05,8.49907,0.55635,9.683
251.06,8.62417,0.967701,10.0191
251.07,8.81615,0.390702,9.91105
251.08,9.16092,-0.228346,9.6616
251.09,9.30023,-0.809685,9.16331
251.1,9.3719,-1.39836,8.24304
251.11,9.26058,-1.81105,7.7675
251.12,9.24591,-2.0617,7.26741
251.13,9.40782,-2.35364,6.72947
251.14,9.61791,-2.72953,6.40146
251.15,9.92287,-3.07623,6.33383
251.16,10.3101,-3.33391,6.41718
251.17,10.3199,-3.22078,6.61874
251.18,9.82381,-2.74539,6.90619
251.19,9.07368,-2.1645,6.9653
251.2,8.25801,-1.6083,6.88569
251.21,7.51536,-1.10537,6.92938
251.22,6.76014,-0.608573,6.97487
251.23,6.1194,-0.283113,6.93926
251.24,4.90779,0.104895,6.78693
251.25,5.01598,0.893332,7.58345
251.26,5.80127,0.238521,7.08755
251.27,6.0992,-0.248846,7.36737
251.28,6.12987,-0.21832,7.71183
251.29,6.21247,-0.0450407,8.03819
251.3,6.49424,-0.236725,8.07111
251.31,6.78498,-0.446965,8.06453
251.32,6.91891,-0.349552,8.07021
251.33,6.70208,-0.273387,8.09311
251.34,6.50277,-0.225802,8.07306
251.35,6.50277,-0.19797,8.01111
251.36,6.52611,-0.174626,7.90262
251.37,6.52043,-0.113275,7.84187
251.38,6.60931,-0.103549,7.77678
251.39,6.72573,-0.095169,7.77064
251.4,6.80878,-0.0237923,7.83274
251.41,6.8601,0.0191535,7.78935
251.421,6.82284,0.121505,7.87718
251.431,6.70538,0.262164,7.91549
251.441,6.46656,0.467465,7.84037
251.451,6.1176,0.750129,7.91429
251.461,5.73842,1.02786,8.06019
251.471,5.46384,1.22149,8.11915
251.481,5.18881,1.34209,8.17451
251.491,5.05668,1.51762,8.3041
251.501,5.07972,1.59677,8.38714
251.511,5.18522,1.77664,8.52511
251.521,5.24223,2.05885,8.64018
251.531,5.25405,2.39045,8.70378
251.541,5.27679,2.70065,8.71455
251.551,5.27081,2.88365,8.71994
251.561,5.21365,2.99319,8.68163
251.571,5.15888,3.0695,8.67909
251.581,5.23385,3.17784,8.63524
251.591,5.23819,3.27316,8.5519
251.601,5.21335,3.31954,8.47693
251.611,5.12132,3.33451,8.33896
251.621,5.01388,3.44434,8.16823
251.631,4.93263,3.59278,7.99106
251.641,4.66478,3.70725,7.83244
251.651,4.34994,3.831,7.71483
251.661,3.64366,3.61597,7.23449
251.671,1.97655,4.57485,8.5685
251.681,2.82021,4.84285,7.8477
251.691,3.85674,4.12863,6.9207
251.701,3.94547,4.12788,6.98146
251.711,3.68975,4.41937,7.26158
251.721,3.69483,4.42162,7.17254
251.731,3.79494,4.29577,7.1284
251.741,3.64306,4.25552,7.0666
251.751,3.41771,4.345,7.0262
251.761,3.28124,4.4903,6.96739
251.771,3.1952,4.72044,6.9433
251.781,3.00531,4.78479,6.95961
251.791,2.81497,4.73526,7.0446
251.801,2.60622,4.57724,7.10401
251.811,2.6149,4.64039,7.10132
251.821,2.64229,4.72703,7.39999
251.831,2.84998,4.65206,7.51386
251.841,2.97373,4.51005,7.39401
251.851,3.05588,4.3869,7.45461
251.861,3.14192,4.36206,7.54244
251.871,3.05828,4.3477,7.67203
251.881,2.87871,4.32391,7.91684
251.891,2.79537,4.36027,7.94078
251.901,2.72728,4.40785,7.87105
251.911,2.62807,4.44766,7.9734
251.921,2.21133,4.57305,7.92237
251.931,2.21133,4.57305,7.92237
251.941,1.58869,4.87233,8.26534
251.951,2.01217,5.17564,8.19726
251.961,2.45225,4.94236,8.13441
251.971,2.4937,4.84015,8.16673
251.981,2.44851,4.884,8.30784
251.991,2.47454,4.94894,8.3044
252.001,2.42352,4.95208,8.24589
252.011,2.31458,5.07568,8.22015
252.021,2.18455,5.12476,8.0557
252.031,2.00588,5.3148,7.91354
252.041,1.85939,5.41132,7.8498
252.051,1.69748,5.44813,7.74685
252.061,1.56505,5.42897,7.71857
252.071,1.54246,5.39052,7.74041
252.081,1.56939,5.32782,7.6837
252.091,1.67937,5.23938,7.60978
252.101,1.72696,5.2316,7.62205
252.111,1.83425,5.26243,7.66186
252.121,1.97296,5.17893,7.76615
252.131,2.03297,5.11219,7.80102
252.141,1.96338,5.16053,7.90516
252.151,1.6056,5.29236,7.94736
252.161,1.2155,5.45546,7.95933
252.171,0.512057,5.39171,7.47227
252.181,0.329201,6.13287,8.22479
252.191,1.13006,5.96123,7.75433
252.201,1.51492,5.61632,7.63567
252.211,1.63658,5.52489,7.93315
252.221,1.68596,5.5614,8.06917
252.231,1.68072,5.61737,8.02398
252.241,1.65274,5.60435,7.98477
252.251,1.54964,5.53327,7.86282
252.261,1.42275,5.68665,7.81149
252.271,1.37052,5.73334,7.87299
252.281,1.46988,5.61497,7.79817
252.291,1.53078,5.45082,7.80536
252.301,1.63329,5.31211,7.83319
252.311,1.75075,5.18462,7.86701
252.321,1.78247,5.10022,7.83259
252.331,1.81794,5.04755,7.75717
252.341,1.78023,5.03498,7.78381
252.351,1.74656,4.99877,7.81553
252.361,1.74058,4.98126,7.77962
252.371,1.82527,4.97857,7.766
252.381,1.90892,4.95852,7.74924
252.391,2.01247,4.9259,7.7039
252.401,2.10853,4.91407,7.72366
252.411,2.12574,4.94295,7.7681
252.421,2.12769,5.0043,7.91325
252.431,2.19682,5.05982,7.95365
252.441,2.22046,5.07404,7.98657
252.451,2.1624,5.11878,8.02443
252.461,2.00394,5.21065,8.03819
252.471,1.90278,5.29101,8.01784
252.481,1.86537,5.27889,7.96068
252.491,1.79325,5.23819,8.02951
252.501,1.75748,5.22741,8.1362
252.511,1.86253,5.14616,8.17002
252.521,1.91864,5.04635,8.1989
252.531,1.86866,4.9841,8.25053
252.541,1.80612,4.94655,8.30095
252.551,1.66695,4.91856,8.33208
252.562,1.61488,4.90614,8.37443
252.572,1.61473,4.84988,8.39956
252.582,1.6472,4.81322,8.39104
252.592,1.76362,4.71506,8.38804
252.602,1.83978,4.62917,8.41049
252.612,1.89904,4.59819,8.45239
252.622,1.93705,4.58218,8.53454
252.632,1.99316,4.52951,8.61355
252.642,2.07337,4.44915,8.66936
252.652,2.11317,4.34186,8.73625
252.662,2.18649,4.29114,8.84414
252.672,2.2682,4.21781,8.99931
252.682,2.21777,4.04663,9.11423
252.692,2.00454,3.93844,9.09463
252.702,1.58346,3.97002,9.06276
252.712,0.969796,4.1412,8.94364
252.722,-0.237623,4.25103,8.7361
252.732,-0.237623,4.25103,8.7361
252.742,0.766739,4.56018,8.76797
252.752,1.70436,3.68346,8.19606
252.762,1.95141,3.42564,8.59574
252.772,2.12035,3.63677,9.11079
252.782,2.21492,3.63707,9.30217
252.792,2.41125,3.37865,9.27823
252.802,2.29708,3.49207,9.18965
252.812,1.97281,3.83385,9.06754
252.822,1.62326,4.10963,9.10181
252.832,1.42948,4.18834,9.0629
252.842,1.53153,4.08853,8.86389
252.852,1.649,3.93769,8.79924
252.862,1.86343,3.78432,8.74418
252.872,1.98673,3.7484,8.80134
252.882,2.11452,3.63962,8.96789
252.892,2.27987,3.43536,9.06784
252.902,2.21059,3.33795,9.01816
252.912,1.83215,3.45377,9.043
252.922,1.41631,3.67792,9.02011
252.932,1.12003,3.72521,8.61923
252.942,0.746688,3.99156,8.78069
252.952,1.25141,4.11711,8.40331
252.962,1.45417,3.89954,8.05181
252.972,1.54829,3.88397,8.11496
252.982,1.71185,3.94577,8.08323
252.992,1.83051,3.9124,8.04103
253.002,1.87839,3.8337,8.02263
253.012,1.94603,3.954,8.04657
253.022,2.1847,3.9778,7.92985
253.032,2.28914,3.87978,7.8302
253.042,2.44282,3.7903,7.85369
253.052,2.69855,3.67104,7.99195
253.062,2.88126,3.50973,8.20878
253.072,2.78564,3.37386,8.45358
253.082,2.64214,3.47143,8.62716
253.092,2.44118,3.63258,8.8401
253.102,2.38491,3.65428,8.72817
253.112,2.35124,3.71892,8.52122
253.122,2.27493,3.89325,8.23392
253.132,2.12365,4.05157,7.94108
253.142,2.0819,4.08149,7.82466
253.152,2.17662,4.02777,7.8094
253.162,2.2667,3.90687,7.76032
253.172,2.45374,3.85988,7.79144
253.182,2.61655,3.84731,7.73039
253.192,2.6571,3.70037,7.60275
253.202,2.8648,3.5636,7.48663
253.212,2.8039,3.4834,7.50025
253.222,2.62852,3.47816,7.58494
253.232,2.42816,3.35815,7.59302
253.242,1.80103,3.34708,7.67592
253.252,1.34254,3.4614,7.53122
253.262,0.466568,3.77653,7.90487
253.272,1.05823,4.02822,7.81598
253.282,1.59423,3.51018,7.49606
253.292,1.78577,3.4192,7.8302
253.302,2.07457,3.47352,8.10777
253.312,2.39808,3.29815,8.26609
253.322,2.75437,2.9242,8.32609
253.332,3.03673,2.64169,8.52571
253.342,2.90744,2.47888,8.27971
253.352,2.61416,2.24156,7.57088
253.362,2.44671,1.92418,7.06989
253.372,2.4702,1.73534,7.09593
253.382,2.41783,1.83455,7.7458
253.392,2.41334,1.96473,8.38759
253.402,2.78504,1.65678,8.84324
253.412,3.32598,1.02875,9.35245
253.422,4.12848,0.373793,9.65711
253.432,5.24971,-0.0924756,9.98452
253.442,6.29402,-0.471805,9.49072
253.452,7.16985,-0.814922,9.20042
253.462,8.13381,-0.848591,9.73358
253.472,9.0243,-0.570565,10.6057
253.482,9.25085,-0.251988,11.4218
253.492,9.314,0.182407,12.0097
253.502,9.30951,0.643887,11.9154
253.512,8.78817,0.943161,11.531
253.522,8.01964,1.33072,11.2205
253.532,7.3135,1.6499,10.6401
253.542,6.55499,1.66546,9.35111
253.552,5.93729,2.46871,10.2667
253.562,7.43351,2.01845,9.01128
253.572,8.0976,1.2342,8.41977
253.582,7.78082,1.12512,8.71739
253.592,7.43366,1.13081,8.3656
253.602,7.21429,0.927748,8.08398
253.612,6.96889,0.726038,7.82586
253.622,6.83167,0.481082,7.3768
