time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
99.2375,-6.00134,-4.93951,4.54597
99.2475,-6.08064,-5.22023,4.57889
99.2575,-6.14648,-5.53282,4.58218
99.2675,-6.3434,-5.85783,4.65939
99.2775,-6.52955,-6.21113,4.82429
99.2875,-6.61919,-6.55245,4.8228
99.2976,-6.56187,-6.78064,4.78733
99.3076,-6.46356,-6.86594,4.83701
99.3176,-6.38216,-6.83332,5.01298
99.3276,-6.27173,-6.71839,5.1098
99.3376,-6.25063,-6.58088,5.31405
99.3476,-6.20454,-6.45204,5.59597
99.3577,-5.97395,-6.3868,5.61512
99.3677,-5.70326,-6.27921,5.35715
99.3777,-5.26527,-6.02917,5.10531
99.3877,-5.21095,-5.84975,4.65251
99.3977,-5.10456,-5.69398,4.48746
99.4077,-5.05623,-5.53746,4.20405
99.4178,-5.10621,-5.50574,3.91121
99.4278,-5.26213,-5.48673,3.86512
99.4378,-5.36224,-5.51083,3.88517
99.4478,-5.43092,-5.584,3.82172
99.4578,-5.51442,-5.60584,3.72341
99.4678,-5.63039,-5.63113,3.72775
99.4779,-5.7085,-5.57502,3.6664
99.4879,-5.84272,-5.51502,3.60086
99.4979,-5.92218,-5.41326,3.58425
99.5079,-5.94821,-5.31675,3.43761
99.5179,-5.89554,-5.30313,3.2151
99.5279,-5.8511,-5.21649,2.94306
99.538,-5.81234,-5.14107,2.62762
99.548,-5.6862,-5.08047,2.27807
99.558,-5.63113,-5.06461,1.90742
99.568,-5.67468,-5.07149,1.59109
99.578,-5.79813,-5.1098,1.39985
99.5881,-6.00538,-5.16427,1.2779
99.5981,-6.51429,-5.28053,1.50804
99.6081,-7.10999,-5.42927,1.79564
99.6181,-7.49636,-5.68455,2.07501
99.6281,-7.75553,-6.32874,2.26296
99.6381,-7.87,-6.70583,2.45434
99.6482,-7.79488,-6.85531,2.24545
99.6582,-7.73203,-7.11882,1.92388
99.6682,-7.75239,-7.2324,1.66007
99.6782,-7.84157,-7.19843,1.53243
99.6882,-8.01201,-7.26966,1.39701
99.6982,-8.04029,-7.27938,1.20637
99.7083,-8.06378,-7.26681,1.11629
99.7183,-8.3837,-7.57596,0.801305
99.7283,-8.41602,-7.71602,0.853977
99.7383,-8.54875,-7.8097,0.775867
99.7483,-8.6514,-7.8896,0.747436
99.7583,-8.6529,-7.83588,0.788287
99.7684,-8.55878,-7.77274,0.715114
99.7784,-8.49758,-7.65288,0.706585
99.7884,-8.60038,-7.74311,0.345063
99.7984,-9.04016,-8.3849,0.0694315
99.8084,-9.25324,-8.79206,-0.305858
99.8184,-8.98973,-8.44431,-0.216225
99.8285,-8.93841,-8.07755,-0.223857
99.8385,-8.92105,-7.98537,-0.188094
99.8485,-8.96654,-7.96741,-0.246901
99.8585,-9.12081,-8.14249,-0.293887
99.8685,-9.04016,-8.24379,-0.28012
99.8785,-8.74074,-7.96532,-0.0733221
99.8886,-8.30859,-7.59257,0.258722
99.8986,-7.85025,-7.04565,0.574605
99.9086,-7.42782,-6.52836,0.849039
99.9186,-7.04909,-6.06403,1.03908
99.9286,-6.74713,-5.71224,1.06182
99.9386,-6.54586,-5.45396,0.953336
99.9487,-6.30001,-5.1297,0.693716
99.9587,-6.27113,-5.04141,0.305409
99.9687,-6.11656,-4.7393,-0.0656906
99.9787,-6.25587,-4.83192,-0.52762
99.9887,-6.34326,-4.76279,-0.786192
99.9987,-6.53748,-4.85003,-1.13275
100.009,-6.7573,-4.8198,-1.28493
100.019,-6.98684,-4.86754,-1.37621
100.029,-7.28896,-5.02451,-1.42335
100.039,-7.53466,-5.24163,-1.3792
100.049,-7.89379,-5.47776,-1.45193
100.059,-8.27507,-5.90647,-1.32055
100.069,-8.60831,-6.17267,-1.2583
100.079,-8.96265,-6.50935,-1.16881
100.089,-9.23229,-6.73171,-0.995085
100.099,-9.3948,-6.83766,-0.732023
100.109,-9.46827,-6.85995,-0.494999
100.119,-9.3725,-6.76778,-0.309748
100.129,-9.2504,-6.60482,-0.171633
100.139,-9.05587,-6.48885,-0.116268
100.149,-8.82393,-6.33413,-0.176272
100.159,-8.52631,-6.22998,-0.296131
100.169,-8.2182,-6.12164,-0.483626
100.179,-7.93255,-6.00852,-0.707483
100.189,-7.68445,-5.84107,-0.915329
100.199,-7.46299,-5.71493,-1.13066
100.209,-7.27579,-5.64206,-1.26712
100.219,-7.12511,-5.61901,-1.38818
100.229,-7.07453,-5.5843,-1.56056
100.239,-7.01093,-5.56559,-1.72217
100.249,-6.97906,-5.57442,-1.82422
100.259,-7.00689,-5.60345,-1.94214
100.269,-6.97846,-5.59522,-1.93046
100.279,-7.00525,-5.58026,-1.96114
100.289,-7.06211,-5.65882,-1.98538
100.299,-7.14097,-5.69054,-1.92029
100.309,-7.2529,-5.76985,-1.8558
100.319,-7.28223,-5.81773,-1.77978
100.329,-7.3123,-5.83374,-1.71334
100.339,-7.34522,-5.80202,-1.64286
100.349,-7.33744,-5.79828,-1.60022
100.359,-7.30288,-5.76266,-1.56565
100.369,-7.26861,-5.75114,-1.57313
100.379,-7.24078,-5.7498,-1.55652
100.389,-7.2107,-5.73229,-1.5643
100.399,-7.18047,-5.74231,-1.51552
100.409,-7.16027,-5.74531,-1.5034
100.419,-7.17853,-5.78541,-1.47407
100.429,-7.233,-5.85963,-1.47587
100.439,-7.28522,-5.91215,-1.48036
100.45,-7.37201,-5.98712,-1.57568
100.46,-7.48139,-6.03605,-1.67204
100.47,-7.6421,-6.10997,-1.77933
100.48,-7.84501,-6.23237,-1.91655
100.49,-8.10553,-6.39054,-2.03865
100.5,-8.34689,-6.57145,-2.13592
100.51,-8.56761,-6.70627,-2.16719
100.52,-8.72084,-6.72214,-2.08908
100.53,-8.76513,-6.62517,-1.95545
100.54,-8.77201,-6.41777,-1.69793
100.55,-8.66412,-6.12089,-1.47736
100.56,-8.46002,-5.8936,-1.27506
100.57,-8.23137,-5.767,-1.1534
100.58,-8.16209,-5.90003,-1.20009
100.59,-8.46825,-6.71046,-1.45402
100.6,-8.7967,-7.56324,-1.7714
100.61,-8.90609,-8.01859,-2.04718
100.62,-8.92105,-8.19247,-2.19577
100.63,-8.91656,-8.10688,-2.17168
100.64,-9.08146,-7.92133,-2.27313
100.65,-9.41964,-7.9098,-2.37159
100.66,-9.69168,-7.6635,-2.4123
100.67,-9.81692,-7.1296,-2.13038
100.68,-9.92212,-6.58312,-1.86567
100.69,-9.81348,-5.73753,-1.42649
100.7,-9.67492,-4.91063,-1.04551
100.71,-9.52917,-4.10439,-0.565478
100.72,-9.47216,-3.49791,-0.187645
100.73,-9.37894,-3.20986,0.113275
100.74,-9.36158,-3.10317,0.264259
100.75,-9.1681,-2.96909,0.334738
100.76,-9.01008,-3.19804,0.203955
100.77,-8.76228,-3.51976,-0.0393545
100.78,-8.53828,-3.9763,-0.278773
100.79,-8.39193,-4.48402,-0.522532
100.8,-8.32909,-5.05129,-0.715563
100.81,-8.31831,-5.61602,-0.838864
100.82,-8.32026,-6.19631,-0.921164
100.83,-8.39642,-6.8007,-0.973537
100.84,-8.49309,-7.3967,-0.957526
100.85,-8.54022,-8.03236,-0.972191
100.86,-8.58541,-8.53379,-0.981019
100.87,-8.54726,-8.89591,-0.973537
100.88,-8.43802,-9.13069,-0.902161
100.89,-8.30948,-9.11797,-0.7621
100.9,-8.08802,-8.89411,-0.648825
100.91,-7.93838,-8.58122,-0.442327
100.92,-7.80192,-8.1591,-0.261715
100.93,-7.68864,-7.6638,-0.111928
100.94,-7.57252,-7.17793,-0.0254383
100.95,-7.47421,-6.80234,0.046986
100.96,-7.37545,-6.5089,0.0793075
100.97,-7.36468,-6.34176,0.10729
100.98,-7.3361,-6.20589,0.0582087
100.99,-7.33235,-6.17701,0.0309748
101,-7.35031,-6.1589,-0.00523729
101.01,-7.36961,-6.1809,-0.0320223
101.02,-7.37964,-6.21023,-0.0742199
101.03,-7.37485,-6.27323,-0.0746688
101.041,-7.41166,-6.37498,-0.0818514
101.051,-7.3964,-6.45533,-0.0725739
101.061,-7.37321,-6.54601,-0.0781104
101.071,-7.34926,-6.60901,-0.10699
101.081,-7.30841,-6.64672,-0.0817017
101.091,-7.28268,-6.6334,-0.0893332
101.101,-7.17404,-6.58701,-0.152181
101.111,-7.09548,-6.55529,-0.222809
101.121,-7.02395,-6.49229,-0.268299
101.131,-6.9409,-6.38919,-0.331895
101.141,-6.86683,-6.2231,-0.40806
101.151,-6.76523,-6.06284,-0.446666
101.161,-6.66019,-5.88986,-0.438885
101.171,-6.54736,-5.7079,-0.422574
101.181,-6.44082,-5.63502,-0.426315
101.191,-6.31542,-5.57233,-0.46552
101.201,-6.22848,-5.53986,-0.535101
101.211,-6.1815,-5.52639,-0.651369
101.221,-6.16219,-5.54135,-0.691921
101.231,-6.18703,-5.57876,-0.796517
101.241,-6.12329,-5.71837,-0.961267
101.251,-6.16025,-5.84182,-1.1956
101.261,-6.19616,-6.0359,-1.39626
101.271,-6.24584,-6.25677,-1.75135
101.281,-6.23686,-6.37184,-2.06604
101.291,-6.221,-6.48736,-2.3294
101.301,-6.26948,-6.50187,-2.45449
101.311,-6.25856,-6.70657,-2.63136
101.321,-6.39338,-6.83825,-2.71935
101.331,-6.53793,-7.00196,-2.78444
101.341,-6.72393,-7.05343,-2.83801
101.351,-7.03667,-7.01782,-2.95952
101.361,-7.73622,-7.55397,-3.38823
101.371,-8.3644,-8.38954,-3.70561
101.381,-8.55459,-8.5085,-3.74346
101.391,-8.71261,-8.40495,-3.64261
101.401,-9.01727,-8.37682,-3.49612
101.411,-9.2317,-8.05091,-3.30757
101.421,-9.71592,-8.07844,-3.12277
101.431,-10.0747,-8.27537,-3.00531
101.441,-10.1777,-8.11166,-2.60578
101.451,-9.91075,-7.62774,-2.0994
101.461,-9.54952,-7.07288,-1.60456
101.471,-9.09358,-6.40431,-1.13889
101.481,-8.72577,-5.80905,-0.852331
101.491,-8.40241,-5.31001,-0.676508
101.501,-8.15476,-4.84569,-0.672468
101.511,-7.92611,-4.54312,-0.853828
101.521,-7.75224,-4.39573,-1.03564
101.531,-7.5215,-4.15048,-1.28718
101.541,-7.56549,-4.25702,-1.40958
101.551,-7.62699,-4.4092,-1.57987
101.561,-7.68999,-4.53609,-1.73669
101.571,-7.82975,-4.78793,-1.83754
101.581,-8.02098,-5.0495,-1.85834
101.591,-8.27028,-5.30522,-1.75644
101.601,-8.54471,-5.62799,-1.58361
101.611,-8.80867,-5.8927,-1.40509
101.621,-9.09912,-6.15441,-1.26084
101.631,-9.29694,-6.37782,-1.14323
101.642,-9.53202,-6.5942,-0.957975
101.652,-9.79747,-6.71854,-0.812079
101.662,-9.97853,-6.75715,-0.577299
101.672,-10.0385,-6.66438,-0.400428
101.682,-10.0188,-6.54227,-0.221612
101.692,-9.82695,-6.31004,-0.0588073
101.702,-9.58005,-6.06807,0.0282814
101.712,-9.26162,-5.83135,0.112377
101.722,-8.87556,-5.67528,0.12779
101.732,-8.55534,-5.53013,0.055216
101.742,-8.16868,-5.45022,-0.0586576
101.752,-7.89723,-5.40832,-0.200962
101.762,-7.67981,-5.35984,-0.400578
101.772,-7.50279,-5.33515,-0.57281
101.782,-7.34657,-5.35924,-0.767487
101.792,-7.22881,-5.39875,-0.915329
101.802,-7.14486,-5.43511,-1.02367
101.812,-7.0455,-5.4993,-1.13739
101.822,-6.96664,-5.57083,-1.22912
101.832,-6.88674,-5.62021,-1.25875
101.842,-6.80818,-5.63203,-1.27326
101.852,-6.76314,-5.61976,-1.2993
101.862,-6.77466,-5.62605,-1.26219
101.872,-6.77211,-5.61198,-1.26892
101.882,-6.81566,-5.65433,-1.28927
101.892,-6.84544,-5.67707,-1.32848
101.902,-6.91202,-5.66271,-1.43876
101.912,-6.98505,-5.61722,-1.54216
101.922,-6.98161,-5.52938,-1.6291
101.932,-7.05044,-5.47506,-1.73145
101.942,-7.10176,-5.38423,-1.78636
101.952,-7.15518,-5.28607,-1.88004
101.962,-7.22447,-5.16397,-1.98314
101.972,-7.32547,-5.02121,-2.08743
101.982,-7.44713,-4.93218,-2.1832
101.992,-7.60634,-4.87666,-2.33478
102.002,-7.80506,-4.86784,-2.46437
102.012,-7.993,-4.91198,-2.58213
102.022,-8.21835,-4.90225,-2.68793
102.032,-8.45897,-4.91647,-2.79611
102.042,-8.74343,-5.02226,-2.95144
102.052,-9.06859,-5.15678,-3.07414
102.062,-9.40288,-5.42493,-3.18652
102.072,-9.69557,-5.40398,-3.31057
102.082,-10.1059,-5.60031,-3.40005
102.092,-10.3303,-5.58669,-3.38912
102.102,-10.3674,-5.46519,-3.26867
102.112,-10.3146,-5.31615,-3.06262
102.122,-10.1579,-5.2105,-2.83143
102.132,-10.1855,-5.39965,-2.80105
102.142,-10.6353,-6.51653,-3.16482
102.152,-10.9194,-7.53047,-3.46215
102.162,-10.7743,-7.79653,-3.45841
102.172,-10.3794,-7.74879,-3.32343
102.182,-10.0257,-7.42528,-3.19026
102.192,-9.94232,-7.0877,-3.1949
102.202,-10.0727,-6.98864,-3.27375
102.212,-10.1042,-6.64447,-3.16736
102.222,-9.87064,-6.06254,-2.89248
102.233,-9.54608,-5.34054,-2.54607
102.243,-9.19369,-4.58353,-2.16943
102.253,-8.88529,-3.89295,-1.78517
102.263,-8.64602,-3.32433,-1.49023
102.273,-8.54456,-3.03778,-1.28403
102.283,-8.39268,-2.94889,-1.16672
102.293,-8.28599,-3.01593,-1.10507
102.303,-8.14758,-3.17724,-1.07379
102.313,-7.98342,-3.42294,-1.10582
102.323,-7.84172,-3.73718,-1.12273
102.333,-7.8067,-4.13806,-1.13425
102.343,-7.82002,-4.5108,-1.15475
102.353,-7.94512,-4.98201,-1.20712
102.363,-8.13007,-5.5011,-1.24468
102.373,-8.33537,-6.04802,-1.25336
102.383,-8.54995,-6.54018,-1.29376
102.393,-8.76573,-7.06645,-1.41946
102.403,-8.99751,-7.59572,-1.55233
102.413,-9.2097,-8.06198,-1.6475
102.423,-9.37146,-8.40046,-1.67728
102.433,-9.46318,-8.60741,-1.64601
102.443,-9.49536,-8.67535,-1.54859
102.453,-9.4756,-8.55863,-1.3409
102.463,-9.37041,-8.29961,-1.20383
102.473,-9.27958,-8.01545,-1.01559
102.483,-9.15837,-7.67712,-0.790382
102.493,-9.0228,-7.36767,-0.601091
102.503,-8.89396,-7.07229,-0.402074
102.513,-8.75854,-6.79232,-0.263062
102.523,-8.64766,-6.56861,-0.110582
102.533,-8.57329,-6.43094,-0.0487816
102.543,-8.5073,-6.33188,-0.0580591
102.553,-8.36021,-6.27173,-0.0957676
102.563,-8.20983,-6.3235,-0.209791
102.573,-8.04014,-6.37992,-0.330697
102.583,-7.89589,-6.43139,-0.479287
102.593,-7.81404,-6.53659,-0.562784
102.603,-7.73637,-6.60243,-0.628774
102.613,-7.63447,-6.66931,-0.670822
102.623,-7.54708,-6.73904,-0.730228
102.633,-7.41331,-6.81416,-0.714217
102.643,-7.27908,-6.83721,-0.720352
102.653,-7.12945,-6.83571,-0.693567
102.663,-6.97158,-6.76493,-0.671271
102.673,-6.79621,-6.66123,-0.612912
102.683,-6.60781,-6.5104,-0.589868
102.693,-6.41329,-6.36121,-0.525375
102.703,-6.22938,-6.22564,-0.487218
102.713,-6.06328,-6.11192,-0.444421
102.723,-5.88282,-6.03396,-0.407162
102.733,-5.69099,-5.93939,-0.413147
102.743,-5.53357,-5.82207,-0.409406
102.753,-5.41581,-5.67468,-0.498889
102.763,-5.32976,-5.52175,-0.589719
102.773,-5.25061,-5.32976,-0.735166
102.783,-5.27006,-5.18806,-0.858317
102.793,-5.29206,-5.11504,-1.03624
102.803,-5.32587,-5.149,-1.24273
102.813,-5.34024,-5.18327,-1.46315
102.824,-5.33994,-5.26976,-1.86956
102.834,-5.50319,-5.33395,-2.32012
102.844,-5.64894,-5.49272,-2.76888
102.854,-5.77404,-5.67602,-3.29186
102.864,-5.9343,-5.71014,-3.7291
102.874,-6.06658,-5.69802,-4.05172
102.884,-6.28026,-5.78301,-4.20734
102.894,-6.57534,-5.96527,-4.30954
102.904,-6.9035,-6.18868,-4.38586
102.914,-7.29465,-6.3669,-4.37403
102.924,-7.662,-6.53195,-4.25911
102.934,-8.05001,-6.69296,-4.11262
102.944,-8.6113,-7.03562,-4.10828
102.954,-9.73612,-8.32116,-4.572
102.964,-10.3386,-9.14281,-4.46501
102.974,-10.4436,-8.74193,-4.03945
102.984,-10.7061,-8.55773,-3.59622
102.994,-10.9039,-8.20085,-3.07429
103.004,-11.0453,-7.54454,-2.62822
103.014,-11.3447,-7.27804,-2.46811
103.024,-11.6394,-7.30497,-2.30381
103.034,-11.6169,-7.09413,-1.98254
103.044,-11.3461,-6.91128,-1.67459
103.054,-11.0218,-6.79995,-1.33551
103.064,-10.6657,-6.6319,-1.1344
103.074,-10.185,-6.3868,-0.909044
103.084,-9.70949,-6.12284,-0.781852
103.094,-9.29574,-5.85035,-0.798462
103.104,-8.93167,-5.62275,-0.932088
103.114,-8.63509,-5.51397,-1.14083
103.124,-8.42051,-5.52579,-1.32429
103.134,-8.26684,-5.58564,-1.51403
103.144,-8.10717,-5.63024,-1.7322
103.154,-7.93434,-5.70775,-1.85415
103.164,-7.86446,-5.71463,-1.90847
103.174,-7.80476,-5.64789,-1.92762
103.184,-7.89738,-5.5406,-1.78203
103.194,-8.05166,-5.46743,-1.53034
103.204,-8.18364,-5.38304,-1.3376
103.214,-8.41213,-5.33051,-1.25321
103.224,-8.66951,-5.32453,-1.20143
103.234,-8.93227,-5.39142,-1.13874
103.244,-9.24441,-5.48913,-1.13529
103.254,-9.53561,-5.55347,-1.13948
103.264,-9.83877,-5.58175,-1.13889
103.274,-10.1172,-5.56275,-1.07828
103.284,-10.3137,-5.57861,-1.02202
103.294,-10.4892,-5.46219,-0.717808
103.304,-10.6301,-5.52848,-0.686683
103.314,-10.5287,-5.36493,-0.395789
103.324,-10.3929,-5.33066,-0.163703
103.334,-10.1752,-5.28787,0.0209492
103.344,-9.83084,-5.15813,0.103249
103.354,-9.48398,-5.08661,0.0344165
103.364,-9.08355,-5.03274,-0.162506
103.374,-8.71171,-4.87786,-0.429757
103.384,-8.35976,-4.72837,-0.7621
103.394,-8.05345,-4.64278,-1.06661
103.404,-7.83274,-4.60537,-1.36858
103.415,-7.65617,-4.60328,-1.69987
103.425,-7.55382,-4.60477,-2.05167
103.435,-7.53616,-4.6962,-2.39898
103.445,-7.60769,-4.88011,-2.70813
103.455,-7.7063,-4.95193,-2.91253
103.465,-7.76077,-5.04815,-3.07279
103.475,-7.92985,-5.16621,-3.19789
103.485,-8.06124,-5.31061,-3.22707
103.495,-8.17586,-5.3962,-3.11185
103.505,-8.42336,-5.56021,-2.93677
103.515,-8.66427,-5.68859,-2.7828
103.525,-8.77141,-5.78227,-2.58378
103.535,-8.86553,-5.86621,-2.38746
103.545,-8.86538,-5.92532,-2.21807
103.555,-8.80613,-5.93116,-2.11886
103.565,-8.6933,-5.86576,-2.08265
103.575,-8.57973,-5.76087,-2.12963
103.585,-8.4654,-5.71523,-2.26071
103.595,-8.40824,-5.59387,-2.41589
103.605,-8.36784,-5.46324,-2.58438
103.615,-8.28674,-5.30956,-2.7795
103.625,-8.2185,-5.23729,-2.93842
103.635,-8.16553,-5.22891,-3.09868
103.645,-8.0958,-5.30253,-3.18457
103.655,-8.04253,-5.38004,-3.24847
103.665,-8.02547,-5.49736,-3.28483
103.675,-7.99899,-5.57861,-3.23545
103.685,-8.00572,-5.70116,-3.11948
103.695,-8.03969,-5.85664,-2.98361
103.705,-8.07261,-6.02393,-2.87677
103.715,-8.10508,-6.10833,-2.8006
103.725,-8.0554,-6.13391,-2.68
103.735,-8.00931,-6.12987,-2.60308
103.745,-7.93734,-6.10653,-2.56493
103.755,-7.90816,-6.0775,-2.53096
103.765,-7.82945,-6.05805,-2.49175
103.775,-7.7449,-5.97006,-2.40975
103.785,-7.64046,-5.88686,-2.31563
103.795,-7.51925,-5.79139,-2.25413
103.805,-7.39311,-5.76611,-2.19008
103.815,-7.28327,-5.7489,-2.13906
103.825,-7.14441,-5.71358,-2.06334
103.835,-6.99193,-5.68695,-2.02309
103.845,-6.86728,-5.67363,-1.95905
103.855,-6.72842,-5.65044,-1.9173
103.865,-6.61739,-5.60076,-1.88378
103.875,-6.53404,-5.54704,-1.85295
103.885,-6.48556,-5.54165,-1.91775
103.895,-6.7564,-5.79259,-2.15402
103.905,-7.52913,-6.7989,-2.64109
103.915,-8.02906,-7.56609,-2.81736
103.925,-8.05794,-7.41974,-2.85582
103.935,-8.01455,-7.15548,-2.78684
103.945,-8.08144,-6.82658,-2.67611
103.955,-8.31876,-6.51653,-2.61326
103.965,-8.64452,-6.32216,-2.64573
103.975,-8.88738,-6.15052,-2.74329
103.985,-9.16077,-5.92248,-2.81048
103.995,-9.38298,-5.70341,-2.81931
104.006,-9.61043,-5.47027,-2.79567
104.016,-9.74121,-5.21993,-2.69616
104.026,-9.77054,-4.87532,-2.50043
104.036,-9.68644,-4.52188,-2.21762
104.046,-9.53142,-4.24086,-1.88857
104.056,-9.40153,-4.099,-1.57717
104.066,-9.32926,-4.04169,-1.30753
104.076,-9.2495,-4.10005,-1.18004
104.086,-9.1675,-4.22709,-0.984461
104.096,-9.05647,-4.41518,-0.792776
104.106,-8.8811,-4.64922,-0.648825
104.116,-8.6752,-4.87577,-0.604383
104.126,-8.43159,-5.05054,-0.58508
104.136,-8.15925,-5.22367,-0.615905
104.146,-7.9336,-5.2946,-0.668577
104.156,-7.68026,-5.30612,-0.72125
104.166,-7.44608,-5.29984,-0.796966
104.176,-7.3156,-5.31495,-0.878219
104.186,-7.20008,-5.37002,-0.950643
104.196,-7.09099,-5.46578,-1.05255
104.206,-7.0446,-5.51172,-1.13529
104.216,-7.00046,-5.60001,-1.19949
104.226,-6.92893,-5.73603,-1.2369
104.236,-6.90335,-5.87594,-1.24677
104.246,-6.8812,-6.06209,-1.24722
104.256,-6.91442,-6.29298,-1.2583
104.266,-6.96305,-6.52716,-1.27715
104.276,-7.06256,-6.73321,-1.34868
104.286,-7.13528,-6.93911,-1.48574
104.296,-7.28477,-7.04984,-1.59558
104.306,-7.4597,-7.09294,-1.65828
104.316,-7.59467,-6.96021,-1.73938
104.326,-7.75822,-6.65166,-1.76437
104.336,-7.94617,-6.26963,-1.74851
104.346,-8.03131,-5.90811,-1.71738
104.356,-8.16733,-5.55317,-1.73878
104.366,-8.27537,-5.12327,-1.71364
104.376,-8.38789,-4.76713,-1.69374
104.386,-8.46181,-4.49315,-1.61772
104.396,-8.59574,-4.32899,-1.56146
104.406,-8.67684,-4.27153,-1.45267
104.416,-8.7159,-4.27872,-1.36738
104.426,-8.82034,-4.43883,-1.27431
104.436,-8.93422,-4.63919,-1.2158
104.446,-9.0234,-4.95403,-1.16238
104.456,-9.13608,-5.34727,-1.09729
104.466,-9.19129,-5.8092,-1.05554
104.476,-9.22212,-6.18509,-1.09489
104.486,-9.25249,-6.51414,-1.08337
104.496,-9.19084,-6.72184,-1.09699
104.506,-9.04854,-6.83511,-1.08921
104.516,-8.85042,-6.8592,-1.1121
104.526,-8.64138,-6.82524,-1.17121
104.536,-8.43114,-6.73755,-1.20368
104.546,-8.20564,-6.64223,-1.24782
104.556,-7.97923,-6.56921,-1.30049
104.566,-7.74356,-6.43947,-1.3174
104.576,-7.5218,-6.35792,-1.37426
104.586,-7.34777,-6.31198,-1.44444
104.597,-7.16746,-6.25841,-1.49023
104.607,-7.02814,-6.23297,-1.47572
104.617,-6.93118,-6.22414,-1.49158
104.627,-6.87447,-6.28475,-1.51223
104.637,-6.81267,-6.33158,-1.65633
104.647,-6.80893,-6.44381,-1.81988
104.657,-6.82733,-6.62906,-1.90607
104.667,-6.93597,-6.88165,-2.05122
104.677,-7.11134,-7.24407,-2.18724
104.687,-7.3756,-7.74685,-2.30426
104.697,-7.59063,-8.16718,-2.34735
104.707,-7.61382,-8.26265,-2.29573
104.717,-7.44398,-8.06632,-2.06873
104.727,-7.18855,-7.55816,-1.73055
104.737,-6.9617,-6.93986,-1.4217
104.747,-6.79441,-6.29896,-1.28074
104.757,-6.73381,-5.76536,-1.32309
104.767,-6.76029,-5.32139,-1.45671
104.777,-6.87746,-5.05443,-1.78277
104.787,-7.0247,-4.92859,-2.14849
104.797,-7.11074,-4.87681,-2.60159
104.807,-7.10566,-4.78613,-2.99468
104.817,-7.19215,-4.72044,-3.3595
104.827,-7.2098,-4.64652,-3.60909
104.837,-7.20905,-4.59654,-3.72925
104.847,-7.24826,-4.54911,-3.81619
104.857,-7.37979,-4.52113,-3.80242
104.867,-7.5387,-4.56452,-3.72296
104.877,-7.75882,-4.65236,-3.60625
104.887,-7.99435,-4.81831,-3.49941
104.897,-8.22703,-5.04127,-3.38045
104.907,-8.3632,-5.18133,-3.22886
104.917,-8.44505,-5.30373,-3.07444
104.927,-8.49623,-5.32019,-2.95069
104.937,-8.52017,-5.24761,-2.85283
104.947,-8.53858,-5.08661,-2.76828
104.957,-8.54935,-4.92709,-2.69975
104.967,-8.54501,-4.74274,-2.66773
104.977,-8.56446,-4.52457,-2.67117
104.987,-8.52661,-4.3682,-2.70798
104.997,-8.45957,-4.24984,-2.71591
105.007,-8.45014,-4.20375,-2.73252
105.017,-8.50341,-4.32361,-2.72997
105.027,-8.61938,-4.55973,-2.73776
105.037,-8.77411,-4.9259,-2.68044
105.047,-8.99751,-5.31031,-2.66159
105.057,-9.27778,-5.74695,-2.72294
105.067,-9.5799,-6.29507,-2.82694
105.077,-9.90551,-6.86758,-2.945
105.087,-10.1725,-7.26442,-2.98331
105.097,-10.3384,-7.44608,-2.95817
105.107,-10.2842,-7.24018,-2.86136
105.117,-10.0031,-6.72692,-2.68598
105.127,-9.62973,-6.035,-2.55744
105.137,-9.19473,-5.29116,-2.46587
105.147,-8.7753,-4.56183,-2.46572
105.157,-8.4476,-4.01296,-2.48008
105.167,-8.138,-3.63079,-2.53126
105.177,-7.89409,-3.39496,-2.57061
105.187,-7.7473,-3.3589,-2.58797
105.198,-7.6243,-3.38718,-2.60518
105.208,-7.58374,-3.56525,-2.56687
105.218,-7.6026,-3.85898,-2.494
105.228,-7.69567,-4.20195,-2.35917
105.238,-7.89559,-4.59565,-2.23153
105.248,-8.06183,-4.9461,-2.11616
105.258,-8.19172,-5.23041,-1.96593
105.268,-8.30754,-5.4803,-1.84323
105.278,-8.3454,-5.63263,-1.75135
105.288,-8.36395,-5.70595,-1.67234
105.298,-8.37083,-5.73528,-1.62356
105.308,-8.33522,-5.71104,-1.59797
105.318,-8.2833,-5.68021,-1.58525
105.328,-8.22195,-5.6241,-1.55832
105.338,-8.13815,-5.53926,-1.5655
105.348,-8.0756,-5.562,-1.58031
105.358,-7.96068,-5.57427,-1.58929
105.368,-7.88242,-5.47626,-1.58525
105.378,-7.86192,-5.4203,-1.57523
105.388,-7.8911,-5.40982,-1.57433
105.398,-7.92372,-5.42598,-1.56176
105.408,-7.96906,-5.47656,-1.54949
105.418,-7.99644,-5.51038,-1.51792
105.428,-8.0563,-5.60659,-1.52226
105.438,-8.25502,-5.90871,-1.61638
105.448,-8.48561,-6.28894,-1.66336
105.458,-8.58182,-6.34745,-1.58795
105.468,-8.52466,-6.20439,-1.46749
105.478,-8.47782,-6.01271,-1.40883
105.488,-8.35153,-5.75488,-1.39177
105.498,-8.23437,-5.5837,-1.42469
105.508,-8.23975,-5.57577,-1.49263
105.518,-8.28764,-5.63532,-1.53767
105.528,-8.35168,-5.73034,-1.56969
105.538,-8.38236,-5.88582,-1.5462
105.548,-8.40794,-6.10728,-1.50295
105.558,-8.41782,-6.306,-1.36364
105.568,-8.37413,-6.41373,-1.2571
105.578,-8.29257,-6.45264,-1.18782
