time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
21.3875,5.34518,-3.5015,-0.656457
21.3975,4.92126,-3.21046,-0.581638
21.4076,4.5126,-2.9447,-0.508316
21.4176,4.30879,-2.60338,-0.447115
21.4276,4.13058,-2.32805,-0.479287
21.4376,3.95774,-2.1015,-0.505174
21.4477,3.87305,-2.00498,-0.676508
21.4577,3.76621,-1.64601,-0.0248397
21.4677,4.29667,-1.49652,-0.300172
21.4777,4.47609,-1.79998,-0.232685
21.4878,4.50736,-1.86747,0.00344165
21.4978,4.59729,-1.93944,-0.0441429
21.5078,4.739,-2.02937,0.0380078
21.5179,4.81606,-2.14534,0.109684
21.5279,5.03304,-2.05287,0.261565
21.5379,5.43945,-2.23976,0.516247
21.5479,6.09202,-2.62373,0.525375
21.558,6.85471,-2.97972,0.598697
21.568,7.61906,-3.30293,0.721998
21.578,8.31457,-3.59577,0.736961
21.588,8.96385,-3.8545,0.82839
21.5981,9.45061,-4.01251,0.891387
21.6081,9.76201,-4.06249,0.931639
21.6181,9.91598,-3.95236,0.935081
21.6282,10.0005,-3.83429,0.912336
21.6382,10.0103,-3.63573,0.871934
21.6482,9.98916,-3.48295,0.781553
21.6582,9.98706,-3.39795,0.674264
21.6683,9.9718,-3.34049,0.518043
21.6783,9.9935,-3.25505,0.290744
21.6883,10.0254,-3.20088,0.114622
21.6983,10.0858,-3.19071,0.0109235
21.7084,10.2081,-3.24143,-0.166097
21.7184,10.3502,-3.32673,-0.360475
21.7284,10.4595,-3.39346,-0.400877
21.7385,10.5949,-3.45092,-0.364515
21.7485,10.8529,-3.66191,-0.392049
21.7585,11.1177,-3.93291,-0.367658
21.7685,11.3523,-4.18175,-0.252437
21.7786,11.582,-4.40531,-0.195126
21.7886,11.7914,-4.71401,-0.146794
21.7986,11.9814,-5.05129,-0.0623986
21.8086,12.2216,-5.376,0.142155
21.8187,12.5529,-5.7881,0.292839
21.8287,12.9563,-6.26724,0.404169
21.8387,13.2138,-6.70029,0.684589
21.8487,13.4067,-7.11987,0.322018
21.8588,13.4431,-7.08695,0.520287
21.8688,13.3178,-6.85561,0.686384
21.8788,12.9758,-6.55394,0.425567
21.8889,12.3976,-6.1378,0.358979
21.8989,11.5318,-5.55991,0.35838
21.9089,10.7198,-5.02047,0.238671
21.9189,9.92945,-4.47265,0.176721
21.929,9.2724,-4.01535,0.0656906
21.939,8.81241,-3.70037,-0.098461
21.949,8.60307,-3.61178,-0.227448
21.959,8.55339,-3.6272,-0.322018
21.9691,8.56461,-3.71698,-0.456542
21.9791,8.53948,-3.78372,-0.528218
21.9891,8.53738,-3.87754,-0.627577
21.9992,8.51449,-3.95011,-0.672169
22.0092,8.45822,-3.91211,-0.602887
22.0192,8.39313,-3.82995,-0.483626
22.0292,8.23257,-3.74481,-0.367358
22.0393,8.12094,-3.70246,-0.206798
22.0493,7.90876,-3.69483,-0.023493
22.0593,7.81044,-3.63228,0.236576
22.0693,7.56444,-3.53981,0.503378
22.0794,7.38338,-3.49821,0.596004
22.0894,6.95318,-3.53278,0.829138
22.0994,6.8007,-2.9682,1.32937
22.1094,7.0265,-3.05663,0.847393
22.1195,6.92684,-3.34393,1.16358
22.1295,6.80833,-3.28603,1.25216
22.1395,6.73919,-3.15898,1.3376
22.1496,6.757,-3.10796,1.54036
22.1596,6.69879,-3.09973,1.58495
22.1696,6.58297,-3.10152,1.63688
22.1796,6.49125,-3.24996,1.58585
22.1897,6.37333,-3.34783,1.7084
22.1997,6.33024,-3.43761,1.84846
22.2097,6.37842,-3.61762,1.90233
22.2197,6.6738,-3.7686,2.11317
22.2298,7.20516,-4.04977,2.26101
22.2398,7.74012,-4.38825,2.28196
22.2498,8.10388,-4.9048,2.2037
22.2599,8.34195,-5.2732,2.17901
22.2699,8.52212,-5.44095,2.0599
22.2799,8.70004,-5.57637,1.86298
22.2899,8.77022,-5.73019,1.75225
22.3,8.85162,-5.77868,1.64316
22.31,8.93526,-5.88163,1.4648
22.32,9.03193,-6.00807,1.35197
22.33,9.03732,-6.08498,1.24019
22.3401,9.0445,-6.14948,1.15819
22.3501,9.05183,-6.22519,1.09429
22.3601,9.15807,-6.39787,0.940767
22.3701,9.36053,-6.62682,0.835422
22.3802,9.60818,-6.87521,0.695512
22.3902,9.91179,-7.16057,0.56039
22.4002,10.1129,-7.41211,0.412549
22.4103,10.2395,-7.61607,0.316033
22.4203,10.305,-7.81419,0.256627
22.4303,10.3493,-8.01425,0.219667
22.4403,10.433,-8.26354,0.197072
22.4504,10.4771,-8.53633,0.188393
22.4604,10.5071,-8.74328,0.212933
22.4704,10.5059,-8.95651,0.281317
22.4804,10.4795,-9.12396,0.302117
22.4905,10.4432,-9.17259,0.412249
22.5005,10.5141,-9.20386,0.516097
22.5105,10.8376,-9.23125,0.626679
22.5206,11.2154,-9.36667,0.621442
22.5306,11.5075,-9.37609,0.611566
22.5406,11.4867,-9.06964,0.608872
22.5506,11.1189,-8.35737,0.644187
22.5607,10.5982,-7.46344,0.592113
22.5707,9.93484,-6.6129,0.595704
22.5807,9.21434,-5.83988,0.607526
22.5907,8.61384,-5.18192,0.49844
22.6008,8.18109,-4.80574,0.347906
22.6108,7.93898,-4.63994,0.149786
22.6208,7.81912,-4.60044,-0.0849937
22.6309,7.76241,-4.59535,-0.244956
22.6409,7.73099,-4.58846,-0.310048
22.6509,7.79982,-4.60283,-0.401925
22.6609,7.96322,-4.61944,-0.448761
22.671,7.96831,-4.59684,-0.381724
22.681,7.75493,-4.42237,-0.262463
22.691,7.43979,-4.08179,-0.276529
22.701,7.05822,-3.76486,-0.242561
22.7111,6.66737,-3.4834,-0.232236
22.7211,6.27637,-3.1524,-0.270543
22.7311,5.94253,-2.87228,-0.1854
22.7411,5.7064,-2.70349,-0.191386
22.7512,5.49496,-2.5335,-0.175075
22.7612,5.28368,-2.38656,-0.150385
22.7712,5.21649,-2.33194,-0.173579
22.7813,5.13539,-2.26146,-0.137367
22.7913,5.02436,-2.15432,-0.151881
22.8013,4.92994,-2.03356,-0.199167
22.8113,4.98934,-2.03626,-0.1649
22.8214,5.04231,-2.19008,-0.0643438
22.8314,5.01672,-2.28825,0.0362121
22.8414,4.90106,-2.24784,0.225652
22.8514,4.86888,-2.28436,0.145148
22.8615,5.78242,-2.40362,0.596452
22.8715,5.78242,-2.40362,0.596452
22.8815,6.34041,-3.22168,0.607675
22.8916,6.82045,-3.43776,0.645683
22.9016,7.21369,-3.60445,0.692669
22.9116,7.63073,-3.90597,0.724691
22.9216,8.09475,-4.23442,0.808189
22.9317,8.4455,-4.46097,0.907697
22.9417,8.65844,-4.54806,0.980869
22.9517,8.65859,-4.56288,1.06646
22.9617,8.7144,-4.53085,0.975782
22.9718,8.72772,-4.50841,1.01903
22.9818,8.68627,-4.41982,0.921164
22.9918,8.62791,-4.35458,0.813426
23.0018,8.58945,-4.23233,0.825546
23.0119,8.59694,-4.07955,0.730377
23.0219,8.66188,-4.04813,0.608872
23.0319,8.82872,-4.14719,0.282365
23.042,8.91297,-4.21467,0.0546174
23.052,9.13264,-4.29488,-0.0327705
23.062,9.4786,-4.54282,-0.228795
23.072,9.82276,-4.86634,-0.348504
23.0821,10.1099,-5.10336,-0.463575
23.0921,10.3781,-5.24642,-0.53989
23.1021,10.6696,-5.46803,-0.633413
23.1121,10.8184,-5.59702,-0.54408
23.1222,10.8354,-5.7082,-0.558295
23.1322,10.7088,-5.58864,0.0137666
23.1422,11.2721,-5.80217,0.121355
23.1523,11.9048,-6.91382,0.266952
23.1623,12.6832,-7.82301,0.513703
23.1723,13.2478,-8.47498,0.640446
23.1823,13.565,-8.93152,0.902759
23.1924,13.5302,-9.01607,1.03205
23.2024,13.0525,-8.76258,1.05644
23.2124,12.2542,-8.28838,1.07589
23.2224,11.2639,-7.61038,1.03848
23.2325,10.3296,-6.88524,0.953935
23.2425,9.55267,-6.48167,0.697757
23.2525,8.91686,-6.0778,0.408658
23.2625,8.37398,-5.63024,0.226849
23.2726,8.06378,-5.29385,-0.00523729
23.2826,7.98687,-5.09618,-0.12345
23.2926,8.07321,-5.0905,-0.30062
23.3027,8.1579,-5.15589,-0.520287
23.3127,8.2821,-5.22517,-0.683391
23.3227,8.25142,-5.16561,-0.77856
23.3327,8.02517,-5.03573,-0.806842
23.3428,7.71917,-4.88579,-0.852331
23.3528,7.39191,-4.74304,-0.830933
23.3628,7.04864,-4.59295,-0.781404
23.3728,6.6964,-4.45484,-0.747586
23.3829,6.45234,-4.36805,-0.702844
23.3929,6.20694,-4.30954,-0.631767
23.4029,6.05416,-4.27497,-0.565029
23.413,6.10294,-4.28111,-0.474947
23.423,5.99715,-4.37748,-0.519539
23.433,5.77434,-4.35802,-0.504725
23.443,5.48688,-4.30685,-0.625781
23.4531,4.66628,-3.80886,0.136319
23.4631,5.1927,-3.26567,-0.0790083
23.4731,5.73468,-4.09212,-0.0580591
23.4831,5.98024,-4.51664,0.213232
23.4932,6.11506,-4.47549,0.444721
23.5032,6.25961,-4.44406,0.683092
23.5132,6.385,-4.57799,0.885401
23.5232,6.47987,-4.70758,1.06497
23.5333,6.50441,-4.96016,1.08861
23.5433,6.51115,-5.15723,1.16103
23.5533,6.44351,-5.29625,1.1968
23.5634,6.27801,-5.43526,1.15864
23.5734,6.14484,-5.66346,1.18662
23.5834,6.07675,-5.92352,1.06691
23.5934,5.94911,-6.05176,1.0904
23.6035,5.96408,-6.24868,0.969647
23.6135,5.9732,-6.51279,0.946752
23.6235,6.09067,-6.61305,0.985658
23.6335,6.13736,-6.62353,0.975483
23.6436,6.30435,-6.67231,1.13919
23.6536,6.57235,-6.7359,1.22059
23.6636,6.62786,-6.78693,1.23091
23.6737,6.5719,-6.69356,1.41527
23.6837,6.54377,-6.52656,1.48739
23.6937,6.51743,-6.40146,1.3584
23.7037,6.05221,-6.28714,1.47078
23.7138,6.26739,-5.80127,1.53797
23.7238,6.60213,-6.19901,1.31875
23.7338,6.72109,-6.11222,1.36678
23.7438,7.0036,-6.07166,1.48559
23.7539,7.29345,-6.1176,1.53707
23.7639,7.49321,-6.19646,1.66651
23.7739,7.62729,-6.20589,1.69075
23.784,7.68086,-6.21472,1.70377
23.794,7.66305,-6.2008,1.75778
23.804,7.6234,-6.19182,1.65708
23.814,7.58958,-6.17013,1.66636
23.8241,7.71064,-6.12479,1.80402
23.8341,7.84561,-6.36226,1.8962
23.8441,8.01545,-6.58477,2.03401
23.8541,8.17286,-6.53105,2.16031
23.8642,8.24319,-6.63684,1.98912
23.8742,8.2607,-6.68892,2.18904
23.8842,8.37458,-6.74264,2.3891
23.8942,8.36216,-6.60572,2.33748
23.9043,8.36934,-6.51863,2.32027
23.9143,8.37487,-6.61245,2.3089
23.9243,8.42096,-6.62697,2.24934
23.9344,8.46241,-6.67605,2.2456
23.9444,8.30739,-6.93342,1.92702
23.9544,8.00841,-6.57953,2.33089
23.9644,8.45299,-6.77032,1.9577
23.9745,8.83965,-7.40433,1.99241
23.9845,9.19728,-7.66934,2.18305
23.9945,9.5796,-7.77797,2.30246
24.0045,10.0162,-8.03729,2.55101
24.0146,10.4441,-8.25517,2.67895
24.0246,10.6227,-8.32505,2.67955
24.0346,10.3507,-8.11645,2.64618
24.0447,9.59277,-7.59257,2.59994
24.0547,8.64991,-6.56696,2.59096
24.0647,7.70241,-5.84452,2.40032
24.0747,6.95572,-5.25988,2.09536
24.0848,6.38815,-4.74738,1.63224
24.0948,5.92098,-4.29577,1.18767
24.1048,5.6024,-3.94907,0.635059
24.1148,5.52564,-3.77055,0.137666
24.1249,5.59672,-3.73015,-0.282514
24.1349,5.79199,-3.89624,-0.613361
24.1449,6.13152,-4.24894,-0.832579
24.1549,6.62068,-4.7366,-0.938373
24.165,7.29779,-5.60809,-1.14442
24.175,7.77274,-6.42526,-1.20188
24.185,7.96367,-6.84454,-1.19964
24.1951,7.6219,-6.99552,-1.04072
24.2051,7.29061,-6.6349,-0.481082
24.2151,7.26607,-6.90394,-0.432002
24.2251,7.11807,-7.24616,-0.187046
24.2352,6.95572,-7.23674,-0.0335187
24.2452,6.87596,-7.04984,0.0236426
24.2552,6.73725,-6.89287,0.00748184
24.2652,6.44875,-6.73096,-0.172531
24.2753,6.05685,-6.4902,-0.394592
24.2853,5.77868,-6.31767,-0.542434
24.2953,5.44947,-6.22265,-0.690275
24.3054,5.27694,-5.74216,-0.551861
24.3154,5.41027,-5.56455,-0.447863
24.3254,5.89913,-5.7073,-0.412848
24.3354,6.33757,-5.84242,-0.144998
24.3455,6.67156,-5.80531,0.153677
24.3555,6.91098,-5.63787,0.478988
24.3655,7.06331,-5.46429,0.704341
24.3755,7.08096,-5.36658,0.902161
24.3856,7.17284,-5.30283,1.15205
24.3956,7.3156,-5.20557,1.29945
24.4056,7.40897,-5.1523,1.40718
24.4156,7.36902,-4.89507,1.61309
24.4257,7.67712,-4.71326,1.60351
24.4357,7.93823,-4.93308,1.58795
24.4457,8.08353,-4.72748,1.66351
24.4558,8.28644,-4.40411,1.83305
24.4658,8.39792,-4.285,1.93675
24.4758,8.39493,-4.11501,2.01486
24.4858,8.27567,-3.87559,2.08624
24.4959,8.10897,-3.86811,2.13068
24.5059,7.95933,-3.68002,2.17677
24.5159,8.03759,-3.65129,2.00648
24.5259,8.26923,-3.93021,1.89081
24.536,8.6951,-4.14883,2.06903
24.546,9.2495,-4.36042,2.1615
24.556,9.73433,-4.58412,2.17737
24.5661,10.1713,-5.03917,2.18604
24.5761,10.737,-5.30941,2.3481
24.5861,11.0576,-5.32333,2.4717
24.5961,11.2163,-5.27769,2.52123
24.6062,10.8346,-5.21155,2.71711
24.6162,10.5629,-4.78194,2.85088
24.6262,10.3032,-4.46606,2.80195
24.6362,10.1403,-4.3667,2.6803
24.6463,9.68046,-4.35069,2.25578
24.6563,9.10376,-3.92647,2.41693
24.6663,9.37849,-3.77638,2.1419
24.6764,9.79238,-4.17068,1.90787
24.6864,10.1719,-4.6353,1.79385
24.6964,10.3118,-4.99593,1.67518
24.7064,10.1117,-5.08242,1.59752
24.7165,9.5588,-4.85197,1.64197
24.7265,9.20536,-4.50317,1.88512
24.7365,9.18112,-4.62348,1.77095
24.7465,9.37146,-4.91871,1.67474
24.7566,9.51182,-5.07015,1.83006
24.7666,9.69018,-5.06476,1.99002
24.7766,9.90746,-5.00146,2.07846
24.7866,9.57586,-4.61645,2.12739
24.7967,8.97178,-3.95984,2.08863
24.8067,8.06962,-3.39541,2.08025
24.8167,8.01694,-2.62792,2.2447
24.8268,8.29961,-2.90041,1.86672
24.8368,8.6755,-3.40768,1.50565
24.8468,9.09927,-3.84342,1.34209
24.8568,9.49955,-4.25418,1.26024
24.8669,10.0167,-4.69426,1.29301
24.8769,10.4378,-5.31749,1.16552
24.8869,10.5962,-5.86726,1.08068
24.8969,10.6308,-6.23956,1.07709
24.907,10.4622,-6.48227,0.944208
24.917,10.1503,-6.63909,0.883007
24.927,9.6619,-6.76179,1.00406
24.9371,9.26626,-6.47778,1.03534
24.9471,8.94828,-6.36735,1.05419
24.9571,8.69839,-6.30659,1.12721
24.9671,8.49563,-6.24988,1.24603
24.9772,8.39014,-6.17357,1.32728
24.9872,8.3846,-6.08932,1.41482
24.9972,8.40211,-6.04144,1.55772
25.0072,8.48905,-5.9726,1.66396
25.0173,8.53454,-5.93415,1.83874
25.0273,8.60232,-5.88656,1.98583
25.0373,8.64886,-5.86636,2.12799
25.0473,8.76962,-5.86546,2.20939
25.0574,8.81989,-5.87609,2.30321
25.0674,8.78757,-5.8529,2.37653
25.0774,8.75181,-5.80187,2.42935
25.0875,8.66906,-5.71493,2.4922
25.0975,8.53962,-5.63622,2.56029
25.1075,8.36874,-5.51322,2.60593
25.1175,8.18558,-5.35864,2.5757
25.1276,8.01919,-5.234,2.554
25.1376,7.79039,-5.09828,2.45749
25.1476,7.59242,-4.93233,2.35932
25.1576,7.41466,-4.74349,2.27672
25.1677,7.28387,-4.64233,2.14385
25.1777,7.24961,-4.59191,2.01351
25.1877,7.26352,-4.57993,1.97416
25.1978,7.26891,-4.48821,1.89844
25.2078,7.22641,-4.45738,1.74761
25.2178,7.24931,-4.46681,1.6698
25.2278,7.48184,-4.56961,1.61578
25.2379,7.73982,-4.71655,1.60246
25.2479,8.09056,-4.85542,1.59767
25.2579,8.31128,-5.01538,1.61533
25.2679,8.55369,-5.13928,1.56311
25.278,8.82124,-5.30463,1.53647
25.288,9.1274,-5.57427,1.53123
25.298,9.52708,-5.84332,1.4199
25.308,9.98931,-6.12868,1.38309
25.3181,10.5044,-6.59734,1.38369
25.3281,11.1246,-7.06271,1.39536
25.3381,11.628,-7.51925,1.39387
25.3482,11.8614,-7.89693,1.40853
25.3582,11.7419,-8.0744,1.12856
25.3682,10.8738,-7.87314,1.6683
25.3782,10.963,-7.14217,1.69075
25.3883,11.4718,-7.64929,1.2152
25.3983,11.5334,-7.96801,1.21535
25.4083,12.0351,-8.16209,1.62117
25.4183,12.991,-8.39672,1.64511
25.4284,13.6084,-8.62971,1.68521
25.4384,13.9245,-8.48127,1.97521
25.4484,13.6024,-8.09894,2.12065
25.4585,12.7022,-7.4365,2.03057
25.4685,11.3122,-6.31572,2.07651
25.4785,8.94035,-4.13237,2.19727
25.4885,8.94035,-4.13237,2.19727
25.4986,8.30335,-3.65368,2.07352
25.5086,8.2182,-3.77953,1.83126
25.5186,8.44191,-4.26734,1.53348
25.5286,8.8395,-4.62662,1.34972
25.5387,9.03103,-4.77476,1.2577
25.5487,8.84623,-4.75636,1.11779
25.5587,8.26878,-4.44347,1.02771
25.5687,7.63043,-4.05217,0.898869
25.5788,6.88928,-3.67104,0.850237
25.5888,5.77209,-3.5419,0.258872
25.5988,4.95238,-2.39464,1.25007
25.6089,5.43197,-2.0379,0.828838
25.6189,5.4586,-2.28615,0.472852
25.6289,5.54704,-2.34646,0.556499
25.6389,5.83688,-2.22196,0.734867
25.649,6.18389,-2.14549,0.832729
25.659,6.55694,-2.2263,1.03504
25.669,6.66737,-2.37474,1.10507
25.679,6.70627,-2.43145,1.12138
25.6891,6.68772,-2.36366,1.17465
25.6991,6.5122,-2.33374,1.18812
25.7091,6.27427,-2.43429,1.24543
25.7192,6.00957,-2.17617,1.33207
25.7292,5.9337,-1.94288,1.45537
25.7392,6.04832,-2.15073,1.45657
25.7492,6.19706,-2.44911,1.38624
25.7593,6.2623,-2.65127,1.41886
25.7693,6.41822,-2.73446,1.50101
25.7793,6.56083,-2.85836,1.50235
25.7893,6.72558,-3.05529,1.56161
25.7994,6.85232,-3.19744,1.66905
25.8094,7.11089,-3.32149,1.72666
25.8194,7.54693,-3.54579,1.77125
25.8295,8.07485,-3.82711,1.78921
25.8395,8.4889,-3.97211,1.86208
25.8495,8.81855,-4.04813,1.88243
25.8595,9.05812,-4.12998,1.81824
25.8696,9.28946,-4.21183,1.70691
25.8796,9.28886,-4.23203,1.53842
25.8896,9.11214,-4.16619,1.38698
25.8996,8.92045,-3.96792,1.14846
25.9097,8.6303,-3.74406,0.809685
25.9197,8.32968,-3.4801,0.50697
25.9297,8.10298,-3.18951,0.290744
25.9397,8.06587,-2.87452,0.110881
25.9498,8.29602,-2.59919,-0.0511758
25.9598,8.79027,-2.52856,-0.218769
25.9698,9.3939,-2.54847,-0.332194
25.9799,10.0734,-2.61146,-0.34207
25.9899,10.8177,-2.72369,-0.226999
25.9999,11.514,-2.89039,-0.0772126
26.0099,12.1037,-3.04047,0.0875376
26.02,12.7324,-3.28767,0.245404
26.03,13.195,-3.5428,0.459385
26.04,13.6071,-3.78267,0.747286
26.05,13.9637,-3.98139,0.923708
26.0601,14.246,-4.04842,1.04806
26.0701,14.4612,-4.0797,1.11584
26.0801,14.6414,-4.11591,1.24109
26.0902,14.6972,-4.14165,1.38534
26.1002,14.5134,-3.91779,1.30483
26.1102,13.8477,-3.46379,1.07768
26.1202,12.7506,-2.8238,1.05105
26.1303,11.6368,-2.23557,1.03339
26.1403,10.5793,-1.7497,0.948847
26.1503,9.6815,-1.47841,0.759856
26.1603,9.12216,-1.46704,0.674114
26.1704,8.88499,-1.63583,0.609172
26.1804,8.82004,-1.84023,0.510262
26.1904,8.86449,-1.95186,0.384118
26.2004,8.89426,-2.01651,0.260518
26.2105,8.88259,-2.10255,0.235977
26.2205,8.93497,-2.26191,0.286854
26.2305,8.91117,-2.38342,0.3295
26.2406,8.67355,-2.3894,0.342519
26.2506,8.39313,-2.33733,0.388607
26.2606,8.05405,-2.33628,0.493353
26.2706,7.81897,-2.34286,0.640446
26.2807,7.60799,-2.38476,0.791878
26.2907,7.56085,-2.44836,0.926102
26.3007,7.49995,-2.56238,1.07739
26.3107,7.57686,-2.70124,1.19485
26.3208,7.63208,-2.79162,1.2963
26.3308,7.68131,-2.83218,1.37875
26.3408,7.69088,-2.87303,1.44624
26.3509,7.71513,-2.94979,1.49786
26.3609,7.78875,-3.1108,1.5263
26.3709,7.85339,-3.24667,1.60665
26.3809,7.82705,-3.29874,1.66217
26.391,7.83962,-3.39167,1.68985
26.401,7.81673,-3.4822,1.72232
26.411,7.79728,-3.5419,1.75943
26.421,7.63627,-3.58261,1.77858
26.4311,7.57911,-3.61089,1.84098
26.4411,7.48094,-3.73449,1.89096
26.4511,7.54409,-3.93919,1.91341
26.4611,7.74715,-4.24041,1.93451
26.4712,8.12453,-4.55719,1.97027
26.4812,8.54247,-4.80589,1.95486
26.4912,8.90878,-5.01134,1.90742
26.5013,9.19503,-5.11773,1.87226
26.5113,9.42383,-5.26946,1.81001
26.5213,9.5817,-5.44124,1.73908
26.5313,9.66011,-5.55871,1.70825
26.5414,9.70006,-5.61961,1.6888
26.5514,9.73268,-5.67513,1.66336
26.5614,9.84985,-5.78466,1.54051
26.5714,9.95848,-5.90826,1.38653
26.5815,9.96447,-5.98892,1.34105
26.5915,9.88247,-5.96183,1.41317
26.6015,9.97404,-5.95629,1.41033
26.6116,10.1024,-6.1001,1.3614
26.6216,10.1859,-6.35029,1.26907
26.6316,10.2839,-6.58342,1.15565
26.6416,10.4089,-6.7172,1.04581
26.6517,10.5273,-6.81072,0.953486
26.6617,10.5428,-6.94031,0.821057
26.6717,10.5445,-7.04625,0.754918
26.6817,10.5448,-7.17628,0.666632
26.6918,10.7116,-7.34463,0.588222
26.7018,11.0314,-7.63253,0.582387
26.7118,11.4053,-7.89439,0.590467
26.7219,11.8491,-8.08174,0.632515
26.7319,12.2627,-8.17227,0.707034
26.7419,12.5313,-8.16882,0.820309
26.7519,12.6174,-7.83768,0.932537
26.762,12.4124,-7.35944,1.02352
26.772,11.9097,-6.66438,1.00391
26.782,11.2059,-5.84227,0.973537
26.792,10.415,-5.13105,0.865948
26.8021,9.61596,-4.48432,0.791878
26.8121,8.89262,-3.94099,0.562335
26.8221,8.39927,-3.66191,0.283562
26.8321,8.43578,-3.69558,0.0866397
26.8422,8.60068,-3.90088,-0.248547
26.8522,8.7156,-4.00039,-0.594956
26.8622,8.70856,-3.93216,-0.761053
26.8723,8.72113,-3.8108,-0.794422
26.8823,8.7364,-3.63498,-0.770181
26.8923,8.62207,-3.53352,-0.852631
26.9023,8.6315,-3.39227,-0.932238
26.9124,8.38355,-3.24637,-0.949146
26.9224,7.84591,-3.20507,-1.05255
26.9324,7.28851,-3.07025,-0.839612
26.9424,6.83017,-2.70947,-0.368705
26.9525,6.63684,-2.40616,-0.442327
26.9625,6.39293,-2.05167,-0.264708
26.9725,6.11521,-1.67219,-0.262014
26.9826,5.8505,-1.50056,-0.373344
26.9926,5.68725,-1.50969,-0.37484
27.0026,5.67378,-1.47527,-0.308252
27.0126,5.88881,-1.20054,-0.0986107
27.0227,6.32934,-1.20503,0.196772
27.0327,6.26514,-1.33641,0.117016
27.0427,6.21801,-1.41512,0.173579
27.0527,6.35448,-1.30079,0.282365
27.0628,6.35448,-1.30079,0.282365
27.0728,7.14965,-1.42544,0.541835
27.0828,7.86731,-1.8974,0.686085
27.0928,8.44835,-2.29513,0.782451
27.1029,8.86658,-2.51944,0.956928
27.1129,9.10824,-2.66817,1.03624
27.1229,9.23589,-2.64438,1.11509
27.133,9.17513,-2.45883,1.06766
27.143,9.05423,-2.37234,1.02815
27.153,9.03926,-2.38776,0.968001
27.163,9.03926,-2.38776,0.968001
27.1731,9.03447,-2.43474,0.569817
27.1831,8.84758,-2.2269,0.759257
27.1931,9.0641,-1.78921,0.61411
27.2031,9.29155,-1.80806,0.394892
27.2132,9.54025,-1.87001,0.462079
27.2232,9.8907,-1.91984,0.307803
27.2332,10.2076,-1.96368,0.270244
27.2433,10.5549,-1.94513,0.195575
27.2533,10.8045,-1.90667,0.130483
27.2633,11.0338,-1.96219,0.0843952
27.2733,11.3684,-2.07576,0.0969647
27.2834,11.7929,-2.27298,0.118662
27.2934,12.3884,-2.49205,0.196174
27.3034,13.1107,-2.91537,0.308102
27.3134,13.1107,-2.91537,0.308102
27.3235,14.0811,-3.94817,0.442925
27.3335,14.2523,-4.20584,0.456093
27.3435,14.2308,-4.34366,0.485721
27.3535,14.0593,-4.54028,0.522083
27.3636,14.0593,-4.54028,0.522083
27.3736,13.7423,-4.72059,0.369753
27.3836,12.6632,-4.30086,0.25139
27.3937,12.0731,-3.94862,0.205302
27.4037,11.5731,-3.70351,0.130034
27.4137,11.0163,-3.46993,0.0345661
27.4237,10.4619,-3.14118,-0.0507269
27.4338,9.9097,-2.77846,-0.139761
27.4438,9.32761,-2.50193,-0.23493
27.4538,8.87601,-2.4102,-0.290744
27.4638,8.59215,-2.3677,-0.28027
27.4739,8.36635,-2.36381,-0.374092
27.4839,8.17661,-2.32416,-0.499189
27.4939,8.04867,-2.31458,-0.487068
27.504,7.90771,-2.29977,-0.47779
27.514,7.90771,-2.29977,-0.47779
27.524,7.62205,-2.44043,-0.371997
27.534,7.53826,-2.48726,-0.341322
27.5441,7.59197,-2.74,-0.299723
27.5541,7.51282,-2.78354,0.0517743
27.5641,7.36752,-2.6999,0.127191
27.5741,7.36168,-2.69077,0.34626
27.5842,7.39445,-2.75526,0.487966
27.5942,7.39386,-2.85642,0.546174
27.6042,7.37889,-2.90251,0.636854
27.6142,7.37889,-2.90251,0.636854
27.6243,7.53347,-2.91807,0.930143
27.6343,7.66275,-2.93662,1.09759
27.6443,7.68879,-3.03389,1.25381
27.6544,7.71692,-3.16647,1.3376
27.6644,7.71692,-3.16647,1.3376
27.6744,7.43845,-3.50375,1.25396
27.6844,7.06286,-3.36384,1.46629
27.6945,6.88539,-3.3387,1.5266
27.7045,6.88539,-3.3387,1.5266
27.7145,6.91771,-4.00338,1.62266
27.7245,7.02186,-4.43898,1.59049
27.7346,7.21758,-4.71446,1.57089
27.7446,7.32128,-4.73107,1.62999
27.7546,7.44009,-4.59325,1.58316
27.7647,7.50115,-4.60732,1.48664
27.7747,7.55696,-4.6353,1.40359
27.7847,7.77782,-4.72942,1.35825
27.7947,8.12378,-4.83312,1.23406
27.8048,8.45837,-4.91707,1.04252
27.8148,8.81241,-5.00595,0.834525
27.8248,9.08834,-5.108,0.569368
27.8348,9.43475,-5.24926,0.299124
27.8449,9.67701,-5.45576,0.117764
27.8549,10.1864,-5.48853,0.137666
27.8649,10.8864,-6.01735,-0.107439
27.875,11.4553,-6.52072,-0.14021
27.885,11.8637,-7.03413,-0.270394
27.895,12.1351,-7.49426,-0.382621
27.905,12.2297,-7.85339,-0.475247
27.9151,12.1007,-8.11316,-0.546773
27.9251,11.6838,-8.28943,-0.610369
