time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
43.7828,4.56168,0.686384,8.08308
43.7929,4.36565,0.466568,8.04552
43.8029,4.45873,0.441578,8.11002
43.8129,4.54881,0.447265,8.55534
43.8229,4.57425,0.452053,8.70812
43.833,4.60492,0.501583,8.55339
43.843,4.66538,0.595555,8.61744
43.853,4.55031,0.705089,9.03687
43.863,4.52128,0.775568,9.19055
43.8731,4.56527,0.790083,9.01951
43.8831,4.49674,0.790831,8.82334
43.8931,4.39394,0.740403,8.89367
43.9031,4.40875,0.816568,8.99003
43.9131,4.47654,0.950493,9.12037
43.9232,4.35428,0.93104,9.05991
43.9332,4.16948,1.03698,8.89546
43.9432,3.95655,1.14921,8.6948
43.9532,3.68166,1.26204,8.71485
43.9633,3.59682,1.24513,8.68762
43.9733,3.46245,1.19231,8.5929
43.9833,3.38479,1.1528,8.49563
43.9933,3.28438,1.16133,8.58826
44.0034,3.28438,1.16133,8.58826
44.0134,3.0297,1.18782,8.9197
44.0234,3.0297,1.18782,8.9197
44.0334,2.97254,1.26907,8.78129
44.0435,2.92525,1.2149,8.71066
44.0535,2.95353,1.19859,8.75525
44.0635,2.93004,1.13096,8.6951
44.0735,2.89817,1.18886,8.78877
44.0835,2.8238,1.24243,8.82708
44.0936,2.8018,1.31112,8.88409
44.1036,2.8018,1.31112,8.88409
44.1136,2.87452,1.24902,8.92614
44.1236,2.77337,1.28748,9.02056
44.1337,2.65575,1.38788,8.9839
44.1437,2.54682,1.4428,8.87855
44.1537,2.54308,1.46494,8.87511
44.1637,2.55535,1.42739,8.84339
44.1738,2.49041,1.43831,8.77785
44.1838,2.49041,1.43831,8.77785
44.1938,2.68374,1.46494,8.80762
44.2038,2.68972,1.38743,8.7976
44.2139,2.76529,1.38803,8.78802
44.2239,2.75975,1.46629,8.83725
44.2339,2.67476,1.60321,8.88933
44.2439,2.67476,1.60321,8.88933
44.2539,2.56717,1.68865,8.92524
44.264,2.58213,1.7114,8.88813
44.274,2.58213,1.7114,8.88813
44.284,2.49475,1.70631,8.89382
44.294,2.3499,1.68716,8.94798
44.3041,2.28989,1.71948,9.0448
44.3141,2.3077,1.72486,9.17573
44.3241,2.33344,1.68745,9.32312
44.3341,2.33344,1.68745,9.32312
44.3442,2.3505,1.67907,9.56763
44.3542,2.29303,1.71648,9.60085
44.3642,2.18051,1.74911,9.56583
44.3742,2.08369,1.77574,9.42772
44.3843,2.08369,1.77574,9.42772
44.3943,2.05975,1.80492,9.33719
44.4043,2.12873,1.86792,9.27314
44.4143,2.21163,1.84951,9.36757
44.4243,2.39105,1.81375,9.44882
44.4344,2.39105,1.81375,9.44882
44.4444,2.89622,1.64331,9.49551
44.4544,3.11275,1.61458,9.49072
44.4644,3.27765,1.59842,9.48234
44.4745,3.4834,1.63763,9.49925
44.4845,3.51647,1.68551,9.44687
44.4945,3.53128,1.78337,9.30666
44.5045,3.52335,1.88288,9.13338
44.5146,3.4819,1.95979,8.93601
44.5246,3.45915,2.04853,8.75555
44.5346,3.34842,2.07307,8.60741
44.5446,3.38359,2.03162,8.43174
44.5547,3.56061,1.9152,8.30948
44.5647,3.77279,1.75689,8.21506
44.5747,3.91674,1.51313,8.33776
44.5847,4.13536,1.25171,8.44086
44.5947,4.33513,1.12213,8.65634
44.6048,4.43464,0.995235,8.93197
44.6148,4.59041,1.01514,9.22152
44.6248,4.70458,1.06107,9.40542
44.6348,4.74184,0.979672,9.54818
44.6449,4.75666,0.872682,9.57616
44.6549,4.79751,0.814922,9.51586
44.6649,4.7372,0.77871,9.53666
44.6749,4.66179,0.804747,9.43849
44.685,4.63291,0.928048,9.30621
44.695,4.55689,0.975632,9.20536
44.705,4.55465,0.986406,9.19788
44.715,4.62617,0.953935,9.1063
44.7251,4.75815,1.00346,9.12515
44.7351,4.985,1.0289,9.21943
44.7451,5.2545,0.986256,9.27045
44.7551,5.51846,1.01169,9.37924
44.7651,5.72226,0.964559,9.40991
44.7752,5.92263,0.998377,9.44807
44.7852,5.99819,1.10821,9.39689
44.7952,5.97874,1.16103,9.3342
44.8052,5.96961,1.23795,9.23678
44.8153,5.86831,1.31501,8.99437
44.8253,5.65582,1.37561,8.73221
44.8353,5.40174,1.50984,8.45613
44.8453,5.15529,1.60441,8.33148
44.8554,4.98829,1.66606,8.18573
44.8654,4.89372,1.67055,8.11765
44.8754,4.82429,1.63912,8.10418
44.8854,4.87681,1.63164,8.15506
44.8955,4.93128,1.51582,8.18947
44.9055,4.99817,1.43547,8.19636
44.9155,5.14661,1.41541,8.28913
44.9255,5.2138,1.3822,8.26175
44.9355,5.35281,1.3581,8.10717
44.9456,5.39336,1.4639,7.93973
44.9556,5.42089,1.55922,7.82451
44.9656,5.42643,1.66022,7.69478
44.9756,5.45995,1.75389,7.52509
44.9857,5.57203,1.59558,7.26696
44.9957,5.70865,1.69075,7.24467
45.0057,5.83075,1.83934,7.38907
45.0157,5.95974,1.80238,7.4187
45.0258,6.19691,1.64586,7.37784
45.0358,6.33113,1.47497,7.47241
45.0458,6.4061,1.42155,7.52224
45.0558,6.37977,1.46674,7.55472
45.0659,6.31497,1.52555,7.6023
45.0759,6.35283,1.54919,7.6828
45.0859,6.3051,1.59962,7.69283
45.0959,6.23267,1.62999,7.7467
45.1059,6.17641,1.69479,7.69044
45.116,6.17626,1.71185,7.63058
45.126,6.14184,1.71214,7.52763
45.136,6.11222,1.76242,7.47631
45.146,6.06882,1.8121,7.40972
45.1561,6.00732,1.87615,7.3325
45.1661,5.9756,1.94259,7.22237
45.1761,5.99655,1.97566,7.12137
45.1861,5.99236,2.03042,7.01542
45.1962,5.97739,2.06978,6.94958
45.2062,5.9551,2.1232,6.82404
45.2162,5.96273,2.1434,6.77885
45.2262,5.96363,2.14295,6.77301
45.2363,6.00403,2.141,6.75371
45.2463,6.05895,2.16061,6.80743
45.2563,6.11805,2.15597,6.85486
45.2663,6.21262,2.18365,6.89138
45.2763,6.35493,2.15297,6.88434
45.2864,6.45054,2.11033,6.88374
45.2964,6.48167,2.11182,6.91801
45.3064,6.50187,2.11766,6.97637
45.3164,6.54856,2.09088,7.04176
45.3265,6.55185,2.02354,7.09877
45.3365,6.56083,1.98822,7.14172
45.3465,6.53404,1.96488,7.16012
45.3565,6.55664,1.93061,7.15309
45.3666,6.56202,1.90263,7.07169
45.3766,6.58866,1.86088,7.01617
45.3866,6.57938,1.84757,6.94659
45.3966,6.52851,1.83425,6.91876
45.4067,6.5116,1.80657,6.90918
45.4167,6.5092,1.7943,6.87297
45.4267,6.50322,1.72516,6.91532
45.4367,6.45159,1.68596,6.90963
45.4467,6.31333,1.69793,6.9222
45.4568,6.21726,1.71125,6.88255
45.4668,6.09635,1.75315,6.80713
45.4768,6.02124,1.75913,6.67724
45.4868,5.92188,1.78352,6.59345
45.4969,5.86292,1.83679,6.48167
45.5069,5.83614,1.89919,6.45189
45.5169,5.80935,1.89754,6.49544
45.5269,5.77823,1.92568,6.57025
45.537,5.74635,1.98957,6.66812
45.547,5.71643,2.00962,6.75461
45.557,5.69054,2.07905,6.81596
45.567,5.69697,2.12365,6.82868
45.5771,5.70027,2.17407,6.87626
45.5871,5.6871,2.23572,6.82913
45.5971,5.707,2.29977,6.82568
45.6071,5.65448,2.37653,6.8381
45.6171,5.65523,2.45045,6.7986
45.6272,5.7064,2.50238,6.80518
45.6372,5.7875,2.53575,6.80294
45.6472,5.82746,2.63211,6.74413
45.6572,5.88776,2.70962,6.72154
45.6673,5.91485,2.76245,6.6964
45.6773,5.90078,2.84714,6.64971
45.6873,5.90003,2.88635,6.61724
45.6973,5.90048,2.92884,6.64537
45.7074,5.94806,2.91956,6.68503
45.7174,5.97679,2.90699,6.72662
45.7274,6.04608,2.90744,6.79127
45.7374,6.06777,2.93662,6.88195
45.7475,6.03261,2.98361,6.96978
45.7575,6.03874,3.01054,7.02889
45.7675,6.06792,2.97164,7.08755
45.7775,6.07361,2.95219,7.14755
45.7875,6.08992,2.97298,7.18586
45.7976,6.11311,2.95368,7.29375
45.8076,6.12284,2.88171,7.40657
45.8176,6.13212,2.77008,7.52673
45.8276,6.15711,2.66563,7.65048
45.8377,6.18434,2.57824,7.74475
45.8477,6.16504,2.56044,7.84037
45.8577,6.14439,2.59755,7.98477
45.8677,6.161,2.59006,8.14069
45.8778,6.15471,2.48233,8.23556
45.8878,6.18225,2.39209,8.29587
45.8978,6.1408,2.25862,8.23751
45.9078,6.05206,2.20625,8.15162
45.9179,5.93235,2.22779,8.01201
45.9279,5.75563,2.25817,7.84067
45.9379,5.60435,2.27298,7.66485
45.9479,5.54195,2.27074,7.57746
45.9579,5.46115,2.21582,7.54903
45.968,5.48449,2.1428,7.63986
45.978,5.54509,2.02025,7.77663
45.988,5.54135,1.95291,7.96023
45.998,5.5834,1.91296,8.18469
46.0081,5.67094,1.88123,8.35333
46.0181,5.68291,1.86866,8.44341
46.0281,5.65941,1.85969,8.53424
46.0381,5.60644,1.86672,8.60098
46.0482,5.54809,1.88094,8.6933
46.0582,5.49466,1.85804,8.82019
46.0682,5.51127,1.79968,8.93766
46.0782,5.54375,1.72172,8.99078
46.0883,5.4607,1.6903,9.05034
46.0983,5.42583,1.69344,9.07547
46.1083,5.38124,1.69075,9.12889
46.1183,5.3546,1.73534,9.21898
46.1284,5.35371,1.76197,9.24935
46.1384,5.3172,1.83545,9.24262
46.1484,5.22143,1.87645,9.15358
46.1584,5.17699,1.9173,9.03402
46.1684,5.05174,1.92583,8.9007
46.1785,5.03408,1.91505,8.69061
46.1885,4.91617,1.9357,8.49084
46.1985,4.82863,2.00992,8.37248
46.2085,4.81427,2.01681,8.21282
46.2186,4.69201,2.04284,8.07231
46.2286,4.56647,2.06948,7.95245
46.2386,4.44571,2.09581,7.83543
46.2486,4.33154,2.13277,7.70615
46.2587,4.20135,2.17078,7.62145
46.2687,4.12773,2.19427,7.53362
46.2787,4.08793,2.20894,7.5408
46.2887,4.09257,2.19846,7.55067
46.2988,4.08658,2.17377,7.55891
46.3088,4.08524,2.1841,7.60514
46.3188,4.0776,2.22151,7.61547
46.3288,4.05471,2.24799,7.61233
46.3388,4.05172,2.27987,7.65033
46.3489,4.04708,2.3092,7.74131
46.3589,4.06653,2.29947,7.79698
46.3689,4.08658,2.3086,7.88437
46.3789,4.14644,2.33329,8.02457
46.389,4.19462,2.30471,8.08488
46.399,4.14868,2.34316,8.10987
46.409,4.16574,2.39269,8.08353
46.419,4.20599,2.42681,8.02562
46.4291,4.20599,2.42472,7.94676
46.4391,4.20599,2.42472,7.94676
46.4491,4.22545,2.51824,7.7877
46.4591,4.18474,2.55595,7.67682
46.4692,4.15392,2.63032,7.54349
46.4792,4.17621,2.71591,7.52045
46.4892,4.19148,2.75197,7.53317
46.4992,4.21228,2.75167,7.5387
46.5092,4.22081,2.78923,7.52329
46.5193,4.29832,2.82769,7.48902
46.5293,4.3254,2.80539,7.46179
46.5393,4.36191,2.82365,7.43815
46.5493,4.51649,2.91642,7.52344
46.5594,4.63306,2.9031,7.67742
46.5694,4.70907,2.95922,7.64569
46.5794,4.77491,3.05813,7.64554
46.5894,4.80334,3.09314,7.66141
46.5995,4.89253,3.17544,7.65632
46.6095,4.86918,3.26942,7.6644
46.6195,4.99682,3.27884,7.63791
46.6295,5.2328,3.27405,7.73383
46.6396,5.40443,3.27735,7.84112
46.6496,5.5819,3.25924,7.90711
46.6596,5.75548,3.19116,8.04822
46.6696,5.82701,3.20208,8.0539
46.6796,5.82581,3.24592,7.99165
46.6897,5.82282,3.29605,7.93644
46.6997,5.86187,3.27465,7.9119
46.7097,5.89464,3.24921,7.86192
46.7197,5.91933,3.17574,7.86132
46.7298,5.89195,3.12846,7.83693
46.7398,5.8309,3.02192,7.82107
46.7498,5.80157,2.92555,7.80685
46.7598,5.78137,2.78938,7.92013
46.7699,5.72211,2.62328,8.02293
46.7799,5.79259,2.48756,8.16179
46.7899,5.81623,2.34646,8.34659
46.7999,5.83494,2.25817,8.58152
46.81,5.94552,2.1223,8.71261
46.82,6.15232,1.99391,8.88319
46.83,6.40401,1.82632,8.983
46.84,6.53689,1.67728,9.01128
46.85,6.64133,1.54335,8.9809
46.8601,6.75146,1.38354,8.92629
46.8701,6.78289,1.3195,8.92255
46.8801,6.7353,1.26024,8.90309
46.8901,6.67635,1.24288,8.80343
46.9002,6.61589,1.15834,8.72697
46.9102,6.54601,1.10342,8.67879
46.9202,6.58043,1.03205,8.7337
46.9302,6.58716,0.930292,8.80792
46.9403,6.57953,0.950344,8.89307
46.9503,6.60288,0.975632,8.85401
46.9603,6.57579,1.00511,8.66188
46.9703,6.50711,1.07364,8.33208
46.9804,6.33922,1.10911,7.98357
46.9904,6.18913,1.13664,7.64569
47.0004,6.04997,1.14367,7.34298
47.0104,5.96632,1.08666,6.99747
47.0204,5.99535,0.961117,6.71211
47.0305,5.97665,0.89842,6.48496
47.0405,5.99954,0.813127,6.29806
47.0505,6.15067,0.694165,6.18853
47.0605,6.35059,0.5152,6.12523
47.0706,6.52581,0.347457,6.16339
47.0806,6.83691,0.183455,6.33473
47.0906,7.17673,-0.108187,6.53689
47.1006,7.36333,-0.215327,6.8007
47.1107,7.44234,-0.240317,6.94435
47.1207,7.39251,-0.277876,6.98205
47.1307,7.41944,-0.291193,7.02545
47.1407,7.31515,-0.294934,6.8586
47.1508,7.06406,-0.290894,6.52087
47.1608,7.27594,-0.495597,6.05086
47.1708,7.08575,-0.550514,5.45995
47.1808,6.35388,0.0456392,5.09334
47.1908,6.03665,0.271591,4.66283
47.2009,6.20948,0.101155,4.65311
47.2109,6.2638,-0.0752673,4.63799
47.2209,6.13421,-0.170137,4.5729
47.2309,6.20739,-0.260218,4.50227
47.241,6.03261,-0.272489,4.15736
47.251,5.92008,-0.274883,4.01954
47.261,5.86083,-0.278624,3.7707
47.271,5.84003,-0.294036,3.64186
47.2811,5.98817,-0.424669,3.64351
47.2911,6.10399,-0.67576,3.57797
47.3011,6.22295,-0.886598,3.51033
47.3111,6.27218,-0.950942,3.40933
47.3212,6.35672,-1.07798,3.3363
47.3312,6.43274,-1.07349,3.33735
47.3412,6.54541,-1.04656,3.24607
47.3512,6.64118,-1.08771,2.97014
47.3612,6.61754,-1.0708,2.79896
47.3713,6.75102,-1.11719,2.718
47.3813,6.90245,-1.2966,2.79267
47.3913,7.05448,-1.55278,2.95563
47.4013,7.2535,-1.73848,3.28408
47.4114,7.18661,-1.76691,3.6682
47.4214,7.32532,-1.77529,3.913
47.4314,7.38787,-1.8145,3.97705
47.4414,7.50833,-1.80851,3.94877
47.4515,7.68849,-1.81405,3.88652
47.4615,7.95335,-1.75659,3.95326
47.4715,8.17601,-1.72052,3.99096
47.4815,8.74343,-2.08354,3.99081
47.4916,9.1883,-2.5335,4.05381
47.5016,9.61671,-2.45315,4.37867
47.5116,9.93215,-2.71202,4.33363
47.5216,10.241,-2.96416,4.51888
47.5316,10.4491,-3.00201,4.60642
47.5417,10.7194,-3.16886,4.59325
47.5517,10.8642,-3.25026,4.60792
47.5617,11.0413,-3.31042,4.66313
47.5717,11.2433,-3.33092,4.62602
47.5818,11.3972,-3.30114,4.62079
47.5918,11.3823,-3.25161,4.50078
47.6018,11.3206,-3.16871,4.33363
47.6118,11.3405,-3.18981,4.01221
47.6219,11.4335,-3.32104,3.88008
47.6319,11.5098,-3.60759,3.80706
47.6419,11.6914,-4.08105,3.73688
47.6519,11.9183,-4.69231,3.80482
47.662,12.2178,-5.19823,4.02942
47.672,12.4826,-5.5843,4.40217
47.682,12.7339,-5.9732,4.74214
47.692,12.8622,-6.05535,4.94699
47.702,12.6925,-5.72002,5.11055
47.7121,12.2536,-5.11384,5.23385
47.7221,11.6631,-4.53834,5.16038
47.7321,11.1291,-3.72775,5.12491
47.7421,10.6854,-3.19011,5.06206
47.7522,10.1184,-2.87243,4.35353
47.7622,9.71547,-2.5154,3.96089
47.7722,9.24397,-2.27628,3.45377
47.7822,8.8386,-2.17063,2.8241
47.7923,8.49099,-2.28196,2.27553
47.8023,8.37203,-2.43265,1.79953
47.8123,8.36679,-2.66937,1.42454
47.8223,8.31128,-2.87333,1.12392
47.8324,8.41617,-3.11948,0.898569
47.8424,8.60951,-3.51138,0.880613
47.8524,8.99153,-4.00518,0.359278
47.8624,9.08774,-4.37448,0.427512
47.8724,9.01278,-4.60073,0.386362
47.8825,9.03821,-4.80798,0.415242
47.8925,9.01786,-5.1318,0.52762
47.9025,9.06709,-5.45052,0.631168
47.9125,9.25564,-5.83943,0.695063
47.9226,9.41246,-6.07974,0.637902
47.9326,9.61776,-6.26799,0.577598
47.9426,9.73941,-6.47389,0.442626
47.9526,9.75557,-6.58791,0.37918
47.9627,9.69871,-6.56696,0.30077
47.9727,9.62599,-6.50352,0.344165
47.9827,9.5395,-6.47613,0.237773
47.9927,9.42952,-6.49813,0.312891
48.0028,9.28766,-6.50561,0.287901
48.0128,9.05482,-6.5089,0.273686
48.0228,8.80149,-6.4685,0.295982
48.0328,8.50102,-6.37513,0.298376
48.0428,8.26564,-6.32814,0.284759
48.0529,8.04448,-6.28849,0.234032
48.0629,7.8495,-6.22489,0.108936
48.0729,7.69358,-6.1797,0.14844
48.0829,7.57836,-6.08962,0.144848
48.093,7.51746,-6.04204,0.111629
48.103,7.46808,-5.97575,0.0861908
48.113,7.44623,-5.92741,0.0505773
48.123,7.55726,-5.9732,-0.0586576
48.1331,7.57417,-5.90841,-0.0811032
48.1431,7.60784,-5.89464,-0.0866397
48.1531,7.61711,-5.89554,-0.176422
48.1631,7.6442,-5.86666,-0.205451
48.1732,7.56579,-5.85334,-0.169838
48.1832,7.41361,-5.75174,-0.156819
48.1932,7.23045,-5.61123,-0.128388
48.2032,7.14336,-5.52908,-0.157717
48.2132,7.1495,-5.53522,-0.206349
48.2233,6.97906,-5.43152,-0.334887
48.2333,6.76613,-5.25944,-0.418385
48.2433,6.72258,-5.15843,-0.513404
48.2533,6.66961,-5.18402,-0.612763
48.2634,6.6741,-5.21155,-0.718406
48.2734,6.72004,-5.32453,-0.810882
48.2834,6.67949,-5.34847,-0.779758
48.2934,6.62577,-5.28009,-0.764794
48.3035,6.65555,-5.3368,-0.756564
48.3135,6.8004,-5.45651,-0.756714
48.3235,6.95063,-5.62784,-0.825546
48.3335,7.07214,-5.72301,-0.863853
48.3436,7.18317,-5.83434,-0.915478
48.3536,7.36602,-5.94313,-0.958723
48.3636,7.55741,-6.04473,-1.00975
48.3736,7.75568,-6.15606,-1.07215
48.3836,8.06917,-6.29073,-1.17555
48.3937,8.46346,-6.49888,-1.27146
48.4037,8.98165,-6.81895,-1.40135
48.4137,9.44029,-7.07573,-1.55772
48.4237,9.91808,-7.30557,-1.63778
48.4338,10.3427,-7.50055,-1.64346
48.4438,10.5564,-7.56175,-1.57807
48.4538,10.4527,-7.25828,-1.46824
48.4638,10.0514,-6.66587,-1.22882
48.4739,9.61222,-6.13257,-0.964559
48.4839,9.15194,-5.73723,-0.723943
48.4939,8.73415,-5.31794,-0.545277
48.5039,8.37338,-4.99368,-0.410603
48.514,8.13546,-4.82459,-0.244806
48.524,7.89155,-4.65849,-0.244956
48.534,7.6855,-4.46187,-0.240017
48.544,7.65841,-4.41429,-0.293587
48.554,7.73398,-4.45529,-0.339526
48.5641,7.86012,-4.45888,-0.436341
48.5741,8.06124,-4.52891,-0.534503
48.5841,8.3454,-4.60133,-0.58523
48.5941,8.64572,-4.64952,-0.707633
48.6042,8.94709,-4.69845,-0.776017
48.6142,9.14685,-4.65341,-0.806243
48.6242,9.26641,-4.53669,-0.911588
48.6342,9.34048,-4.40262,-0.868492
48.6443,9.39809,-4.3664,-0.866248
48.6543,9.3731,-4.30311,-0.871934
48.6643,9.28302,-4.26974,-0.788437
48.6743,9.2106,-4.28201,-0.781852
48.6844,9.13593,-4.3483,-0.754469
48.6944,9.05034,-4.51784,-0.780356
48.7044,8.93452,-4.67765,-0.780506
48.7144,8.81181,-4.76219,-0.77886
48.7244,8.70019,-4.87113,-0.830036
48.7345,8.59933,-5.00236,-0.866098
48.7445,8.50057,-5.05952,-0.890339
48.7545,8.39238,-5.0697,-0.914281
48.7645,8.29811,-5.08631,-0.97638
48.7746,8.18199,-5.08705,-1.00107
48.7846,8.0132,-4.97737,-0.977278
48.7946,7.87703,-4.81053,-0.927599
48.8046,7.81553,-4.6763,-0.92296
48.8147,7.8489,-4.59759,-0.960968
48.8247,7.96906,-4.58397,-1.031
48.8347,8.12528,-4.60253,-1.10582
48.8447,8.35363,-4.57964,-1.20263
48.8548,8.53514,-4.5539,-1.23555
48.8648,8.65155,-4.5126,-1.26742
48.8748,8.75705,-4.34695,-1.28598
48.8848,8.88409,-4.19372,-1.32174
48.8948,9.02041,-4.0776,-1.46719
48.9049,9.05063,-3.93006,-1.56296
48.9149,9.05318,-3.73942,-1.67907
48.9249,9.11752,-3.57019,-1.82123
48.9349,9.25668,-3.51407,-2.02249
48.945,9.34003,-3.51946,-2.23064
48.955,9.42712,-3.47876,-2.41409
48.965,9.54339,-3.48893,-2.56478
48.975,9.67881,-3.6474,-2.74449
48.9851,9.86466,-3.84462,-2.8624
48.9951,9.95983,-3.97869,-3.00157
49.0051,10.0094,-4.09526,-3.08012
49.0151,10.0426,-4.2865,-3.09284
49.0252,9.93738,-4.31074,-3.04541
49.0352,9.70814,-4.23068,-2.82963
49.0452,9.54698,-4.19267,-2.79776
49.0552,9.4557,-4.27782,-2.62658
49.0652,9.4144,-4.47833,-2.52407
49.0753,9.34497,-4.68663,-2.43055
49.0853,9.26611,-4.85961,-2.31982
49.0953,9.13488,-5.03154,-2.21403
49.1053,8.95846,-5.14466,-2.07262
49.1154,8.76408,-5.24118,-1.93451
49.1254,8.55638,-5.28682,-1.82258
49.1354,8.27133,-5.27769,-1.72486
49.1454,8.06079,-5.24717,-1.6258
49.1555,7.79458,-5.18985,-1.53333
49.1655,7.62953,-5.17953,-1.42529
49.1755,7.74894,-5.45112,-1.37112
49.1855,8.0747,-5.90153,-1.41287
49.1956,8.24439,-6.08139,-1.47692
49.2056,8.16688,-5.89494,-1.3822
49.2156,8.23466,-5.78631,-1.25066
49.2256,8.80688,-6.11072,-1.25321
49.2356,9.62659,-6.75221,-1.45477
49.2457,10.3353,-7.14276,-1.7717
49.2557,10.8885,-7.09129,-1.92283
49.2657,11.1599,-6.74727,-1.9592
49.2757,11.0492,-6.11087,-2.05182
49.2858,10.7176,-5.22352,-2.04748
49.2958,10.3814,-4.41818,-1.92343
49.3058,10.1695,-3.87634,-1.96039
49.3158,9.99559,-3.51617,-2.04688
49.3259,9.93364,-3.29605,-2.15537
49.3359,9.93873,-3.28707,-2.16704
49.3459,10.0061,-3.50913,-2.34601
49.3559,10.0314,-3.92348,-2.25997
49.366,10.0535,-4.37418,-2.19383
49.376,10.1108,-4.90225,-2.09462
49.386,10.2055,-5.47072,-2.08654
49.396,10.2631,-5.934,-2.03955
49.406,10.341,-6.39623,-1.98793
49.4161,10.4518,-6.86579,-1.9372
49.4261,10.5253,-7.32158,-1.91954
49.4361,10.68,-7.80012,-1.94902
49.4461,10.7613,-8.19995,-2.02728
49.4562,10.7022,-8.48022,-2.06529
49.4662,10.4666,-8.51838,-2.01082
49.4762,10.1433,-8.37966,-1.94962
49.4862,9.74345,-8.13306,-1.80627
49.4963,9.23229,-7.75074,-1.70062
49.5063,8.78264,-7.33789,-1.62027
49.5163,8.35243,-6.92744,-1.52929
49.5263,7.90891,-6.44785,-1.50295
49.5364,7.49351,-5.9527,-1.40868
49.5464,7.09757,-5.53058,-1.3819
49.5564,6.78139,-5.12042,-1.3391
49.5664,6.4501,-4.74768,-1.29017
49.5764,6.16878,-4.41893,-1.27042
49.5865,5.95884,-4.19282,-1.23241
49.5965,5.80157,-4.05067,-1.21266
49.6065,5.66241,-3.93081,-1.21131
49.6165,5.52878,-3.87919,-1.2152
49.6266,5.37331,-3.86317,-1.21984
49.6366,5.3576,-3.92557,-1.27116
49.6466,5.28158,-4.01895,-1.30214
49.6566,5.22188,-4.07386,-1.34449
49.6667,5.22412,-4.12085,-1.36768
49.6767,5.24372,-4.22455,-1.41422
49.6867,5.32468,-4.25073,-1.53647
49.6967,5.30747,-4.23517,-1.58031
49.7068,5.32917,-4.22829,-1.62356
49.7168,5.38363,-4.17487,-1.71933
49.7268,5.43002,-4.11741,-1.82901
49.7368,5.5216,-4.09451,-1.94932
49.7468,5.59148,-4.03526,-2.09866
49.7569,5.64655,-3.95251,-2.19128
49.7669,5.69189,-3.8922,-2.24321
49.7769,5.82282,-3.86437,-2.37144
49.7869,5.92966,-3.9145,-2.50028
49.797,6.12075,-3.95266,-2.59814
49.807,6.28116,-4.00368,-2.718
49.817,6.5083,-4.0788,-2.79701
49.827,6.77601,-4.17846,-2.94276
49.8371,7.13483,-4.39364,-3.07115
49.8471,7.53766,-4.65056,-3.18517
49.8571,7.95978,-4.91392,-3.2332
49.8671,8.55564,-5.25659,-3.27151
49.8772,9.20925,-5.69937,-3.31266
49.8872,9.88037,-6.17177,-3.32119
49.8972,10.6351,-6.59465,-3.27046
49.9072,11.2991,-7.04146,-3.26597
49.9172,11.8485,-7.38997,-3.27914
49.9273,12.3649,-7.60649,-3.26283
49.9373,12.7977,-7.7678,-3.21989
49.9473,13.2442,-7.8682,-3.2561
49.9573,13.8282,-8.05061,-3.25236
49.9674,14.4628,-8.29841,-3.25685
49.9774,14.9186,-8.3008,-3.34857
49.9874,15.1286,-7.99959,-3.3155
49.9974,15.0913,-7.45625,-3.25445
50.0075,14.6485,-6.90604,-2.99334
50.0175,14.0539,-6.42645,-2.81422
50.0275,13.4396,-5.90856,-2.68793
50.0375,12.8507,-5.53133,-2.57256
50.0476,12.1574,-5.37915,-2.31129
50.0576,11.446,-5.27111,-2.04628
50.0676,10.7327,-5.10396,-1.85295
50.0776,9.8895,-4.8632,-1.60336
50.0877,9.05108,-4.56422,-1.34688
50.0977,8.21925,-4.3043,-1.22568
50.1077,7.54409,-4.07716,-0.996881
50.1177,7.12032,-3.90971,-0.822703
50.1277,6.77077,-3.78417,-0.777812
50.1378,6.50606,-3.67508,-0.650322
50.1478,6.29043,-3.54789,-0.52313
50.1578,6.23836,-3.43117,-0.381125
50.1678,6.37662,-3.41381,-0.369753
50.1779,6.6937,-3.51138,-0.526273
50.1879,7.04131,-3.67373,-0.619048
50.1979,7.41316,-3.79299,-0.71706
50.2079,7.83439,-3.90432,-0.816568
50.218,8.30365,-4.07805,-0.895128
50.228,8.79939,-4.17158,-1.01813
50.238,9.26162,-4.28291,-1.1543
50.248,9.7252,-4.39244,-1.26084
50.2581,10.0861,-4.45484,-1.33087
50.2681,10.3356,-4.48686,-1.43292
50.2781,10.39,-4.49629,-1.61234
50.2881,10.2687,-4.47294,-1.72681
50.2981,9.97554,-4.3869,-1.74821
50.3082,9.51032,-4.24939,-1.78532
50.3182,9.09627,-4.15123,-1.74252
50.3282,8.72847,-4.04753,-1.82033
50.3382,8.55234,-4.01386,-2.00424
50.3483,8.45747,-4.02927,-2.18185
50.3583,8.27222,-4.02344,-2.26311
50.3683,8.32819,-3.94682,-2.36262
50.3783,8.36455,-3.92138,-2.56567
50.3884,8.31442,-3.96089,-2.7418
50.3984,8.27911,-3.94922,-2.82888
50.4084,8.27851,-3.84716,-2.92301
50.4184,8.28838,-3.7068,-3.12965
50.4285,8.27447,-3.58171,-3.29156
50.4385,8.28195,-3.52514,-3.36324
50.4485,8.24544,-3.42653,-3.44359
50.4585,8.2815,-3.35231,-3.53248
50.4685,8.32145,-3.3589,-3.57617
50.4786,8.32639,-3.30174,-3.57692
50.4886,8.35767,-3.24517,-3.54744
50.4986,8.37473,-3.2341,-3.51856
50.5086,8.35707,-3.23126,-3.47352
