time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
52.7791,5.81953,-8.2809,-0.768684
52.7892,5.67962,-8.14922,-0.703592
52.7992,5.55946,-8.03161,-0.650322
52.8092,5.49227,-8.01245,-0.614708
52.8192,5.49047,-8.02996,-0.653015
52.8292,5.47566,-8.04567,-0.644336
52.8392,5.40174,-8.0135,-0.612015
52.8492,5.34218,-7.87928,-0.53555
52.8592,5.31809,-7.85534,-0.510561
52.8692,5.22667,-7.90681,-0.419133
52.8792,5.17414,-7.95035,-0.337581
52.8892,4.95926,-7.78216,-0.154874
52.8993,4.65625,-7.49157,0.114472
52.9093,4.46292,-7.25185,0.328902
52.9193,4.85691,-7.58,0.923409
52.9293,4.85691,-7.58,0.923409
52.9393,5.24103,-7.96233,0.65526
52.9493,5.55706,-8.28794,0.565478
52.9593,5.81145,-8.53304,0.748633
52.9693,6.01809,-8.72098,0.766739
52.9793,6.18389,-8.95995,0.77886
52.9893,6.37184,-9.30202,0.733969
52.9993,6.70014,-9.82067,0.68818
53.0094,7.15459,-10.5539,0.586726
53.0194,7.49292,-11.1864,0.478988
53.0294,7.80177,-11.6358,0.421527
53.0394,7.9728,-11.9313,0.376486
53.0494,8.201,-12.2394,0.391151
53.0594,8.2809,-12.4504,0.352395
53.0694,8.08219,-12.1963,0.398633
53.0794,7.5833,-11.502,0.509813
53.0894,7.05119,-10.6093,0.668727
53.0994,6.62891,-9.77592,0.773323
53.1095,6.25946,-9.02879,0.671271
53.1195,6.0154,-8.31352,0.787389
53.1295,5.79933,-7.59452,0.576102
53.1395,5.53611,-6.81057,0.2677
53.1495,5.39186,-6.18135,0.0347157
53.1595,5.23086,-5.72376,-0.309748
53.1695,4.99877,-5.28143,-0.619347
53.1795,4.91886,-5.08002,-0.988501
53.1895,4.75905,-5.06251,-1.26039
53.1995,4.64144,-4.97662,-1.51268
53.2095,4.50407,-5.02151,-1.90563
53.2196,4.28306,-5.171,-2.3701
53.2296,4.37748,-5.64909,-2.62762
53.2396,4.49255,-6.33877,-2.87557
53.2496,4.70593,-7.00525,-2.9456
53.2596,4.85976,-7.52928,-2.98421
53.2696,5.11294,-8.07156,-2.72982
53.2796,5.40638,-9.02969,-2.38731
53.2896,5.4809,-9.34138,-1.97191
53.2996,5.30193,-8.93063,-1.53453
53.3096,5.15903,-8.63524,-1.16657
53.3196,5.18192,-8.58302,-0.9478
53.3297,5.1936,-8.47468,-0.805944
53.3397,5.07957,-8.02832,-0.633712
53.3497,5.05144,-7.51775,-0.636405
53.3597,5.11938,-7.25739,-0.816718
53.3697,5.26916,-7.17329,-1.07709
53.3797,5.48614,-7.02665,-1.29571
53.3897,5.54404,-6.83002,-1.47377
53.3997,5.6464,-6.58656,-1.58196
53.4097,5.77568,-6.47269,-1.71559
53.4197,5.90287,-6.41463,-1.7723
53.4297,6.10204,-6.4073,-1.78397
53.4398,6.25901,-6.50172,-1.76796
53.4498,6.39548,-6.50367,-1.75449
53.4598,6.47823,-6.45997,-1.7304
53.4698,6.44187,-6.3642,-1.76227
53.4798,6.38231,-6.23402,-1.83111
53.4898,6.41254,-6.16534,-1.85969
53.4998,6.37034,-6.04084,-1.89216
53.5098,6.33577,-5.89434,-1.78053
53.5198,6.45818,-5.8731,-1.87944
53.5298,6.48721,-5.79813,-1.62476
53.5399,6.45848,-5.70266,-1.54201
53.5499,6.39398,-5.58924,-1.36334
53.5599,6.35014,-5.52923,-1.25904
53.5699,6.35358,-5.50364,-1.21116
53.5799,6.40087,-5.56859,-1.15909
53.5899,6.42181,-5.60151,-1.13275
53.5999,6.48466,-5.6437,-1.0901
53.6099,6.63834,-5.73678,-1.1311
53.6199,6.82015,-5.92023,-1.17615
53.6299,7.08695,-6.18165,-1.20308
53.6399,7.38144,-6.46072,-1.19799
53.65,7.747,-6.74413,-1.2565
53.66,8.04926,-6.95407,-1.29436
53.67,8.27282,-7.01498,-1.32264
53.68,8.38969,-7.0238,-1.35616
53.69,8.38969,-7.0238,-1.35616
53.7,8.58272,-7.05568,-1.35047
53.71,9.63063,-8.09356,-1.62087
53.72,10.4312,-9.05273,-2.09761
53.73,10.4312,-9.05273,-2.09761
53.74,11.2578,-9.72176,-2.42472
53.75,11.2578,-9.72176,-2.42472
53.7601,10.4635,-8.50192,-2.19921
53.7701,9.81707,-7.59048,-1.9378
53.7801,9.16466,-6.7145,-1.70915
53.7901,8.52122,-5.8942,-1.47647
53.8001,8.06139,-5.30941,-1.31276
53.8101,7.82466,-5.07538,-1.28792
53.8201,7.75702,-5.10052,-1.34658
53.8301,7.65692,-5.18402,-1.50041
53.8401,7.4769,-5.22502,-1.57403
53.8501,7.27908,-5.31211,-1.68446
53.8602,7.09817,-5.41925,-1.7732
53.8702,7.08919,-5.58849,-1.92777
53.8802,7.08919,-5.58849,-1.92777
53.8902,7.33699,-6.10384,-2.39763
53.9002,7.46867,-6.30585,-2.63885
53.9102,7.59841,-6.33607,-2.78953
53.9202,7.59841,-6.33607,-2.78953
53.9302,7.64255,-6.31542,-2.74299
53.9402,8.01006,-6.61215,-2.62298
53.9502,8.13231,-6.84304,-2.58767
53.9602,8.1772,-6.87147,-2.49834
53.9703,8.09625,-6.79561,-2.36217
53.9803,7.97864,-6.68143,-2.24919
53.9903,7.95634,-6.64792,-2.18215
54.0003,7.9535,-6.7172,-2.17407
54.0103,7.85444,-6.65719,-2.08489
54.0203,7.84187,-6.55335,-1.96653
54.0303,7.89005,-6.55364,-1.99107
54.0403,7.99525,-6.73545,-2.08669
54.0503,8.0132,-6.82374,-2.16405
54.0603,7.95619,-6.78828,-2.10749
54.0703,7.8893,-6.73575,-2.13756
54.0804,7.80057,-6.58656,-2.09372
54.0904,7.67308,-6.3877,-2.11227
54.1004,7.6011,-6.33488,-2.14834
54.1104,7.5399,-6.30435,-2.12469
54.1204,7.45177,-6.22848,-2.13143
54.1304,7.38398,-6.18359,-2.12245
54.1404,7.2951,-6.15965,-2.14789
54.1504,7.22656,-6.10638,-2.13861
54.1604,7.08635,-6.02423,-2.18365
54.1704,6.96066,-5.96063,-2.17916
54.1804,6.91636,-5.92966,-2.13352
54.1905,6.87866,-5.90691,-2.17916
54.2005,6.78932,-5.88327,-2.18395
54.2105,6.78887,-5.90467,-2.17138
54.2205,6.85591,-6.01974,-2.22779
54.2305,6.9644,-6.14573,-2.28002
54.2405,7.10566,-6.29088,-2.33972
54.2505,7.27445,-6.45773,-2.33344
54.2605,7.49217,-6.6536,-2.39254
54.2705,7.6656,-6.82374,-2.39613
54.2805,7.88766,-7.07019,-2.38506
54.2906,8.29108,-7.4383,-2.35558
54.3006,8.75046,-7.94856,-2.34301
54.3106,9.12441,-8.34195,-2.35394
54.3206,9.36487,-8.64093,-2.3469
54.3306,9.6194,-8.95442,-2.44088
54.3406,9.80196,-9.29469,-2.54532
54.3506,9.93259,-9.57736,-2.57944
54.3606,9.91928,-9.6818,-2.65845
54.3706,9.81169,-9.74734,-2.66159
54.3806,9.69318,-9.91988,-2.6773
54.3906,9.7249,-10.111,-2.69855
54.4007,9.76949,-10.2329,-2.7617
54.4107,9.87603,-10.4086,-2.76484
54.4207,9.95713,-10.6049,-2.72444
54.4307,10.014,-10.7894,-2.66593
54.4407,10.084,-10.865,-2.60248
54.4507,10.0239,-10.7845,-2.48652
54.4607,9.79523,-10.518,-2.30396
54.4707,9.39824,-9.9504,-1.99975
54.4807,8.97567,-9.19922,-1.69673
54.4907,8.55833,-8.39223,-1.44235
54.5007,8.11795,-7.52613,-1.27565
54.5108,7.68849,-6.70792,-1.17495
54.5208,7.41585,-6.0763,-1.05838
54.5308,7.30886,-5.72346,-1.06811
54.5408,7.38218,-5.57278,-1.18722
54.5508,7.47631,-5.55332,-1.34913
54.5608,7.56699,-5.49122,-1.57478
54.5708,7.5423,-5.34323,-1.84083
54.5808,7.39625,-5.15768,-2.0415
54.5908,7.28567,-5.01089,-2.1841
54.6008,7.13962,-4.83566,-2.36052
54.6108,6.85606,-4.57515,-2.40332
54.6209,6.58612,-4.29353,-2.36591
54.6309,6.29358,-3.97376,-2.32057
54.6409,6.04323,-3.69408,-2.24829
54.6509,5.86262,-3.47651,-2.2034
54.6609,5.74845,-3.32822,-2.14639
54.6709,5.70625,-3.24263,-2.11557
54.6809,5.69757,-3.21749,-2.02249
54.6909,5.64535,-3.18053,-1.94214
54.7009,5.61288,-3.13893,-1.88617
54.7109,5.48105,-3.05499,-1.75793
54.721,5.38229,-3.02222,-1.57208
54.731,5.34952,-3.08656,-1.4829
54.741,5.32183,-3.20013,-1.45671
54.751,5.38693,-3.39331,-1.41871
54.761,5.46264,-3.59368,-1.36873
54.771,5.59462,-3.86856,-1.35975
54.781,5.72271,-4.15901,-1.36783
54.791,5.87669,-4.40815,-1.40359
54.801,5.9964,-4.64263,-1.39581
54.811,6.14603,-4.91632,-1.42544
54.821,6.37258,-5.23549,-1.4404
54.8311,6.57923,-5.4785,-1.4826
54.8411,6.71899,-5.62545,-1.51253
54.8511,6.83691,-5.69009,-1.53213
54.8611,6.90813,-5.69578,-1.55248
54.8711,6.94539,-5.59881,-1.58406
54.8811,6.96185,-5.48599,-1.63897
54.8911,6.91008,-5.32976,-1.71828
54.9011,6.84514,-5.12626,-1.79265
54.9111,6.8004,-5.01313,-1.9782
54.9211,6.7769,-4.94295,-2.15118
54.9311,6.73785,-4.86005,-2.27164
54.9412,6.79321,-4.87008,-2.40811
54.9512,6.94899,-5.00071,-2.6158
54.9612,7.19304,-5.20542,-2.89158
54.9712,7.4377,-5.43526,-3.14582
54.9812,7.67353,-5.65358,-3.36698
54.9912,7.97594,-5.91844,-3.61478
55.0012,8.35078,-6.23791,-3.85225
55.0112,8.73715,-6.58193,-4.00398
55.0212,9.02998,-6.8794,-4.11172
55.0312,9.42966,-7.24961,-4.25642
55.0413,9.97749,-7.87973,-4.41758
55.0513,10.6327,-8.60651,-4.65386
55.0613,11.3236,-9.26432,-4.78703
55.0713,12.0099,-9.91494,-5.18402
55.0813,12.4522,-10.2196,-5.36254
55.0913,12.5625,-9.9528,-5.49377
55.1013,12.2758,-9.29544,-5.55557
55.1113,11.7025,-8.41004,-5.44394
55.1213,10.9599,-7.52509,-5.2964
55.1313,10.0695,-6.58716,-5.12521
55.1413,9.18486,-5.66974,-4.94475
55.1514,8.45927,-5.02481,-4.78075
55.1614,7.97968,-4.69695,-4.57455
55.1714,7.78186,-4.72089,-4.54223
55.1814,7.63118,-4.966,-4.5319
55.1914,7.50459,-5.1936,-4.51335
55.2014,7.36438,-5.33545,-4.42566
55.2114,7.18107,-5.41551,-4.27946
55.2214,6.99253,-5.3751,-4.06818
55.2314,6.76299,-5.26572,-3.77638
55.2414,6.58043,-5.13479,-3.48295
55.2514,6.39024,-4.93547,-3.13863
55.2615,6.19571,-4.68064,-2.79118
55.2715,6.00687,-4.4514,-2.51031
55.2815,5.85619,-4.2627,-2.2034
55.2915,5.66809,-4.06174,-1.94588
55.3015,5.56065,-3.96044,-1.74716
55.3115,5.48344,-3.89639,-1.57238
55.3215,5.36732,-3.83295,-1.40629
55.3315,5.28323,-3.75648,-1.27087
55.3415,5.27006,-3.70037,-1.17151
55.3515,5.32483,-3.77234,-1.03743
55.3615,5.38812,-3.88487,-0.925803
55.3716,5.53222,-3.9974,-0.871036
55.3816,5.73453,-4.16798,-0.830185
55.3916,6.04293,-4.41773,-0.87777
55.4016,6.35538,-4.73346,-0.995235
55.4116,6.56921,-4.9223,-1.02995
55.4216,6.73186,-5.05279,-1.00631
55.4316,6.89931,-5.11489,-0.947052
55.4416,7.15055,-5.25854,-0.942562
55.4516,7.44099,-5.47222,-0.984162
55.4616,7.80745,-5.78212,-1.01873
55.4717,8.22673,-6.16055,-1.07589
55.4817,8.51449,-6.5086,-1.13754
55.4917,8.75031,-6.73875,-1.17255
55.5017,8.91387,-6.84409,-1.17121
55.5117,8.9815,-6.92654,-1.18183
55.5217,8.96654,-6.93193,-1.14846
55.5317,8.83471,-6.87327,-1.07439
55.5417,8.66547,-6.78543,-0.983114
55.5517,8.66697,-6.83496,-0.968899
55.5617,8.82169,-7.06959,-1.09474
55.5717,9.02998,-7.36812,-1.21131
55.5818,9.18351,-7.59976,-1.2996
55.5918,9.23155,-7.68924,-1.44489
55.6018,9.22317,-7.7256,-1.55892
55.6118,9.29005,-7.80117,-1.67489
55.6218,9.45076,-7.99869,-1.85625
55.6318,9.70664,-8.3243,-2.09432
55.6418,9.96432,-8.60801,-2.36157
55.6518,10.1629,-8.86838,-2.6152
55.6618,10.4045,-9.18261,-2.81048
55.6718,10.4665,-9.34946,-2.95593
55.6818,10.2494,-9.23798,-3.03897
55.6919,9.95758,-9.05497,-2.99229
55.7019,9.73642,-9.10286,-2.96116
55.7119,9.5594,-9.32223,-2.98406
55.7219,9.40872,-9.57362,-2.99259
55.7319,9.28317,-9.87768,-2.96685
55.7419,9.17528,-10.2102,-2.99319
55.7519,9.05049,-10.3619,-3.04391
55.7619,8.88499,-10.259,-3.05409
55.7719,8.73715,-10.0391,-3.09973
55.7819,8.4265,-9.57197,-3.15001
55.7919,7.94736,-8.7753,-3.06007
55.802,7.4178,-7.82765,-2.85941
55.812,6.95946,-6.98415,-2.71785
55.822,6.61215,-6.42391,-2.63944
55.832,6.5514,-6.20334,-2.58528
55.842,6.5535,-6.1806,-2.59425
55.852,6.58926,-6.21322,-2.60488
55.862,6.54586,-6.1191,-2.62239
55.872,6.43064,-5.90123,-2.56418
55.882,6.27337,-5.65178,-2.53081
55.892,6.12927,-5.34937,-2.50971
55.9021,5.91724,-4.9838,-2.51973
55.9121,5.64206,-4.51424,-2.51091
55.9221,5.37675,-4.03765,-2.38521
55.9321,5.02974,-3.35875,-2.29438
55.9421,4.96405,-3.12053,-2.33523
55.9521,4.9024,-2.9474,-2.38102
55.9621,4.79661,-2.73521,-2.41963
55.9721,4.61196,-2.49624,-2.45599
55.9821,4.47369,-2.31309,-2.44282
55.9921,4.37059,-2.23617,-2.41589
56.0021,4.32854,-2.22719,-2.38925
56.0122,4.40995,-2.29513,-2.40496
56.0222,4.56497,-2.48472,-2.38701
56.0322,4.77117,-2.73207,-2.40047
56.0422,5.03378,-2.93213,-2.31039
56.0522,5.32019,-3.17529,-2.31758
56.0622,5.72915,-3.49477,-2.32566
56.0722,6.17192,-3.92363,-2.35065
56.0822,6.63999,-4.31298,-2.38566
56.0922,7.107,-4.64533,-2.40466
56.1022,7.54813,-5.01104,-2.37519
56.1122,8.02742,-5.3567,-2.36651
56.1223,8.46002,-5.70296,-2.40975
56.1323,8.82573,-5.95944,-2.44432
56.1423,9.08655,-6.07481,-2.46272
56.1523,9.2498,-6.10144,-2.5127
56.1623,9.27419,-6.04533,-2.53171
56.1723,9.22541,-5.86517,-2.54921
56.1823,9.10166,-5.62739,-2.59261
56.1923,9.00589,-5.4583,-2.69107
56.2023,8.98719,-5.32991,-2.81063
56.2123,9.0035,-5.2937,-2.97792
56.2223,9.10645,-5.36942,-3.15868
56.2324,9.30726,-5.46294,-3.39421
56.2424,9.49461,-5.53971,-3.6061
56.2524,9.74256,-5.70206,-3.78596
56.2624,9.91569,-5.75668,-3.95445
56.2724,9.98018,-5.81115,-4.10005
56.2824,10.0128,-5.92771,-4.16978
56.2924,10.0188,-6.03665,-4.17442
56.3024,10.0858,-6.21457,-4.07356
56.3124,10.3778,-6.77675,-3.9567
56.3224,10.9203,-7.63821,-3.87859
56.3325,11.4523,-8.4871,-3.84896
56.3425,11.8237,-8.97282,-3.91031
56.3525,11.8466,-8.97956,-3.88382
56.3625,11.4927,-8.54082,-3.6688
56.3725,10.8496,-7.84247,-3.43746
56.3825,10.1639,-6.95572,-3.18532
56.3925,9.54743,-6.12045,-3.11065
56.4025,9.02624,-5.47476,-3.02162
56.4125,8.64078,-5.01987,-2.97702
56.4225,8.34869,-4.71955,-2.94051
56.4325,8.22,-4.54956,-2.91852
56.4426,8.17032,-4.56048,-2.96251
56.4526,8.08952,-4.58697,-3.00097
56.4626,8.00258,-4.57799,-2.95293
56.4726,7.97714,-4.64922,-2.92869
56.4826,7.84262,-4.69007,-2.88769
56.4926,7.70061,-4.68558,-2.71217
56.5026,7.5417,-4.63291,-2.50223
56.5126,7.38458,-4.64308,-2.1838
56.5226,7.24033,-4.69007,-1.87136
56.5326,7.10087,-4.72628,-1.5637
56.5426,6.9005,-4.70533,-1.30783
56.5527,6.71884,-4.68722,-1.13275
56.5627,6.49693,-4.6344,-0.856372
56.5727,6.33368,-4.57185,-0.689975
56.5827,6.20664,-4.54821,-0.566974
56.5927,6.12119,-4.56093,-0.436191
56.6027,6.00268,-4.57634,-0.306157
56.6127,5.85798,-4.52816,-0.214729
56.6227,5.79334,-4.50317,-0.145597
56.6327,5.6877,-4.4918,-0.0903807
56.6427,5.61901,-4.46067,-0.0378581
56.6528,5.68695,-4.50946,-0.0203506
56.6628,5.94163,-4.74813,-0.0808039
56.6728,6.25976,-5.06985,-0.176571
56.6828,6.4896,-5.32887,-0.294635
56.6928,6.72064,-5.52594,-0.353592
56.7028,7.04909,-5.75473,-0.410903
56.7128,7.39879,-6.12089,-0.539441
56.7228,7.81673,-6.45758,-0.665435
56.7328,8.22225,-6.81267,-0.788287
56.7428,8.55818,-7.14217,-0.855773
56.7528,8.89531,-7.45955,-0.947351
56.7629,9.09987,-7.72126,-0.947949
56.7729,9.19608,-7.77393,-0.900215
56.7829,9.15972,-7.7654,-0.808338
56.7929,9.09627,-7.7455,-0.741301
56.8029,9.1051,-7.80326,-0.720202
56.8129,9.11019,-7.94377,-0.752673
56.8229,9.01966,-8.01859,-0.7621
56.8329,8.95277,-8.09954,-0.792926
56.8429,8.89052,-8.22823,-0.930292
56.8529,8.77874,-8.39358,-1.1136
56.8629,8.67924,-8.47513,-1.19305
56.873,8.59469,-8.64168,-1.25276
56.883,8.58137,-8.94813,-1.3819
56.893,8.64766,-9.29993,-1.55637
56.903,8.81062,-9.72161,-1.79549
56.913,8.78488,-10.0372,-2.0391
56.923,8.67415,-10.1823,-2.24231
56.933,8.60666,-10.3143,-2.36082
56.943,8.41752,-10.4309,-2.43579
56.953,8.06453,-10.3968,-2.45165
56.963,7.70061,-10.3222,-2.43848
56.973,7.3976,-10.3811,-2.46721
56.9831,7.19723,-10.3583,-2.47649
56.9931,6.95856,-10.1505,-2.48861
57.0031,6.85247,-9.79149,-2.53081
57.0131,6.80159,-9.36308,-2.4524
57.0231,6.85127,-8.88304,-2.39539
57.0331,6.93267,-8.39912,-2.29962
57.0431,7.0461,-7.91818,-2.2863
57.0531,7.16371,-7.4995,-2.27433
57.0631,7.22806,-7.25918,-2.25832
57.0731,7.35256,-7.1483,-2.27508
57.0832,7.44443,-6.99029,-2.35424
57.0932,7.3744,-6.75416,-2.4096
57.1032,7.15518,-6.48586,-2.45988
57.1132,6.93312,-6.14274,-2.50731
57.1232,6.72199,-5.76491,-2.58109
57.1332,6.5294,-5.40638,-2.61056
57.1432,6.2644,-5.09065,-2.63914
57.1532,6.04907,-4.72194,-2.60682
57.1632,5.8933,-4.2856,-2.5552
57.1732,5.76027,-3.90926,-2.50372
57.1832,5.63218,-3.6652,-2.45779
57.1933,5.5213,-3.48175,-2.47454
57.2033,5.44528,-3.23111,-2.576
57.2133,5.31944,-2.97762,-2.64199
57.2233,5.11115,-2.76185,-2.56882
57.2333,4.9425,-2.54712,-2.55984
57.2433,4.79586,-2.33074,-2.50687
57.2533,4.72448,-2.25997,-2.5537
57.2633,4.64413,-2.22196,-2.51584
57.2733,4.65266,-2.27927,-2.48681
57.2833,4.7601,-2.47589,-2.47948
57.2933,4.95612,-2.82245,-2.48023
57.3034,5.24642,-3.27645,-2.4928
57.3134,5.56754,-3.75918,-2.47365
57.3234,5.90243,-4.20704,-2.46572
57.3334,6.22699,-4.6166,-2.41723
57.3434,6.56921,-5.048,-2.36097
57.3534,6.90769,-5.44858,-2.33044
57.3634,7.2713,-5.83404,-2.29588
57.3734,7.6216,-6.24943,-2.24964
57.3834,7.96248,-6.56068,-2.17033
57.3934,8.18648,-6.79486,-2.12185
57.4034,8.3626,-6.93776,-2.05616
57.4135,8.52571,-7.03158,-2.01232
57.4235,8.53753,-6.99986,-1.92433
57.4335,8.49608,-6.87925,-1.86403
57.4435,8.34764,-6.66647,-1.82482
57.4535,8.13935,-6.32575,-1.76811
57.4635,7.98163,-5.975,-1.7705
57.4735,7.88766,-5.71343,-1.82228
57.4835,7.83858,-5.54794,-1.98448
57.4935,7.85833,-5.44514,-2.1621
57.5035,8.01769,-5.46369,-2.3698
57.5136,8.21327,-5.63428,-2.53425
57.5236,8.55429,-5.83539,-2.71471
57.5336,8.96205,-6.10099,-2.97583
57.5436,9.34602,-6.49005,-3.235
57.5536,9.68135,-6.8821,-3.38149
57.5636,10.0321,-7.28402,-3.50105
57.5736,10.4922,-7.73742,-3.58126
57.5836,11.1219,-8.35288,-3.61373
57.5936,11.8369,-9.07069,-3.71997
57.6036,12.3561,-9.52034,-3.84896
57.6136,12.5123,-9.38462,-3.92004
57.6237,12.2599,-8.72173,-3.85255
57.6337,11.8037,-7.82002,-3.73374
57.6437,11.2397,-6.95332,-3.6661
57.6537,10.6224,-6.13361,-3.63498
57.6637,9.95205,-5.40653,-3.67867
57.6737,9.42562,-4.81486,-3.73254
57.6837,9.02729,-4.46172,-3.83265
57.6937,8.77022,-4.34426,-3.9766
57.7037,8.56042,-4.41399,-4.08943
57.7137,8.38176,-4.55195,-4.10304
57.7237,8.16149,-4.64488,-4.09212
57.7338,7.96891,-4.80409,-3.98707
57.7438,7.82795,-4.98051,-3.90373
57.7538,7.64824,-5.1101,-3.69917
57.7638,7.44713,-5.13748,-3.37252
57.7738,7.2915,-5.16053,-3.00007
57.7838,7.18436,-5.149,-2.70588
57.7938,7.0259,-5.08017,-2.43115
57.8038,6.77152,-4.91677,-2.06529
57.8138,6.52955,-4.75411,-1.69135
57.8238,6.25273,-4.51454,-1.45612
57.8339,5.81489,-4.21048,-1.23765
57.8439,5.56619,-3.92662,-1.06347
57.8539,5.43272,-3.80362,-0.905752
57.8639,5.35101,-3.81858,-0.845747
57.8739,5.33066,-3.84761,-0.825546
57.8839,5.29355,-3.88218,-0.859215
57.8939,5.25405,-3.90747,-0.8652
57.9039,5.29684,-3.99396,-0.901113
57.9139,5.42,-4.16783,-1.06646
57.9239,5.51232,-4.44706,-1.19171
57.9339,5.62485,-4.68004,-1.27969
57.944,5.7673,-4.95507,-1.34673
57.954,6.01136,-5.33964,-1.48335
57.964,6.3057,-5.80441,-1.64615
57.974,6.65315,-6.306,-1.82662
57.984,7.06136,-6.82598,-2.021
57.994,7.42139,-7.39146,-2.13771
58.004,7.72455,-7.95993,-2.21418
58.014,7.80401,-8.36156,-2.23049
58.024,7.81074,-8.64392,-2.21507
58.034,7.69433,-8.838,-2.13562
58.044,7.61487,-9.01457,-2.06544
58.0541,7.61696,-9.21404,-2.00843
58.0641,7.58659,-9.38148,-1.99301
58.0741,7.56025,-9.43655,-1.92912
58.0841,7.57267,-9.48473,-1.84966
58.0941,7.71019,-9.62,-1.86358
58.1041,7.90666,-9.85359,-1.96907
58.1141,8.20773,-10.1137,-2.12843
58.1241,8.4898,-10.345,-2.39194
58.1341,8.61429,-10.4616,-2.62568
58.1441,8.76827,-10.6266,-2.88335
58.1541,9.06844,-11.1291,-3.15315
58.1642,9.32627,-11.6841,-3.27765
58.1742,9.5163,-12.0455,-3.35441
58.1842,9.58394,-12.331,-3.36279
58.1942,9.37849,-12.2023,-3.11275
58.2042,8.9821,-11.6718,-2.77531
58.2142,8.42021,-10.9756,-2.4105
58.2242,7.98926,-10.3435,-1.86552
58.2342,7.40463,-9.59606,-1.44639
58.2442,6.66782,-8.70123,-1.20697
58.2542,6.03096,-8.01081,-0.917573
58.2643,5.73693,-7.63268,-0.687432
58.2743,5.5023,-7.31425,-1.00616
58.2843,5.12372,-7.14905,-0.508017
58.2943,5.03229,-7.11044,-0.789933
58.3043,4.88056,-7.00854,-1.14472
58.3143,4.739,-6.78543,-1.26398
58.3243,4.58712,-6.36211,-1.32803
58.3343,4.53639,-5.83135,-1.58406
58.3443,4.42027,-5.16906,-1.77095
58.3543,4.14,-4.66164,-1.87345
58.3643,3.96134,-4.23188,-2.00708
58.3744,3.78895,-3.89295,-2.16315
58.3844,3.6884,-3.5422,-2.18126
58.3944,3.60026,-3.30189,-2.14938
58.4044,3.65533,-3.20762,-2.19981
58.4144,3.77205,-3.16063,-2.17781
58.4244,3.83489,-3.06082,-2.14265
58.4344,3.92857,-2.93872,-2.0792
58.4444,3.94413,-2.84026,-2.05212
58.4544,4.00832,-2.73282,-2.02908
58.4644,4.16948,-2.74539,-2.04583
58.4744,4.36117,-2.85567,-2.09297
58.4845,4.60088,-3.02596,-2.13741
58.4945,4.95926,-3.29844,-2.1826
58.5045,5.35221,-3.73853,-2.31743
58.5145,5.72211,-4.17173,-2.34795
58.5245,6.06837,-4.49359,-2.27777
58.5345,6.39069,-4.8204,-2.22974
58.5445,6.66692,-5.13868,-2.13681
58.5545,6.88359,-5.42059,-1.99616
58.5645,7.12271,-5.66241,-1.81405
58.5745,7.40897,-5.98787,-1.66965
58.5845,7.73712,-6.32769,-1.57822
58.5946,7.97684,-6.54347,-1.42739
58.6046,8.17257,-6.59614,-1.26787
58.6146,8.34989,-6.63804,-1.1763
58.6246,8.44057,-6.69505,-1.00825
58.6346,8.45209,-6.68398,-0.788437
58.6446,8.38325,-6.57923,-0.57685
58.6546,8.32804,-6.46072,-0.442327
58.6646,8.25711,-6.41299,-0.426764
58.6746,8.1603,-6.41658,-0.465371
58.6846,8.07201,-6.40057,-0.527919
58.6947,7.96457,-6.31812,-0.696859
58.7047,7.86521,-6.25422,-0.979972
58.7147,7.82361,-6.21232,-1.23286
58.7247,7.85444,-6.17791,-1.40015
58.7347,7.99884,-6.23492,-1.81435
58.7447,8.10762,-6.29223,-2.29333
58.7547,8.18439,-6.26544,-2.61999
58.7647,8.18918,-6.1616,-2.65471
58.7747,8.06288,-5.97171,-2.7186
58.7847,7.95933,-5.7049,-2.83831
58.7947,7.89993,-5.44873,-2.77187
58.8048,7.99106,-5.33545,-2.89532
58.8148,8.12857,-5.37256,-2.87961
58.8248,8.23526,-5.43885,-2.89068
58.8348,8.31741,-5.48374,-2.8651
58.8448,8.40989,-5.53462,-2.84669
58.8548,8.6327,-5.74785,-2.78325
58.8648,8.90938,-6.10039,-2.70678
58.8748,9.1464,-6.46431,-2.68493
58.8848,9.26267,-6.70642,-2.63166
58.8948,9.22302,-6.78723,-2.4741
58.9048,9.15119,-6.86519,-2.31758
58.9149,9.14401,-7.07184,-2.20789
58.9249,9.15044,-7.41705,-2.17108
58.9349,9.15463,-7.81149,-2.20505
58.9449,9.06934,-8.23422,-2.23423
58.9549,8.92838,-8.57853,-2.25009
58.9649,8.86284,-8.89382,-2.33823
58.9749,8.77426,-9.19878,-2.46781
58.9849,8.68612,-9.28078,-2.53979
58.9949,8.41019,-8.98539,-2.5968
59.0049,7.89933,-8.35318,-2.53694
59.015,7.25514,-7.57267,-2.39135
59.025,6.60751,-6.78768,-2.17288
59.035,6.08962,-6.24509,-1.95321
59.045,5.61288,-5.92831,-1.88153
59.055,5.20661,-5.80576,-1.85026
59.065,4.86679,-5.88896,-1.78741
59.075,4.60837,-6.10339,-1.77634
59.085,4.39139,-6.40161,-1.79459
59.095,4.34515,-6.69595,-1.82168
59.105,4.61779,-7.10072,-1.89844
59.115,5.05653,-7.74505,-2.03611
59.1251,5.53611,-8.38819,-2.15492
59.1351,5.85319,-8.81556,-2.18709
59.1451,5.94268,-9.0023,-2.02563
59.1551,5.85843,-9.09418,-1.83455
59.1651,5.65897,-9.18037,-1.63538
